date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-03,sh.600682,6.56,6.67,6.53,6.54,6.55,10453000,68937949.0,3,0.8972,1,-0.1527,35.139444,0.506704,1.316971,-412.28245,sh.600682.SZ,2025-03-03
2025-03-12,sh.600682,6.38,6.43,6.35,6.37,6.38,8680100,55358737.0,3,0.745,1,-0.1567,34.226033,0.493533,1.282737,-401.565628,sh.600682.SZ,2025-03-12
2025-03-18,sh.600682,6.76,6.79,6.67,6.76,6.77,13994740,94117176.84,3,1.2012,1,-0.1477,36.321504,0.523749,1.361272,-426.151278,sh.600682.SZ,2025-03-18
2025-04-02,sh.600682,6.44,6.51,6.4,6.47,6.48,7090572,45848835.88,3,0.6086,1,-0.1543,34.763333,0.501281,1.302875,-407.869641,sh.600682.SZ,2025-04-02
2025-05-15,sh.600682,6.56,6.58,6.5,6.55,6.55,9286300,60810775.0,3,0.7971,1,0.0,38.53266,0.499051,1.318231,49.324891,sh.600682.SZ,2025-05-15
2025-05-21,sh.600682,6.71,6.76,6.7,6.72,6.72,8334902,56069788.4,3,0.7154,1,0.0,39.532744,0.512003,1.352444,50.605079,sh.600682.SZ,2025-05-21
2025-06-27,sh.600682,6.69,6.8,6.69,6.71,6.7,10206564,68745696.18,3,0.8761,1,0.1493,39.473916,0.511241,1.350432,50.529773,sh.600682.SZ,2025-06-27
2025-06-30,sh.600682,6.72,6.75,6.65,6.72,6.71,9157800,61343817.0,3,0.786,1,0.149,39.532744,0.512003,1.352444,50.605079,sh.600682.SZ,2025-06-30
2025-07-01,sh.600682,6.72,6.73,6.65,6.73,6.72,8505600,56924572.0,3,0.7301,1,0.1488,39.591573,0.512765,1.354457,50.680384,sh.600682.SZ,2025-07-01
2025-07-09,sh.600682,6.5,6.53,6.44,6.48,6.49,18455740,119608378.42,3,1.5841,1,-0.1541,38.120861,0.493717,1.304143,48.797754,sh.600682.SZ,2025-07-09
2025-07-11,sh.600682,6.55,6.58,6.49,6.55,6.54,18563662,121560118.78,3,1.5934,1,0.1529,38.53266,0.499051,1.318231,49.324891,sh.600682.SZ,2025-07-11
2025-07-18,sh.600682,6.47,6.51,6.43,6.5,6.49,12594803,81520811.4,3,1.081,1,0.1541,38.238518,0.495241,1.308168,48.948365,sh.600682.SZ,2025-07-18
2025-07-30,sh.600682,7.4,7.62,7.35,7.44,7.43,56053950,418846664.78,3,4.8112,1,0.1346,43.768396,0.56686,1.497349,56.027051,sh.600682.SZ,2025-07-30
2025-08-20,sh.600682,9.2,9.24,8.68,8.82,8.82,99370030,855842811.9300001,3,9.7582,1,0.0,51.886727,0.672004,1.775083,66.419166,sh.600682.SZ,2025-08-20
2025-09-05,sh.600682,7.93,7.99,7.75,7.93,7.92,22710183,178613600.06,3,1.9493,1,0.1263,46.144517,0.604769,1.602675,13.088057,sh.600682.SZ,2025-09-05
2025-10-16,sh.600682,7.64,7.73,7.6,7.69,7.68,19866591,152128693.1,3,1.7052,1,0.1302,44.747962,0.586466,1.554171,12.691949,sh.600682.SZ,2025-10-16
2025-10-23,sh.600682,7.53,7.55,7.36,7.52,7.52,13839600,102869821.0,3,1.1879,1,0.0,43.758735,0.573501,1.519813,12.411373,sh.600682.SZ,2025-10-23
2025-10-29,sh.600682,7.36,7.39,7.26,7.35,7.36,16026735,117333945.64,3,1.3756,1,-0.1359,42.769509,0.560537,1.485456,12.130796,sh.600682.SZ,2025-10-29
2025-11-03,sh.600682,7.55,7.65,7.43,7.5,7.5,14701840,110061717.0,3,1.2619,1,0.0,45.703139,0.570385,1.529442,12.799186,sh.600682.SZ,2025-11-03
2025-11-28,sh.600682,7.83,7.84,7.66,7.83,7.82,22809344,177076681.14,3,1.9578,1,0.1279,47.714077,0.595482,1.596737,13.36235,sh.600682.SZ,2025-11-28
2025-12-01,sh.600682,7.83,7.88,7.78,7.82,7.83,19646992,153642743.44,3,1.6863,1,-0.1277,47.653139,0.594721,1.594698,13.345285,sh.600682.SZ,2025-12-01
