date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-06,sz.002845,16.95,16.96,16.77,16.84,16.86,16678042,281265910.8,3,6.6649,1,-0.1186,53.710184,2.006918,0.584368,31.456763,sz.002845.SZ,2025-03-06
2025-03-07,sz.002845,16.73,17.26,16.71,16.86,16.84,15495276,261938462.32,3,6.1923,1,0.1188,53.773973,2.009301,0.585062,31.494123,sz.002845.SZ,2025-03-07
2025-03-18,sz.002845,16.78,16.88,16.68,16.79,16.77,8964560,150534611.2,3,3.5825,1,0.1193,53.550712,2.000959,0.582633,31.363364,sz.002845.SZ,2025-03-18
2025-04-02,sz.002845,15.1,15.3,15.06,15.12,15.15,3784640,57440006.8,3,1.5124,1,-0.198,48.224346,1.801936,0.524682,28.243839,sz.002845.SZ,2025-04-02
2025-04-11,sz.002845,14.38,14.68,14.28,14.52,14.54,6677060,96802374.6,3,2.6683,1,-0.1376,46.310682,1.73043,0.503861,27.123052,sz.002845.SZ,2025-04-11
2025-04-17,sz.002845,14.19,14.4,14.16,14.24,14.25,2783360,39841917.0,3,1.1123,1,-0.0702,45.417638,1.697061,0.494145,26.600018,sz.002845.SZ,2025-04-17
2025-05-07,sz.002845,13.77,13.81,13.43,13.62,13.65,6001840,81556940.0,3,2.3985,1,-0.2198,-276.418094,1.682686,0.476877,19.056279,sz.002845.SZ,2025-05-07
2025-06-03,sz.002845,13.07,13.23,12.96,13.04,13.04,3247740,42584772.2,3,1.2979,1,0.0,-264.646986,1.61103,0.45657,18.244778,sz.002845.SZ,2025-06-03
2025-06-06,sz.002845,13.28,13.29,13.17,13.28,13.26,3213900,42505037.0,3,1.2844,1,0.1508,-269.51779,1.640681,0.464973,18.580572,sz.002845.SZ,2025-06-06
2025-06-19,sz.002845,13.85,14.0,13.74,13.94,13.92,7257680,100781309.4,3,2.9003,1,0.1437,-282.912499,1.722221,0.488082,19.504004,sz.002845.SZ,2025-06-19
2025-06-25,sz.002845,14.32,14.39,14.19,14.3,14.31,7105757,101618706.45,3,2.8396,1,-0.0699,-290.218704,1.766697,0.500686,20.007694,sz.002845.SZ,2025-06-25
2025-07-07,sz.002845,15.43,15.76,15.23,15.47,15.46,10082478,155618580.04,3,4.0292,1,0.0647,-313.963871,1.911245,0.541651,21.644687,sz.002845.SZ,2025-07-07
2025-07-10,sz.002845,15.56,15.67,15.3,15.57,15.59,8526920,131720941.0,3,3.4076,1,-0.1283,-315.993372,1.923599,0.545153,21.784601,sz.002845.SZ,2025-07-10
2025-08-06,sz.002845,15.2,15.31,15.05,15.23,15.25,7235160,109889961.8,3,2.8913,1,-0.1311,-309.093067,1.881594,0.533248,21.308894,sz.002845.SZ,2025-08-06
2025-08-13,sz.002845,15.55,15.75,15.37,15.51,15.49,11217320,174230297.6,3,4.4827,1,0.1291,-314.775671,1.916187,0.543052,21.700653,sz.002845.SZ,2025-08-13
2025-09-15,sz.002845,15.06,15.44,14.9,14.92,14.95,9963075,150234248.8,3,3.9815,1,-0.2007,-338.980249,2.063932,0.487813,-27.088886,sz.002845.SZ,2025-09-15
2025-09-16,sz.002845,14.81,15.03,14.73,14.93,14.92,5396114,80167645.01,3,2.1564,1,0.067,-339.207448,2.065316,0.48814,-27.107042,sz.002845.SZ,2025-09-16
2025-10-13,sz.002845,13.6,14.14,13.25,14.06,14.06,8386558,114959967.42,3,3.3515,1,0.0,-319.441173,1.944966,0.459695,-25.527462,sz.002845.SZ,2025-10-13
2025-10-27,sz.002845,14.17,14.3,14.0,14.18,14.16,5076900,71838035.2,3,2.0289,1,0.1412,-322.167556,1.961566,0.463618,-25.745335,sz.002845.SZ,2025-10-27
2025-11-06,sz.002845,14.29,14.32,14.12,14.24,14.27,4158200,59061443.4,3,1.6617,1,-0.2102,-84.312828,1.961296,0.4572,-50.244888,sz.002845.SZ,2025-11-06
2025-11-07,sz.002845,14.21,14.34,14.13,14.22,14.24,5220940,74360812.8,3,2.0864,1,-0.1404,-84.194411,1.958542,0.456558,-50.17432,sz.002845.SZ,2025-11-07
2025-11-11,sz.002845,14.25,14.32,14.16,14.26,14.26,3584720,51107477.6,3,1.4325,1,0.0,-84.431245,1.964051,0.457842,-50.315457,sz.002845.SZ,2025-11-11
2025-11-18,sz.002845,14.21,14.48,14.19,14.34,14.32,5003900,71755033.2,3,1.9997,1,0.1397,-84.904912,1.97507,0.460411,-50.597732,sz.002845.SZ,2025-11-18
2025-12-09,sz.002845,14.67,14.98,14.64,14.82,14.82,9650780,143177327.4,3,3.8567,1,0.0,-87.746918,2.041181,0.475822,-52.29138,sz.002845.SZ,2025-12-09
2025-12-10,sz.002845,14.76,14.95,14.6,14.81,14.82,8643276,127412469.38,3,3.4541,1,-0.0675,-87.687709,2.039803,0.475501,-52.256095,sz.002845.SZ,2025-12-10
2025-12-17,sz.002845,13.8,13.82,13.4,13.72,13.73,6877700,93414042.8,3,2.7485,1,-0.0728,-81.233988,1.889676,0.440504,-48.410103,sz.002845.SZ,2025-12-17
2025-12-22,sz.002845,13.86,13.95,13.78,13.84,13.82,5677860,78698399.6,3,2.269,1,0.1447,-81.94449,1.906204,0.444357,-48.833515,sz.002845.SZ,2025-12-22
2025-12-29,sz.002845,14.17,14.17,13.98,14.12,14.1,5216274,73352889.14,3,2.0845,1,0.1418,-83.602326,1.944769,0.453347,-49.821476,sz.002845.SZ,2025-12-29
2025-12-31,sz.002845,14.1,14.15,13.92,14.07,14.06,4327860,60795969.4,3,1.7295,1,0.0711,-83.306284,1.937882,0.451742,-49.645055,sz.002845.SZ,2025-12-31
