date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-12,sh.688228,63.3,65.09,63.19,63.19,63.1,3459076.0,222170633.28,3,5.1232,1,0.1426,206.466678,3.419967,6.908128,-11.994681,sh.688228.SZ,2025-03-12
2025-04-02,sh.688228,67.25,69.68,66.5,67.13,67.25,3446693.0,233754336.91,3,5.1048,1,-0.1784,220.165467,3.482157,7.338861,-11.686435,sh.688228.SZ,2025-04-02
2025-04-08,sh.688228,53.0,55.48,50.79,52.73,52.79,2965836.0,156492682.6,3,4.3926,1,-0.1137,172.937958,2.735202,5.764608,-9.179587,sh.688228.SZ,2025-04-08
2025-04-15,sh.688228,58.92,61.05,57.9,59.3,59.34,1595834.0,94328883.5,3,2.3636,1,-0.0674,194.485509,3.076,6.482861,-10.323337,sh.688228.SZ,2025-04-15
2025-06-30,sh.688228,58.98,59.77,58.94,59.38,59.35,990559.0,58772311.4,3,1.4671,1,0.0505,190.608665,3.077949,6.794057,-14.71777,sh.688228.SZ,2025-06-30
2025-07-17,sh.688228,61.8,62.46,61.14,61.93,61.88,1153634.0,71352228.65,3,1.7086,1,0.0808,198.794116,3.210128,7.085819,-15.349806,sh.688228.SZ,2025-07-17
2025-08-11,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,211.216742,3.410728,7.528611,-16.309014,sh.688228.SZ,2025-08-11
2025-08-12,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,211.216742,3.410728,7.528611,-16.309014,sh.688228.SZ,2025-08-12
2025-08-13,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,211.216742,3.410728,7.528611,-16.309014,sh.688228.SZ,2025-08-13
2025-08-14,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,211.216742,3.410728,7.528611,-16.309014,sh.688228.SZ,2025-08-14
2025-08-15,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,211.216742,3.410728,7.528611,-16.309014,sh.688228.SZ,2025-08-15
2025-08-18,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,109.025914,3.422084,7.139784,-39.219419,sh.688228.SZ,2025-08-18
2025-08-19,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,109.025914,3.422084,7.139784,-39.219419,sh.688228.SZ,2025-08-19
2025-08-20,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,109.025914,3.422084,7.139784,-39.219419,sh.688228.SZ,2025-08-20
2025-08-21,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,109.025914,3.422084,7.139784,-39.219419,sh.688228.SZ,2025-08-21
2025-08-22,sh.688228,65.8,65.8,65.8,65.8,65.8,2513206.0,278852706.52,3,0.0,0,0.1426,109.025914,3.422084,7.139784,-39.219419,sh.688228.SZ,2025-08-22
2025-12-09,sh.688228,190.8,194.6,185.24,191.9,192.28,2374244.0,451810245.46,3,3.5148,1,-0.1976,392.207674,9.726511,20.94406,103.200008,sh.688228.SZ,2025-12-09
2026-01-07,sh.688228,255.15,255.54,227.15,230.7,230.54,3489913.0,829663757.55,3,5.1664,1,0.0694,471.507611,11.693101,25.178711,124.065877,sh.688228.SZ,2026-01-07
2026-01-22,sh.688228,250.02,256.3,239.0,245.15,245.53,2286976.0,568649728.0,3,3.3856,1,-0.1548,501.040705,12.425503,26.755791,131.8368,sh.688228.SZ,2026-01-22
