date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.384,4.384,4.464,4.354,213321.0,,,000758.SZ,000758,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.374,4.504,4.554,4.334,317812.0,,2.737226277372251,000758.SZ,000758,2020-01-03,4.384,2.737226277372251,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.474,4.584,4.604,4.454,291897.0,,1.7761989342806483,000758.SZ,000758,2020-01-06,4.504,1.7761989342806483,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.574,4.534,4.604,4.494,224251.0,,-1.0907504363001697,000758.SZ,000758,2020-01-07,4.584,-1.0907504363001697,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.494,4.424,4.574,4.394,206119.0,,-2.4261138067931065,000758.SZ,000758,2020-01-08,4.534,-2.4261138067931065,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.454,4.424,4.494,4.394,134203.0,,0.0,000758.SZ,000758,2020-01-09,4.424,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.434,4.354,4.444,4.334,114044.0,,-1.5822784810126667,000758.SZ,000758,2020-01-10,4.424,-1.5822784810126667,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.364,4.454,4.464,4.294,155845.0,,2.2967386311437687,000758.SZ,000758,2020-01-13,4.354,2.2967386311437687,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.444,4.504,4.594,4.424,286055.0,,1.122586439155815,000758.SZ,000758,2020-01-14,4.454,1.122586439155815,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.524,4.444,4.584,4.374,211468.0,,-1.3321492007104752,000758.SZ,000758,2020-01-15,4.504,-1.3321492007104752,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.474,4.894,4.894,4.444,842584.0,,10.126012601260136,000758.SZ,000758,2020-01-16,4.444,10.126012601260136,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.384,5.384,5.384,5.154,1171112.0,,10.012259910094002,000758.SZ,000758,2020-01-17,4.894,10.012259910094002,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.324,5.464,5.624,5.084,1281119.0,,1.4858841010401136,000758.SZ,000758,2020-01-20,5.384,1.4858841010401136,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.454,5.334,5.584,5.294,757838.0,,-2.3792093704246065,000758.SZ,000758,2020-01-21,5.464,-2.3792093704246065,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.304,5.324,5.414,5.124,711943.0,,-0.18747656542931201,000758.SZ,000758,2020-01-22,5.334,-0.18747656542931201,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.194,4.954,5.274,4.844,684585.0,,-6.9496619083396,000758.SZ,000758,2020-01-23,5.324,-6.9496619083396,0.0,1,3,0.0,0.0,0.0,0.0
