date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.734,13.634,13.824,13.564,82298.0,,,000688.SZ,000688,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,13.634,13.634,13.774,13.564,58980.0,,0.0,000688.SZ,000688,2020-01-03,13.634,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,13.614,13.614,13.724,13.554,34523.0,,-0.1466920932961635,000688.SZ,000688,2020-01-06,13.634,-0.1466920932961635,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,13.614,14.044,14.094,13.584,98437.0,,3.1585132951373662,000688.SZ,000688,2020-01-07,13.614,3.1585132951373662,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,14.004,13.834,14.334,13.804,47948.0,,-1.495300484192541,000688.SZ,000688,2020-01-08,14.044,-1.495300484192541,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,13.824,13.684,13.914,13.444,49112.0,,-1.0842850946942373,000688.SZ,000688,2020-01-09,13.834,-1.0842850946942373,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,13.654,13.794,13.894,13.554,83481.0,,0.8038585209003246,000688.SZ,000688,2020-01-10,13.684,0.8038585209003246,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,13.734,13.754,13.834,13.594,54572.0,,-0.28998115122517154,000688.SZ,000688,2020-01-13,13.794,-0.28998115122517154,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,13.814,14.074,14.184,13.734,70007.0,,2.3265958993747393,000688.SZ,000688,2020-01-14,13.754,2.3265958993747393,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,14.044,14.404,14.664,14.004,63340.0,,2.3447491828904266,000688.SZ,000688,2020-01-15,14.074,2.3447491828904266,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,14.484,14.434,14.714,14.324,47396.0,,0.20827547903359278,000688.SZ,000688,2020-01-16,14.404,0.20827547903359278,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,14.424,14.204,14.534,14.084,67028.0,,-1.593459886379378,000688.SZ,000688,2020-01-17,14.434,-1.593459886379378,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,14.274,13.894,14.284,13.834,48251.0,,-2.1824838073782105,000688.SZ,000688,2020-01-20,14.204,-2.1824838073782105,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,13.964,13.894,14.024,13.744,65244.0,,0.0,000688.SZ,000688,2020-01-21,13.894,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,13.844,14.044,14.134,13.704,57429.0,,1.0796027062041302,000688.SZ,000688,2020-01-22,13.894,1.0796027062041302,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,14.054,13.764,14.354,13.634,52968.0,,-1.9937339789233954,000688.SZ,000688,2020-01-23,14.044,-1.9937339789233954,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,12.734,13.674,13.734,12.554,113618.0,,-0.6538796861377483,000688.SZ,000688,2020-02-03,13.764,-0.6538796861377483,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,13.604,14.124,14.354,13.564,67867.0,,3.290917068889865,000688.SZ,000688,2020-02-04,13.674,3.290917068889865,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,14.084,13.854,14.224,13.834,46147.0,,-1.9116397621070647,000688.SZ,000688,2020-02-05,14.124,-1.9116397621070647,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,13.854,13.804,13.974,13.734,36191.0,,-0.36090659737259,000688.SZ,000688,2020-02-06,13.854,-0.36090659737259,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,13.794,13.824,13.864,13.644,35489.0,,0.14488554042306756,000688.SZ,000688,2020-02-07,13.804,0.14488554042306756,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,13.824,14.284,14.334,13.784,52258.0,,3.327546296296302,000688.SZ,000688,2020-02-10,13.824,3.327546296296302,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,14.264,14.354,14.424,14.224,35998.0,,0.4900588070568368,000688.SZ,000688,2020-02-11,14.284,0.4900588070568368,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,14.324,14.794,14.874,14.284,53705.0,,3.0653476382889844,000688.SZ,000688,2020-02-12,14.354,3.0653476382889844,0.0,1,3,0.0,0.0,0.0,0.0
