date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,9.565,9.815,9.915,9.495,168480.0,,,002444.SZ
2020-01-03,9.865,9.845,9.975,9.715,103217.0,,0.30565461029037344,002444.SZ
2020-01-06,9.745,9.885,10.015,9.715,137816.0,,0.406297613001505,002444.SZ
2020-01-07,9.905,9.995,10.065,9.875,119781.0,,1.1127971674253834,002444.SZ
2020-01-08,9.915,9.835,9.945,9.755,128008.0,,-1.6008004002000864,002444.SZ
2020-01-09,9.915,10.035,10.195,9.895,160723.0,,2.0335536349771255,002444.SZ
2020-01-10,10.065,10.035,10.255,9.945,102290.0,,0.0,002444.SZ
2020-01-13,9.995,10.045,10.075,9.865,95906.0,,0.09965122072745913,002444.SZ
2020-01-14,10.065,9.995,10.185,9.985,77338.0,,-0.49776007964161817,002444.SZ
2020-01-15,10.035,9.915,10.035,9.845,66480.0,,-0.8004002001000488,002444.SZ
2020-01-16,9.955,10.125,10.225,9.865,142316.0,,2.1180030257186067,002444.SZ
2020-01-17,10.175,9.905,10.175,9.875,96803.0,,-2.172839506172841,002444.SZ
2020-01-20,9.905,9.955,9.995,9.725,93498.0,,0.5047955577990981,002444.SZ
2020-01-21,10.315,10.765,11.065,10.185,342221.0,,8.136614766449025,002444.SZ
2020-01-22,10.765,10.975,11.065,10.615,248394.0,,1.9507663725034652,002444.SZ
2020-01-23,10.875,10.515,11.105,10.335,194577.0,,-4.191343963553518,002444.SZ
2020-02-03,9.345,9.345,10.045,9.345,346325.0,,-11.126961483594865,002444.SZ
2020-02-04,9.595,10.185,10.275,9.465,244063.0,,8.98876404494382,002444.SZ
2020-02-05,10.205,10.395,10.745,10.075,265201.0,,2.0618556701030855,002444.SZ
2020-02-06,10.455,11.105,11.285,10.285,286606.0,,6.830206830206831,002444.SZ
2020-02-07,11.105,11.165,11.265,10.865,221519.0,,0.5402971634398845,002444.SZ
2020-02-10,11.025,11.685,11.805,10.935,270118.0,,4.6574115539632865,002444.SZ
2020-02-11,11.535,11.475,11.695,11.425,170232.0,,-1.797175866495515,002444.SZ
2020-02-12,11.415,11.695,11.745,11.365,169560.0,,1.9172113289760429,002444.SZ
2020-02-13,11.695,11.525,12.065,11.425,202284.0,,-1.4536126549807626,002444.SZ
2020-02-14,11.455,11.445,11.675,11.325,159814.0,,-0.694143167028205,002444.SZ
2020-02-17,11.445,11.815,11.825,11.405,219173.0,,3.2328527741371627,002444.SZ
2020-02-18,11.875,11.865,12.025,11.655,212200.0,,0.42319085907744913,002444.SZ
2020-02-19,11.745,11.995,12.345,11.585,297319.0,,1.0956595027391325,002444.SZ
