date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,4.671,4.611,4.671,4.571,1147427.0,,,002340.SZ
2020-01-03,4.601,4.621,4.721,4.591,1210506.0,,0.21687269572763235,002340.SZ
2020-01-06,4.641,4.851,4.961,4.641,2220258.0,,4.977277645531264,002340.SZ
2020-01-07,4.851,4.911,4.951,4.771,1316644.0,,1.236858379715522,002340.SZ
2020-01-08,4.931,4.921,5.051,4.891,1634566.0,,0.20362451639179824,002340.SZ
2020-01-09,5.011,4.931,5.061,4.881,1162220.0,,0.2032107295265151,002340.SZ
2020-01-10,4.951,4.881,4.961,4.821,938300.0,,-1.0139931048468886,002340.SZ
2020-01-13,4.951,4.991,5.031,4.881,1354102.0,,2.2536365498873057,002340.SZ
2020-01-14,5.051,5.521,5.521,5.041,3026384.0,,10.619114405930684,002340.SZ
2020-01-15,5.521,5.391,5.571,5.261,3364884.0,,-2.3546458974823437,002340.SZ
2020-01-16,5.391,5.471,5.591,5.321,2080940.0,,1.4839547393804553,002340.SZ
2020-01-17,5.431,5.381,5.451,5.251,1594169.0,,-1.6450374702979276,002340.SZ
2020-01-20,5.381,5.571,5.671,5.311,1784324.0,,3.5309422040512795,002340.SZ
2020-01-21,5.511,5.381,5.531,5.361,1216070.0,,-3.410518757853165,002340.SZ
2020-01-22,5.331,5.631,5.701,5.261,2105022.0,,4.645976584278011,002340.SZ
2020-01-23,5.531,5.501,5.741,5.371,1903173.0,,-2.308648552654946,002340.SZ
2020-02-03,4.921,4.921,5.161,4.921,2496496.0,,-10.543537538629344,002340.SZ
2020-02-04,5.051,5.441,5.441,5.041,3174345.0,,10.566957935378984,002340.SZ
2020-02-05,5.721,5.921,6.011,5.651,4410171.0,,8.821907737548251,002340.SZ
2020-02-06,5.691,6.091,6.151,5.691,4120744.0,,2.8711366323256104,002340.SZ
2020-02-07,5.991,5.891,6.081,5.741,3215967.0,,-3.283533081595802,002340.SZ
2020-02-10,5.871,6.091,6.111,5.801,3212539.0,,3.3950093362756784,002340.SZ
2020-02-11,6.101,5.841,6.101,5.831,2289188.0,,-4.104416351994744,002340.SZ
2020-02-12,5.751,6.181,6.351,5.751,3776267.0,,5.8209210751583695,002340.SZ
2020-02-13,6.091,5.971,6.151,5.941,2828162.0,,-3.3975084937712285,002340.SZ
2020-02-14,6.021,6.021,6.281,5.961,2496350.0,,0.8373806732540512,002340.SZ
