date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,1.96,1.98,2.01,1.94,407747.0,,807339.0599999999,002113.SZ,002113,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,1.98,2.08,2.08,1.96,535368.0,5.050505050505061,1113565.44,002113.SZ,002113,2020-01-03,1.98,5.050505050505061,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.16,2.18,2.18,2.14,563253.0,4.807692307692313,1227891.54,002113.SZ,002113,2020-01-06,2.08,4.807692307692313,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.22,2.29,2.29,2.2,272980.0,5.045871559633031,625124.2,002113.SZ,002113,2020-01-07,2.18,5.045871559633031,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.4,2.4,2.4,2.4,38547.0,4.8034934497816595,92512.8,002113.SZ,002113,2020-01-08,2.29,4.8034934497816595,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.52,2.52,2.52,2.52,39868.0,5.000000000000004,100467.36,002113.SZ,002113,2020-01-09,2.4,5.000000000000004,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.5,2.39,2.5,2.39,252095.0,-5.158730158730151,602507.05,002113.SZ,002113,2020-01-10,2.52,-5.158730158730151,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.27,2.27,2.27,2.27,63168.0,-5.020920502092052,143391.36000000002,002113.SZ,002113,2020-01-13,2.39,-5.020920502092052,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.25,2.38,2.38,2.25,926107.0,4.8458149779735615,2204134.6599999997,002113.SZ,002113,2020-01-14,2.27,4.8458149779735615,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.32,2.27,2.37,2.26,662830.0,-4.621848739495793,1504624.1,002113.SZ,002113,2020-01-15,2.38,-4.621848739495793,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.28,2.19,2.31,2.17,417069.0,-3.524229074889873,913381.11,002113.SZ,002113,2020-01-16,2.27,-3.524229074889873,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.18,2.23,2.29,2.16,399510.0,1.82648401826484,890907.3,002113.SZ,002113,2020-01-17,2.19,1.82648401826484,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.22,2.13,2.24,2.12,400082.0,-4.484304932735428,852174.6599999999,002113.SZ,002113,2020-01-20,2.23,-4.484304932735428,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.02,2.02,2.02,2.02,50912.0,-5.164319248826288,102842.24,002113.SZ,002113,2020-01-21,2.13,-5.164319248826288,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,1.92,1.92,1.92,1.92,33907.0,-4.950495049504955,65101.439999999995,002113.SZ,002113,2020-01-22,2.02,-4.950495049504955,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,1.82,1.82,1.82,1.82,80547.0,-5.208333333333326,146595.54,002113.SZ,002113,2020-01-23,1.92,-5.208333333333326,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,1.73,1.73,1.73,1.73,7887.0,-4.94505494505495,13644.51,002113.SZ,002113,2020-02-03,1.82,-4.94505494505495,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,1.64,1.64,1.69,1.64,650422.0,-5.202312138728327,1066692.0799999998,002113.SZ,002113,2020-02-04,1.73,-5.202312138728327,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,1.65,1.69,1.72,1.63,385390.0,3.0487804878048808,651309.1,002113.SZ,002113,2020-02-05,1.64,3.0487804878048808,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,1.66,1.7,1.73,1.65,373744.0,0.591715976331364,635364.7999999999,002113.SZ,002113,2020-02-06,1.69,0.591715976331364,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,1.69,1.79,1.79,1.67,463128.0,5.294117647058827,828999.12,002113.SZ,002113,2020-02-07,1.7,5.294117647058827,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,1.79,1.81,1.87,1.76,387532.0,1.1173184357541999,701432.92,002113.SZ,002113,2020-02-10,1.79,1.1173184357541999,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,1.8,1.83,1.85,1.78,241672.0,1.104972375690605,442259.76,002113.SZ,002113,2020-02-11,1.81,1.104972375690605,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,1.81,1.81,1.83,1.8,198873.0,-1.0928961748633892,359960.13,002113.SZ,002113,2020-02-12,1.83,-1.0928961748633892,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,1.8,1.73,1.81,1.72,442518.0,-4.41988950276243,765556.14,002113.SZ,002113,2020-02-13,1.81,-4.41988950276243,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,1.71,1.73,1.75,1.7,162650.0,0.0,281384.5,002113.SZ,002113,2020-02-14,1.73,0.0,0.0,1,3,0.0,0.0,0.0,0.0
