date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,14.252,14.492,14.572,14.072,300210.0,,,002074.SZ,002074,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,14.492,14.382,14.762,14.322,313398.0,,-0.7590394700524472,002074.SZ,002074,2020-01-03,14.492,-0.7590394700524472,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,14.382,14.822,15.062,14.232,381479.0,,3.059379780280902,002074.SZ,002074,2020-01-06,14.382,3.059379780280902,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,14.862,15.092,15.482,14.752,380659.0,,1.8216165159897546,002074.SZ,002074,2020-01-07,14.822,1.8216165159897546,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,14.992,15.042,15.422,14.842,334462.0,,-0.33130135170952313,002074.SZ,002074,2020-01-08,15.092,-0.33130135170952313,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,15.302,15.522,15.582,15.212,306532.0,,3.1910650179497457,002074.SZ,002074,2020-01-09,15.042,3.1910650179497457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,15.532,15.182,15.592,15.092,265649.0,,-2.1904393763690244,002074.SZ,002074,2020-01-10,15.522,-2.1904393763690244,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,15.302,16.552,16.722,15.282,564502.0,,9.023844025820038,002074.SZ,002074,2020-01-13,15.182,9.023844025820038,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,16.532,16.712,17.202,16.422,523694.0,,0.9666505558240779,002074.SZ,002074,2020-01-14,16.552,0.9666505558240779,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,16.462,16.322,16.522,15.932,322252.0,,-2.3336524652944,002074.SZ,002074,2020-01-15,16.712,-2.3336524652944,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,16.302,16.782,16.802,16.122,299248.0,,2.8182820732753466,002074.SZ,002074,2020-01-16,16.322,2.8182820732753466,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,16.702,18.492,18.492,16.202,785948.0,,10.189488737933505,002074.SZ,002074,2020-01-17,16.782,10.189488737933505,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,19.522,20.372,20.372,19.112,920452.0,,10.166558511788871,002074.SZ,002074,2020-01-20,18.492,10.166558511788871,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,20.282,20.712,22.212,19.402,864832.0,,1.6689573924995038,002074.SZ,002074,2020-01-21,20.372,1.6689573924995038,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,21.042,22.812,22.812,20.352,576217.0,,10.139049826187719,002074.SZ,002074,2020-01-22,20.712,10.139049826187719,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,23.782,24.652,25.122,23.382,1286187.0,,8.065930212169036,002074.SZ,002074,2020-01-23,22.812,8.065930212169036,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,22.162,22.162,22.642,22.162,739682.0,,-10.100600356969014,002074.SZ,002074,2020-02-03,24.652,-10.100600356969014,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,22.712,23.252,24.132,22.002,1352332.0,,4.9183286706975915,002074.SZ,002074,2020-02-04,22.162,4.9183286706975915,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,23.322,25.612,25.612,22.202,1417297.0,,10.14966454498538,002074.SZ,002074,2020-02-05,23.252,10.14966454498538,0.0,1,3,0.0,0.0,0.0,0.0
