date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.369,4.509,4.529,4.329,366677.0,,,600105.SH,600105,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.529,4.539,4.649,4.469,339838.0,,0.6653359946773074,600105.SH,600105,2020-01-03,4.509,0.6653359946773074,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.369,4.519,4.589,4.319,336710.0,,-0.44062568847762495,600105.SH,600105,2020-01-06,4.539,-0.44062568847762495,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.529,4.539,4.549,4.449,249576.0,,0.4425757911042272,600105.SH,600105,2020-01-07,4.519,0.4425757911042272,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.469,4.359,4.519,4.339,271382.0,,-3.9656311962987356,600105.SH,600105,2020-01-08,4.539,-3.9656311962987356,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.429,4.739,4.809,4.399,707209.0,,8.717595778848363,600105.SH,600105,2020-01-09,4.359,8.717595778848363,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.769,4.659,4.779,4.589,463848.0,,-1.6881198565098177,600105.SH,600105,2020-01-10,4.739,-1.6881198565098177,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.649,4.699,4.739,4.559,294906.0,,0.8585533376261001,600105.SH,600105,2020-01-13,4.659,0.8585533376261001,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.709,4.619,4.729,4.589,248793.0,,-1.7024898914662745,600105.SH,600105,2020-01-14,4.699,-1.7024898914662745,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.629,4.759,4.759,4.539,315065.0,,3.030959082052398,600105.SH,600105,2020-01-15,4.619,3.030959082052398,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.749,4.649,4.819,4.589,301811.0,,-2.31140996007565,600105.SH,600105,2020-01-16,4.759,-2.31140996007565,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.639,4.439,4.649,4.429,237300.0,,-4.517100451710043,600105.SH,600105,2020-01-17,4.649,-4.517100451710043,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.249,4.319,4.369,4.209,266044.0,,-2.7033115566569066,600105.SH,600105,2020-01-20,4.439,-2.7033115566569066,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.299,4.129,4.339,4.129,242088.0,,-4.399166473720772,600105.SH,600105,2020-01-21,4.319,-4.399166473720772,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.079,4.169,4.219,4.029,173712.0,,0.968757568418499,600105.SH,600105,2020-01-22,4.129,0.968757568418499,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.149,3.979,4.149,3.859,203181.0,,-4.557447829215633,600105.SH,600105,2020-01-23,4.169,-4.557447829215633,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.559,3.559,3.559,3.559,38925.0,,-10.555415933651668,600105.SH,600105,2020-02-03,3.979,-10.555415933651668,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.189,3.379,3.459,3.189,359082.0,,-5.057600449564492,600105.SH,600105,2020-02-04,3.559,-5.057600449564492,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.409,3.559,3.619,3.389,297958.0,,5.327019828351598,600105.SH,600105,2020-02-05,3.379,5.327019828351598,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.559,3.639,3.689,3.479,213842.0,,2.247822422028656,600105.SH,600105,2020-02-06,3.559,2.247822422028656,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.639,3.699,3.709,3.569,228706.0,,1.6488046166529324,600105.SH,600105,2020-02-07,3.639,1.6488046166529324,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.659,3.729,3.809,3.649,184028.0,,0.8110300081103139,600105.SH,600105,2020-02-10,3.699,0.8110300081103139,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,3.729,3.689,3.749,3.639,142414.0,,-1.0726736390453184,600105.SH,600105,2020-02-11,3.729,-1.0726736390453184,0.0,1,3,0.0,0.0,0.0,0.0
