date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,8.64,8.849,8.916,8.565,168452.0,,,002214.SZ,002214,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.907,8.991,8.999,8.749,176215.0,,1.6047010961690589,002214.SZ,002214,2020-01-03,8.849,1.6047010961690589,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.066,9.133,9.391,8.991,236169.0,,1.5793571349126845,002214.SZ,002214,2020-01-06,8.991,1.5793571349126845,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.116,9.066,9.208,8.974,129241.0,,-0.7336034161830596,002214.SZ,002214,2020-01-07,9.133,-0.7336034161830596,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.049,8.866,9.133,8.866,130475.0,,-2.2060445621001623,002214.SZ,002214,2020-01-08,9.066,-2.2060445621001623,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,8.999,9.032,9.091,8.849,116869.0,,1.8723212271599454,002214.SZ,002214,2020-01-09,8.866,1.8723212271599454,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.032,9.007,9.224,8.949,106283.0,,-0.27679362267494234,002214.SZ,002214,2020-01-10,9.032,-0.27679362267494234,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,8.999,9.283,9.333,8.966,147453.0,,3.0642833351837373,002214.SZ,002214,2020-01-13,9.007,3.0642833351837373,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.291,9.141,9.358,9.124,107738.0,,-1.5296779058493915,002214.SZ,002214,2020-01-14,9.283,-1.5296779058493915,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.116,9.158,9.233,9.032,97158.0,,0.1859752762279676,002214.SZ,002214,2020-01-15,9.141,0.1859752762279676,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.224,9.366,9.558,9.174,202986.0,,2.2712382616291826,002214.SZ,002214,2020-01-16,9.158,2.2712382616291826,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.383,9.258,9.516,9.224,123617.0,,-1.1531069827034002,002214.SZ,002214,2020-01-17,9.366,-1.1531069827034002,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.533,9.725,9.825,9.416,247388.0,,5.044286022899125,002214.SZ,002214,2020-01-20,9.258,5.044286022899125,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.933,10.384,10.651,9.858,473781.0,,6.7763496143959046,002214.SZ,002214,2020-01-21,9.725,6.7763496143959046,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,10.701,10.05,10.701,9.775,463650.0,,-3.2164869029275733,002214.SZ,002214,2020-01-22,10.384,-3.2164869029275733,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,10.459,10.567,11.035,10.25,529057.0,,5.144278606965158,002214.SZ,002214,2020-01-23,10.05,5.144278606965158,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,11.652,11.652,11.652,10.951,592974.0,,10.267814895429161,002214.SZ,002214,2020-02-03,10.567,10.267814895429161,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,12.787,12.845,12.845,12.036,515900.0,,10.238585650532105,002214.SZ,002214,2020-02-04,11.652,10.238585650532105,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,13.771,14.163,14.163,13.454,195192.0,,10.260801868431301,002214.SZ,002214,2020-02-05,12.845,10.260801868431301,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,15.615,15.615,15.615,15.615,33642.0,,10.252065240415176,002214.SZ,002214,2020-02-06,14.163,10.252065240415176,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,17.208,16.624,17.208,16.057,1075558.0,,6.461735510726863,002214.SZ,002214,2020-02-07,15.615,6.461735510726863,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,17.625,15.54,18.318,14.964,1042544.0,,-6.520692974013476,002214.SZ,002214,2020-02-10,16.624,-6.520692974013476,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,15.531,16.207,16.341,14.53,823807.0,,4.292149292149294,002214.SZ,002214,2020-02-11,15.54,4.292149292149294,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,15.765,15.79,16.215,15.139,639087.0,,-2.5729623002406443,002214.SZ,002214,2020-02-12,16.207,-2.5729623002406443,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,16.249,17.4,17.4,16.015,940156.0,,10.196326789107024,002214.SZ,002214,2020-02-13,15.79,10.196326789107024,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,16.457,16.374,17.709,16.215,721339.0,,-5.896551724137932,002214.SZ,002214,2020-02-14,17.4,-5.896551724137932,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,16.883,17.192,17.75,16.057,562351.0,,4.995724929766721,002214.SZ,002214,2020-02-17,16.374,4.995724929766721,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,16.883,18.084,18.435,16.708,558401.0,,5.188459748720331,002214.SZ,002214,2020-02-18,17.192,5.188459748720331,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,17.859,17.358,18.626,17.3,438790.0,,-4.014598540145975,002214.SZ,002214,2020-02-19,18.084,-4.014598540145975,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,16.958,15.773,17.125,15.59,672911.0,,-9.131236317548108,002214.SZ,002214,2020-02-20,17.358,-9.131236317548108,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,15.54,16.14,16.566,15.54,464626.0,,2.3267609205604556,002214.SZ,002214,2020-02-21,15.773,2.3267609205604556,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,17.208,17.208,17.525,16.549,441605.0,,6.617100371747209,002214.SZ,002214,2020-02-24,16.14,6.617100371747209,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,17.625,18.96,18.96,17.542,590177.0,,10.181311018131112,002214.SZ,002214,2020-02-25,17.208,10.181311018131112,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,19.878,20.887,20.887,19.411,867323.0,,10.163502109704648,002214.SZ,002214,2020-02-26,18.96,10.163502109704648,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,21.213,19.21,21.638,18.777,864904.0,,-8.0289175084981,002214.SZ,002214,2020-02-27,20.887,-8.0289175084981,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,19.519,19.761,21.138,19.294,842527.0,,2.8682977615825056,002214.SZ,002214,2020-02-28,19.21,2.8682977615825056,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,20.353,21.772,21.772,20.128,723727.0,,10.176610495420269,002214.SZ,002214,2020-03-02,19.761,10.176610495420269,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,20.545,21.747,23.006,20.137,697485.0,,-0.11482638250963628,002214.SZ,002214,2020-03-03,21.772,-0.11482638250963628,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,21.43,20.57,22.381,20.137,480666.0,,-5.412240768841681,002214.SZ,002214,2020-03-04,21.747,-5.412240768841681,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,20.487,19.886,20.937,19.461,479471.0,,-3.325230918813815,002214.SZ,002214,2020-03-05,20.57,-3.325230918813815,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,19.711,20.829,21.33,19.377,493151.0,,4.742029568540684,002214.SZ,002214,2020-03-06,19.886,4.742029568540684,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,21.213,20.153,21.672,19.778,480047.0,,-3.2454750588122416,002214.SZ,002214,2020-03-09,20.829,-3.2454750588122416,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,18.877,18.877,19.544,18.109,562689.0,,-6.33156353892721,002214.SZ,002214,2020-03-10,20.153,-6.33156353892721,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,18.793,17.725,18.885,17.484,504032.0,,-6.102664618318576,002214.SZ,002214,2020-03-11,18.877,-6.102664618318576,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,17.625,16.524,18.001,16.207,456833.0,,-6.775740479548665,002214.SZ,002214,2020-03-12,17.725,-6.775740479548665,0.0,1,3,0.0,0.0,0.0,0.0
