date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,222.169,233.829,236.099,216.599,16772.0,,,603444.SH
2020-01-03,232.439,226.879,235.489,225.869,8659.0,,-2.972257504415632,603444.SH
2020-01-06,226.799,257.519,257.519,226.799,27138.0,,13.504996055165975,603444.SH
2020-01-07,257.529,284.039,285.489,251.669,22964.0,,10.298269253919123,603444.SH
2020-01-08,276.899,277.509,286.849,275.489,12584.0,,-2.2989800696383123,603444.SH
2020-01-09,282.229,279.239,289.039,268.479,11087.0,,0.6234032049410976,603444.SH
2020-01-10,280.369,283.269,287.859,273.519,8578.0,,1.4432081478590097,603444.SH
2020-01-13,284.089,288.489,293.479,280.689,7489.0,,1.8427713586731898,603444.SH
2020-01-14,287.549,289.539,299.229,285.669,10000.0,,0.36396535049862955,603444.SH
2020-01-15,289.539,290.459,296.309,286.509,7306.0,,0.3177464866563895,603444.SH
2020-01-16,290.489,285.939,293.479,285.499,6524.0,,-1.5561576676914712,603444.SH
2020-01-17,286.819,287.489,295.439,284.509,6367.0,,0.5420736590671327,603444.SH
2020-01-20,289.789,292.709,297.469,285.589,7732.0,,1.8157216450020774,603444.SH
2020-01-21,293.489,290.489,297.489,286.689,5758.0,,-0.7584324363104744,603444.SH
2020-01-22,287.599,288.969,293.469,282.489,9094.0,,-0.5232556138098143,603444.SH
2020-01-23,287.389,292.989,313.679,287.389,14705.0,,1.3911526841979605,603444.SH
2020-02-03,256.549,272.989,306.389,256.549,14675.0,,-6.826194840079324,603444.SH
2020-02-04,279.199,291.559,299.289,279.199,11399.0,,6.802471894471962,603444.SH
2020-02-05,293.599,290.849,297.489,280.489,14335.0,,-0.24351846453034565,603444.SH
2020-02-06,291.489,326.369,327.369,287.149,15129.0,,12.212522649209735,603444.SH
2020-02-07,324.559,334.329,339.129,313.499,14227.0,,2.4389571313451874,603444.SH
2020-02-10,331.469,330.709,346.479,326.489,10431.0,,-1.0827657786192657,603444.SH
2020-02-11,333.469,329.989,337.659,323.879,8088.0,,-0.21771406281656525,603444.SH
2020-02-12,330.289,339.489,343.589,326.499,8662.0,,2.8788838415825913,603444.SH
2020-02-13,338.489,335.909,342.489,327.699,7557.0,,-1.054526067118522,603444.SH
2020-02-14,332.189,343.439,358.989,331.489,10100.0,,2.2416785498453606,603444.SH
2020-02-17,349.489,353.989,360.469,339.509,9027.0,,3.071870113761088,603444.SH
2020-02-18,352.489,351.419,356.979,344.489,8443.0,,-0.7260112602369029,603444.SH
2020-02-19,349.689,330.489,351.399,328.489,15112.0,,-5.955853269174405,603444.SH
2020-02-20,334.289,336.989,343.489,329.489,10772.0,,1.9667825555464757,603444.SH
2020-02-21,340.329,366.479,372.989,337.509,15744.0,,8.751027481609185,603444.SH
2020-02-24,361.419,356.689,364.459,352.289,14203.0,,-2.6713672543310696,603444.SH
2020-02-25,349.379,343.509,354.489,330.989,13206.0,,-3.695095727650699,603444.SH
2020-02-26,337.859,320.989,344.489,318.489,13754.0,,-6.555868987421009,603444.SH
2020-02-27,325.989,343.369,348.489,325.489,16806.0,,6.97220153961664,603444.SH
2020-02-28,335.219,338.689,352.489,324.149,12685.0,,-1.3629652065270892,603444.SH
2020-03-02,338.639,336.369,343.979,320.489,14890.0,,-0.684994198217237,603444.SH
2020-03-03,338.479,346.609,363.799,337.489,17039.0,,3.044275780467265,603444.SH
2020-03-04,341.609,338.389,341.609,326.719,9959.0,,-2.371548344099539,603444.SH
2020-03-05,340.989,333.759,342.489,328.139,8641.0,,-1.3682477858322772,603444.SH
2020-03-06,331.449,336.869,342.369,325.489,8126.0,,0.9318100785297156,603444.SH
