date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,1.415,1.395,1.435,1.382,201372.0,,,600348.SH,600348,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,1.408,1.382,1.408,1.375,121476.0,,-0.931899641577072,600348.SH,600348,2020-01-03,1.395,-0.931899641577072,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,1.395,1.382,1.422,1.355,197839.0,,0.0,600348.SH,600348,2020-01-06,1.382,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,1.388,1.468,1.495,1.388,291321.0,,6.222865412445744,600348.SH,600348,2020-01-07,1.382,6.222865412445744,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,1.462,1.362,1.475,1.348,260379.0,,-7.220708446866475,600348.SH,600348,2020-01-08,1.468,-7.220708446866475,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,1.382,1.382,1.402,1.355,134237.0,,1.4684287812041008,600348.SH,600348,2020-01-09,1.362,1.4684287812041008,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,1.388,1.355,1.395,1.335,103545.0,,-1.9536903039073739,600348.SH,600348,2020-01-10,1.382,-1.9536903039073739,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,1.342,1.362,1.362,1.302,136646.0,,0.5166051660516757,600348.SH,600348,2020-01-13,1.355,0.5166051660516757,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,1.362,1.355,1.388,1.348,118230.0,,-0.513950073421443,600348.SH,600348,2020-01-14,1.362,-0.513950073421443,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,1.348,1.295,1.348,1.288,127433.0,,-4.428044280442811,600348.SH,600348,2020-01-15,1.355,-4.428044280442811,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,1.302,1.288,1.308,1.282,77570.0,,-0.540540540540535,600348.SH,600348,2020-01-16,1.295,-0.540540540540535,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,1.295,1.288,1.308,1.275,66373.0,,0.0,600348.SH,600348,2020-01-17,1.288,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,1.288,1.295,1.302,1.255,79070.0,,0.5434782608695565,600348.SH,600348,2020-01-20,1.288,0.5434782608695565,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,1.288,1.222,1.288,1.222,125097.0,,-5.63706563706563,600348.SH,600348,2020-01-21,1.295,-5.63706563706563,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,1.228,1.202,1.228,1.182,130764.0,,-1.6366612111292977,600348.SH,600348,2020-01-22,1.222,-1.6366612111292977,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,1.188,1.095,1.188,1.082,182498.0,,-8.9018302828619,600348.SH,600348,2020-01-23,1.202,-8.9018302828619,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,0.755,0.755,0.835,0.755,213763.0,,-31.05022831050228,600348.SH,600348,2020-02-03,1.095,-31.05022831050228,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,0.708,0.768,0.802,0.708,207679.0,,1.7218543046357615,600348.SH,600348,2020-02-04,0.755,1.7218543046357615,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,0.775,0.808,0.848,0.735,230740.0,,5.208333333333348,600348.SH,600348,2020-02-05,0.768,5.208333333333348,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,0.822,0.868,0.882,0.808,182538.0,,7.42574257425741,600348.SH,600348,2020-02-06,0.808,7.42574257425741,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,0.855,0.855,0.875,0.802,160343.0,,-1.497695852534564,600348.SH,600348,2020-02-07,0.868,-1.497695852534564,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,0.828,0.928,0.928,0.822,172131.0,,8.538011695906444,600348.SH,600348,2020-02-10,0.855,8.538011695906444,0.0,1,3,0.0,0.0,0.0,0.0
