date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.51,9.65,9.69,9.42,141516.0,,1365629.4000000001,300097.SZ,300097,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.61,9.59,9.65,9.41,105663.0,-0.6217616580310947,1013308.17,300097.SZ,300097,2020-01-03,9.65,-0.6217616580310947,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.46,9.71,9.74,9.35,116016.0,1.2513034410844837,1126515.36,300097.SZ,300097,2020-01-06,9.59,1.2513034410844837,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.83,9.69,9.92,9.57,95212.0,-0.2059732234809597,922604.2799999999,300097.SZ,300097,2020-01-07,9.71,-0.2059732234809597,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.68,9.86,10.22,9.49,162112.0,1.7543859649122862,1598424.3199999998,300097.SZ,300097,2020-01-08,9.69,1.7543859649122862,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.87,10.06,10.1,9.8,128830.0,2.0283975659229236,1296029.8,300097.SZ,300097,2020-01-09,9.86,2.0283975659229236,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.0,9.81,10.18,9.7,68213.0,-2.48508946322068,669169.53,300097.SZ,300097,2020-01-10,10.06,-2.48508946322068,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.63,9.74,9.76,9.38,68317.0,-0.7135575942915473,665407.58,300097.SZ,300097,2020-01-13,9.81,-0.7135575942915473,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.82,9.57,9.92,9.55,58298.0,-1.7453798767967155,557911.86,300097.SZ,300097,2020-01-14,9.74,-1.7453798767967155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.54,9.5,9.68,9.39,41210.0,-0.7314524555903867,391495.0,300097.SZ,300097,2020-01-15,9.57,-0.7314524555903867,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.5,9.26,9.63,9.23,67834.0,-2.5263157894736876,628142.84,300097.SZ,300097,2020-01-16,9.5,-2.5263157894736876,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.29,9.16,9.34,9.12,55048.0,-1.0799136069114423,504239.68,300097.SZ,300097,2020-01-17,9.26,-1.0799136069114423,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,8.63,8.97,9.1,8.24,121105.0,-2.0742358078602585,1086311.85,300097.SZ,300097,2020-01-20,9.16,-2.0742358078602585,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,8.87,9.01,9.35,8.86,69187.0,0.4459308807134743,623374.87,300097.SZ,300097,2020-01-21,8.97,0.4459308807134743,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.01,9.0,9.13,8.82,41165.0,-0.11098779134295356,370485.0,300097.SZ,300097,2020-01-22,9.01,-0.11098779134295356,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.06,8.74,9.09,8.5,57049.0,-2.8888888888888853,498608.26,300097.SZ,300097,2020-01-23,9.0,-2.8888888888888853,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,7.87,7.87,7.87,7.87,8419.0,-9.95423340961098,66257.53,300097.SZ,300097,2020-02-03,8.74,-9.95423340961098,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.08,7.41,7.66,7.08,68802.0,-5.844980940279543,509822.82,300097.SZ,300097,2020-02-04,7.87,-5.844980940279543,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.5,7.79,7.88,7.42,62746.0,5.128205128205132,488791.34,300097.SZ,300097,2020-02-05,7.41,5.128205128205132,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.79,7.98,8.06,7.73,53689.0,2.4390243902439046,428438.22000000003,300097.SZ,300097,2020-02-06,7.79,2.4390243902439046,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.03,8.04,8.25,7.88,43751.0,0.7518796992481036,351758.04,300097.SZ,300097,2020-02-07,7.98,0.7518796992481036,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.04,8.09,8.12,7.87,58054.0,0.6218905472636926,469656.86,300097.SZ,300097,2020-02-10,8.04,0.6218905472636926,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.12,8.05,8.15,8.02,42558.0,-0.49443757725585735,342591.9,300097.SZ,300097,2020-02-11,8.09,-0.49443757725585735,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.05,8.31,8.33,7.91,55789.0,3.2298136645962705,463606.59,300097.SZ,300097,2020-02-12,8.05,3.2298136645962705,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.3,8.29,8.43,8.17,46083.0,-0.2406738868832914,382028.06999999995,300097.SZ,300097,2020-02-13,8.31,-0.2406738868832914,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,9.12,8.41,9.12,8.33,127059.0,1.4475271411338975,1068566.19,300097.SZ,300097,2020-02-14,8.29,1.4475271411338975,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,8.3,8.73,8.76,8.2,115915.0,3.8049940546967864,1011937.9500000001,300097.SZ,300097,2020-02-17,8.41,3.8049940546967864,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,8.75,9.2,9.32,8.71,120628.0,5.383734249713612,1109777.5999999999,300097.SZ,300097,2020-02-18,8.73,5.383734249713612,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,9.3,10.12,10.12,9.08,138414.0,10.000000000000009,1400749.68,300097.SZ,300097,2020-02-19,9.2,10.000000000000009,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,10.16,11.13,11.13,9.83,258800.0,9.980237154150217,2880444.0,300097.SZ,300097,2020-02-20,10.12,9.980237154150217,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,11.39,12.0,12.24,11.2,405012.0,7.816711590296488,4860144.0,300097.SZ,300097,2020-02-21,11.13,7.816711590296488,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,11.3,11.53,12.2,11.02,284284.0,-3.9166666666666683,3277794.52,300097.SZ,300097,2020-02-24,12.0,-3.9166666666666683,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,11.11,11.8,12.15,11.04,216709.0,2.341717259323506,2557166.2,300097.SZ,300097,2020-02-25,11.53,2.341717259323506,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,12.1,12.49,12.98,11.95,292961.0,5.847457627118646,3659082.89,300097.SZ,300097,2020-02-26,11.8,5.847457627118646,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,12.74,12.66,13.5,12.2,241679.0,1.3610888710968716,3059656.14,300097.SZ,300097,2020-02-27,12.49,1.3610888710968716,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,11.98,11.9,12.88,11.9,185844.0,-6.00315955766193,2211543.6,300097.SZ,300097,2020-02-28,12.66,-6.00315955766193,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,12.36,12.24,12.58,10.88,182101.0,2.857142857142847,2228916.24,300097.SZ,300097,2020-03-02,11.9,2.857142857142847,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,12.85,12.88,13.46,12.4,218897.0,5.228758169934644,2819393.3600000003,300097.SZ,300097,2020-03-03,12.24,5.228758169934644,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,12.97,14.17,14.17,12.69,252494.0,10.015527950310554,3577839.98,300097.SZ,300097,2020-03-04,12.88,10.015527950310554,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,14.13,13.13,14.13,12.95,243769.0,-7.339449541284393,3200686.97,300097.SZ,300097,2020-03-05,14.17,-7.339449541284393,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,12.56,12.6,12.99,12.35,167576.0,-4.036557501904047,2111457.6,300097.SZ,300097,2020-03-06,13.13,-4.036557501904047,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,12.18,11.34,12.35,11.34,143182.0,-9.999999999999998,1623683.88,300097.SZ,300097,2020-03-09,12.6,-9.999999999999998,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,11.01,11.45,11.63,10.56,124438.0,0.970017636684295,1424815.0999999999,300097.SZ,300097,2020-03-10,11.34,0.970017636684295,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,11.42,10.85,11.57,10.82,93486.0,-5.2401746724890845,1014323.1,300097.SZ,300097,2020-03-11,11.45,-5.2401746724890845,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,10.56,10.5,10.8,10.36,68181.0,-3.2258064516129004,715900.5,300097.SZ,300097,2020-03-12,10.85,-3.2258064516129004,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,10.12,10.89,11.1,9.9,119576.0,3.7142857142857144,1302182.6400000001,300097.SZ,300097,2020-03-13,10.5,3.7142857142857144,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,11.08,9.98,11.11,9.9,112316.0,-8.356290174471992,1120913.68,300097.SZ,300097,2020-03-16,10.89,-8.356290174471992,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,10.1,10.12,10.29,9.57,79164.0,1.4028056112224352,801139.6799999999,300097.SZ,300097,2020-03-17,9.98,1.4028056112224352,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,10.29,9.89,10.39,9.87,75995.0,-2.2727272727272596,751590.55,300097.SZ,300097,2020-03-18,10.12,-2.2727272727272596,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,9.67,9.89,9.98,9.55,57105.0,0.0,564768.4500000001,300097.SZ,300097,2020-03-19,9.89,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,9.95,10.1,10.2,9.82,60005.0,2.123356926188058,606050.5,300097.SZ,300097,2020-03-20,9.89,2.123356926188058,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,9.88,9.58,10.25,9.55,50411.0,-5.148514851485142,482937.38,300097.SZ,300097,2020-03-23,10.1,-5.148514851485142,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,9.78,9.81,9.89,9.34,46020.0,2.4008350730688965,451456.2,300097.SZ,300097,2020-03-24,9.58,2.4008350730688965,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,10.02,10.39,10.39,9.92,71683.0,5.912334352701332,744786.37,300097.SZ,300097,2020-03-25,9.81,5.912334352701332,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,10.43,11.43,11.43,10.35,148770.0,10.00962463907602,1700441.0999999999,300097.SZ,300097,2020-03-26,10.39,10.00962463907602,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,11.19,12.16,12.52,11.01,210401.0,6.386701662292227,2558476.16,300097.SZ,300097,2020-03-27,11.43,6.386701662292227,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,11.82,12.3,12.3,11.32,135110.0,1.1513157894736947,1661853.0,300097.SZ,300097,2020-03-30,12.16,1.1513157894736947,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,12.15,11.7,12.38,11.58,67553.0,-4.87804878048782,790370.1,300097.SZ,300097,2020-03-31,12.3,-4.87804878048782,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,12.01,11.09,12.32,10.77,151396.0,-5.213675213675206,1678981.64,300097.SZ,300097,2020-04-01,11.7,-5.213675213675206,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,11.05,11.4,11.49,10.95,84832.0,2.7953110910730494,967084.8,300097.SZ,300097,2020-04-02,11.09,2.7953110910730494,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,11.4,11.5,11.95,11.28,99451.0,0.8771929824561431,1143686.5,300097.SZ,300097,2020-04-03,11.4,0.8771929824561431,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,11.77,11.48,11.8,11.31,106118.0,-0.17391304347825765,1218234.6400000001,300097.SZ,300097,2020-04-07,11.5,-0.17391304347825765,0.0,1,3,0.0,0.0,0.0,0.0
