date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.835,5.065,5.112,4.819,88032.0,,,002238.SZ,002238,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.05,5.096,5.196,5.042,79235.0,,0.612043435340559,002238.SZ,002238,2020-01-03,5.065,0.612043435340559,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.096,5.242,5.389,5.012,126195.0,,2.8649921507064358,002238.SZ,002238,2020-01-06,5.096,2.8649921507064358,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.165,5.665,5.804,5.165,230162.0,,8.069439145364377,002238.SZ,002238,2020-01-07,5.242,8.069439145364377,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.535,5.296,5.535,5.296,171654.0,,-6.513680494263019,002238.SZ,002238,2020-01-08,5.665,-6.513680494263019,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.381,5.412,5.442,5.327,88632.0,,2.1903323262839836,002238.SZ,002238,2020-01-09,5.296,2.1903323262839836,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.427,5.304,5.427,5.235,66136.0,,-1.9955654101995512,002238.SZ,002238,2020-01-10,5.412,-1.9955654101995512,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.25,5.35,5.358,5.204,53731.0,,0.8672699849170407,002238.SZ,002238,2020-01-13,5.304,0.8672699849170407,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.319,5.781,5.881,5.319,249202.0,,8.056074766355149,002238.SZ,002238,2020-01-14,5.35,8.056074766355149,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.912,5.665,5.973,5.558,157956.0,,-2.006573257221933,002238.SZ,002238,2020-01-15,5.781,-2.006573257221933,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.619,5.373,5.627,5.373,120584.0,,-5.154457193292139,002238.SZ,002238,2020-01-16,5.665,-5.154457193292139,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.373,5.412,5.481,5.296,74411.0,,0.7258514796203208,002238.SZ,002238,2020-01-17,5.373,0.7258514796203208,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.381,5.458,5.473,5.281,57939.0,,0.8499630450850004,002238.SZ,002238,2020-01-20,5.412,0.8499630450850004,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.389,5.258,5.412,5.242,47755.0,,-3.664345914254308,002238.SZ,002238,2020-01-21,5.458,-3.664345914254308,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.242,5.281,5.342,5.135,47233.0,,0.4374286801064997,002238.SZ,002238,2020-01-22,5.258,0.4374286801064997,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.273,4.981,5.304,4.865,62307.0,,-5.680742283658391,002238.SZ,002238,2020-01-23,5.281,-5.680742283658391,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.358,4.358,4.358,4.358,9741.0,,-12.507528608713114,002238.SZ,002238,2020-02-03,4.981,-12.507528608713114,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.819,4.173,4.25,3.819,83682.0,,-4.245066544286358,002238.SZ,002238,2020-02-04,4.358,-4.245066544286358,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.227,4.342,4.458,4.181,61585.0,,4.049844236760114,002238.SZ,002238,2020-02-05,4.173,4.049844236760114,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.327,4.673,4.804,4.265,85672.0,,7.623215108245063,002238.SZ,002238,2020-02-06,4.342,7.623215108245063,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.742,4.858,4.904,4.689,79739.0,,3.958912903916101,002238.SZ,002238,2020-02-07,4.673,3.958912903916101,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.85,4.842,5.027,4.789,73954.0,,-0.32935364347468354,002238.SZ,002238,2020-02-10,4.858,-0.32935364347468354,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.873,4.858,5.004,4.742,63747.0,,0.330441966129702,002238.SZ,002238,2020-02-11,4.842,0.330441966129702,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.781,5.173,5.319,4.627,113081.0,,6.484149855907795,002238.SZ,002238,2020-02-12,4.858,6.484149855907795,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.065,4.996,5.165,4.973,85222.0,,-3.421612217282033,002238.SZ,002238,2020-02-13,5.173,-3.421612217282033,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.935,5.004,5.065,4.904,44343.0,,0.16012810248196008,002238.SZ,002238,2020-02-14,4.996,0.16012810248196008,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.996,5.196,5.258,4.973,85605.0,,3.83693045563549,002238.SZ,002238,2020-02-17,5.004,3.83693045563549,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.165,5.535,5.604,5.127,145730.0,,6.524249422632811,002238.SZ,002238,2020-02-18,5.196,6.524249422632811,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,5.473,5.373,5.519,5.319,100290.0,,-2.9268292682926855,002238.SZ,002238,2020-02-19,5.535,-2.9268292682926855,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,5.358,5.473,5.519,5.235,100033.0,,1.8611576400521024,002238.SZ,002238,2020-02-20,5.373,1.8611576400521024,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,5.512,5.773,6.073,5.473,256362.0,,5.4814544125707965,002238.SZ,002238,2020-02-21,5.473,5.4814544125707965,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,5.565,5.842,5.935,5.565,129503.0,,1.195219123505975,002238.SZ,002238,2020-02-24,5.773,1.195219123505975,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,5.55,5.712,5.742,5.404,121295.0,,-2.2252653200958594,002238.SZ,002238,2020-02-25,5.842,-2.2252653200958594,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,6.012,6.235,6.404,5.989,375147.0,,9.156162464986007,002238.SZ,002238,2020-02-26,5.712,9.156162464986007,0.0,1,3,0.0,0.0,0.0,0.0
