date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.88,3.85,3.9,3.83,29552.0,,113775.2,600193.SH,600193,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.87,3.88,3.89,3.82,26658.0,0.7792207792207684,103433.04,600193.SH,600193,2020-01-03,3.85,0.7792207792207684,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.86,3.88,3.88,3.81,21368.0,0.0,82907.84,600193.SH,600193,2020-01-06,3.88,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.9,3.92,3.93,3.86,23026.0,1.0309278350515427,90261.92,600193.SH,600193,2020-01-07,3.88,1.0309278350515427,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.91,3.92,3.97,3.9,21444.0,0.0,84060.48,600193.SH,600193,2020-01-08,3.92,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.91,3.94,3.94,3.9,24785.0,0.5102040816326481,97652.9,600193.SH,600193,2020-01-09,3.92,0.5102040816326481,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.92,3.95,3.99,3.9,26103.0,0.2538071065989911,103106.85,600193.SH,600193,2020-01-10,3.94,0.2538071065989911,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.97,3.97,4.01,3.95,18170.0,0.5063291139240533,72134.90000000001,600193.SH,600193,2020-01-13,3.95,0.5063291139240533,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,3.96,3.86,3.99,3.85,35525.0,-2.770780856423183,137126.5,600193.SH,600193,2020-01-14,3.97,-2.770780856423183,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.86,3.72,3.88,3.67,40044.0,-3.626943005181338,148963.68000000002,600193.SH,600193,2020-01-15,3.86,-3.626943005181338,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.71,3.67,3.74,3.67,25408.0,-1.3440860215053863,93247.36,600193.SH,600193,2020-01-16,3.72,-1.3440860215053863,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.67,3.7,3.72,3.66,26295.0,0.8174386920980936,97291.5,600193.SH,600193,2020-01-17,3.67,0.8174386920980936,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.7,3.69,3.72,3.66,24292.0,-0.2702702702702786,89637.48,600193.SH,600193,2020-01-20,3.7,-0.2702702702702786,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.69,3.67,3.72,3.65,20689.0,-0.5420054200542035,75928.63,600193.SH,600193,2020-01-21,3.69,-0.5420054200542035,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.68,3.64,3.68,3.58,23898.0,-0.8174386920980825,86988.72,600193.SH,600193,2020-01-22,3.67,-0.8174386920980825,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.61,3.56,3.61,3.46,27220.0,-2.197802197802201,96903.2,600193.SH,600193,2020-01-23,3.64,-2.197802197802201,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.38,3.38,3.38,3.38,2282.0,-5.0561797752809,7713.16,600193.SH,600193,2020-02-03,3.56,-5.0561797752809,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.21,3.21,3.26,3.21,45407.0,-5.029585798816571,145756.47,600193.SH,600193,2020-02-04,3.38,-5.029585798816571,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.22,3.23,3.28,3.19,40114.0,0.6230529595015577,129568.22,600193.SH,600193,2020-02-05,3.21,0.6230529595015577,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.22,3.18,3.23,3.16,39345.0,-1.5479876160990669,125117.1,600193.SH,600193,2020-02-06,3.23,-1.5479876160990669,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.2,3.2,3.21,3.16,18413.0,0.6289308176100628,58921.600000000006,600193.SH,600193,2020-02-07,3.18,0.6289308176100628,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.2,3.3,3.31,3.2,30536.0,3.124999999999978,100768.79999999999,600193.SH,600193,2020-02-10,3.2,3.124999999999978,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,3.31,3.31,3.35,3.3,20200.0,0.3030303030303161,66862.0,600193.SH,600193,2020-02-11,3.3,0.3030303030303161,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,3.33,3.31,3.34,3.29,13234.0,0.0,43804.54,600193.SH,600193,2020-02-12,3.31,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,3.32,3.27,3.34,3.26,19252.0,-1.2084592145015116,62954.04,600193.SH,600193,2020-02-13,3.31,-1.2084592145015116,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,3.26,3.29,3.31,3.22,12831.0,0.6116207951070374,42213.99,600193.SH,600193,2020-02-14,3.27,0.6116207951070374,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,3.3,3.34,3.37,3.27,26090.0,1.5197568389057725,87140.59999999999,600193.SH,600193,2020-02-17,3.29,1.5197568389057725,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,3.33,3.43,3.43,3.32,29607.0,2.6946107784431295,101552.01000000001,600193.SH,600193,2020-02-18,3.34,2.6946107784431295,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,3.42,3.41,3.45,3.38,17065.0,-0.5830903790087438,58191.65,600193.SH,600193,2020-02-19,3.43,-0.5830903790087438,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,3.41,3.42,3.43,3.38,22438.0,0.2932551319648091,76737.95999999999,600193.SH,600193,2020-02-20,3.41,0.2932551319648091,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,3.43,3.43,3.45,3.41,21565.0,0.29239766081872176,73967.95,600193.SH,600193,2020-02-21,3.42,0.29239766081872176,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,3.43,3.43,3.45,3.4,28102.0,0.0,96389.86,600193.SH,600193,2020-02-24,3.43,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,3.39,3.39,3.42,3.33,34057.0,-1.1661807580174988,115453.23000000001,600193.SH,600193,2020-02-25,3.43,-1.1661807580174988,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,3.38,3.36,3.43,3.35,28631.0,-0.8849557522124019,96200.16,600193.SH,600193,2020-02-26,3.39,-0.8849557522124019,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,3.35,3.39,3.4,3.35,14491.0,0.8928571428571397,49124.490000000005,600193.SH,600193,2020-02-27,3.36,0.8928571428571397,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,3.34,3.34,3.43,3.33,32565.0,-1.4749262536873253,108767.09999999999,600193.SH,600193,2020-02-28,3.39,-1.4749262536873253,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,3.37,3.41,3.43,3.35,13733.0,2.095808383233533,46829.53,600193.SH,600193,2020-03-02,3.34,2.095808383233533,0.0,1,3,0.0,0.0,0.0,0.0
