date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.28,6.28,6.29,6.2,24120.0,,151473.6,600228.SH,600228,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.25,6.32,6.37,6.21,16448.0,0.6369426751592355,103951.36,600228.SH,600228,2020-01-03,6.28,0.6369426751592355,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.24,6.28,6.35,6.22,13057.0,-0.6329113924050667,81997.96,600228.SH,600228,2020-01-06,6.32,-0.6329113924050667,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.26,6.59,6.59,6.25,35670.0,4.93630573248407,235065.3,600228.SH,600228,2020-01-07,6.28,4.93630573248407,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.54,6.44,6.57,6.42,21951.0,-2.2761760242792084,141364.44,600228.SH,600228,2020-01-08,6.59,-2.2761760242792084,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.42,6.76,6.76,6.42,18995.0,4.968944099378869,128406.2,600228.SH,600228,2020-01-09,6.44,4.968944099378869,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.8,6.92,7.1,6.73,33071.0,2.366863905325456,228851.32,600228.SH,600228,2020-01-10,6.76,2.366863905325456,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.9,6.95,7.09,6.57,27058.0,0.43352601156070314,188053.1,600228.SH,600228,2020-01-13,6.92,0.43352601156070314,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.85,6.83,6.99,6.82,15342.0,-1.726618705035976,104785.86,600228.SH,600228,2020-01-14,6.95,-1.726618705035976,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.86,6.75,6.86,6.67,11047.0,-1.171303074670571,74567.25,600228.SH,600228,2020-01-15,6.83,-1.171303074670571,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.69,6.56,6.74,6.56,15728.0,-2.8148148148148255,103175.68,600228.SH,600228,2020-01-16,6.75,-2.8148148148148255,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.54,6.56,6.64,6.49,9633.0,0.0,63192.479999999996,600228.SH,600228,2020-01-17,6.56,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.42,6.41,6.52,6.29,17580.0,-2.286585365853655,112687.8,600228.SH,600228,2020-01-20,6.56,-2.286585365853655,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.4,6.34,6.41,6.27,12224.0,-1.092043681747279,77500.16,600228.SH,600228,2020-01-21,6.41,-1.092043681747279,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.34,6.26,6.35,6.22,15573.0,-1.2618296529968487,97486.98,600228.SH,600228,2020-01-22,6.34,-1.2618296529968487,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.16,6.11,6.23,6.04,16735.0,-2.396166134185296,102250.85,600228.SH,600228,2020-01-23,6.26,-2.396166134185296,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.8,5.8,5.8,5.8,853.0,-5.073649754500831,4947.4,600228.SH,600228,2020-02-03,6.11,-5.073649754500831,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.51,5.51,5.59,5.51,23565.0,-5.000000000000004,129843.15,600228.SH,600228,2020-02-04,5.8,-5.000000000000004,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.51,5.59,5.65,5.48,24662.0,1.4519056261343088,137860.58,600228.SH,600228,2020-02-05,5.51,1.4519056261343088,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.59,5.56,5.6,5.43,23465.0,-0.536672629695889,130465.4,600228.SH,600228,2020-02-06,5.59,-0.536672629695889,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,5.53,5.54,5.55,5.45,16604.0,-0.3597122302158251,91986.16,600228.SH,600228,2020-02-07,5.56,-0.3597122302158251,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,5.52,5.64,5.69,5.48,19939.0,1.8050541516245522,112455.95999999999,600228.SH,600228,2020-02-10,5.54,1.8050541516245522,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,5.67,5.67,5.68,5.59,15964.0,0.5319148936170359,90515.88,600228.SH,600228,2020-02-11,5.64,0.5319148936170359,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,5.67,5.69,5.71,5.6,13215.0,0.3527336860670305,75193.35,600228.SH,600228,2020-02-12,5.67,0.3527336860670305,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.66,5.76,5.91,5.66,20035.0,1.2302284710017375,115401.59999999999,600228.SH,600228,2020-02-13,5.69,1.2302284710017375,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,5.76,5.61,5.76,5.57,16376.0,-2.604166666666663,91869.36,600228.SH,600228,2020-02-14,5.76,-2.604166666666663,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,5.6,5.71,5.72,5.6,14457.0,1.7825311942959,82549.47,600228.SH,600228,2020-02-17,5.61,1.7825311942959,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.7,5.77,5.81,5.7,13852.0,1.0507880910682887,79926.04,600228.SH,600228,2020-02-18,5.71,1.0507880910682887,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,5.74,5.74,5.81,5.72,11506.0,-0.5199306759098632,66044.44,600228.SH,600228,2020-02-19,5.77,-0.5199306759098632,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,5.75,5.82,5.87,5.72,15034.0,1.3937282229965264,87497.88,600228.SH,600228,2020-02-20,5.74,1.3937282229965264,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,5.84,6.04,6.11,5.81,28984.0,3.7800687285223233,175063.36000000002,600228.SH,600228,2020-02-21,5.82,3.7800687285223233,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,6.0,6.01,6.07,5.95,18859.0,-0.4966887417218624,113342.59,600228.SH,600228,2020-02-24,6.04,-0.4966887417218624,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,5.9,5.91,6.01,5.77,21556.0,-1.6638935108153063,127395.96,600228.SH,600228,2020-02-25,6.01,-1.6638935108153063,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,5.85,5.82,5.98,5.8,19042.0,-1.522842639593902,110824.44,600228.SH,600228,2020-02-26,5.91,-1.522842639593902,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,5.8,5.8,5.87,5.73,15749.0,-0.3436426116838587,91344.2,600228.SH,600228,2020-02-27,5.82,-0.3436426116838587,0.0,1,3,0.0,0.0,0.0,0.0
