date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.2,5.36,5.36,5.16,166370.0,,891743.2000000001,300025.SZ,300025,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.39,5.52,5.68,5.33,253316.0,2.985074626865658,1398304.3199999998,300025.SZ,300025,2020-01-03,5.36,2.985074626865658,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.43,5.52,5.57,5.4,175136.0,0.0,966750.72,300025.SZ,300025,2020-01-06,5.52,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.56,5.61,5.61,5.5,157001.0,1.630434782608714,880775.6100000001,300025.SZ,300025,2020-01-07,5.52,1.630434782608714,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.54,5.43,5.58,5.41,131930.0,-3.208556149732633,716379.8999999999,300025.SZ,300025,2020-01-08,5.61,-3.208556149732633,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.49,5.57,5.64,5.49,148033.0,2.5782688766114337,824543.81,300025.SZ,300025,2020-01-09,5.43,2.5782688766114337,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.52,5.5,5.56,5.43,186210.0,-1.2567324955116699,1024155.0,300025.SZ,300025,2020-01-10,5.57,-1.2567324955116699,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.51,5.59,5.61,5.48,157896.0,1.6363636363636358,882638.64,300025.SZ,300025,2020-01-13,5.5,1.6363636363636358,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.61,5.56,5.63,5.53,114270.0,-0.536672629695889,635341.2,300025.SZ,300025,2020-01-14,5.59,-0.536672629695889,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.57,5.52,5.58,5.41,103610.0,-0.7194244604316502,571927.2,300025.SZ,300025,2020-01-15,5.56,-0.7194244604316502,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.51,5.48,5.65,5.48,137284.0,-0.7246376811594013,752316.3200000001,300025.SZ,300025,2020-01-16,5.52,-0.7246376811594013,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.49,5.53,5.65,5.49,142560.0,0.9124087591240837,788356.8,300025.SZ,300025,2020-01-17,5.48,0.9124087591240837,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.5,5.34,5.52,5.1,207690.0,-3.4358047016274984,1109064.5999999999,300025.SZ,300025,2020-01-20,5.53,-3.4358047016274984,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.23,5.22,5.43,5.17,143724.0,-2.2471910112359605,750239.2799999999,300025.SZ,300025,2020-01-21,5.34,-2.2471910112359605,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.18,5.23,5.26,5.05,130781.0,0.19157088122607746,683984.63,300025.SZ,300025,2020-01-22,5.22,0.19157088122607746,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.21,4.98,5.23,4.93,132573.0,-4.780114722753348,660213.54,300025.SZ,300025,2020-01-23,5.23,-4.780114722753348,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.48,4.48,4.48,4.48,9553.0,-10.040160642570283,42797.44,300025.SZ,300025,2020-02-03,4.98,-10.040160642570283,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.03,4.18,4.24,4.03,277896.0,-6.6964285714285925,1161605.28,300025.SZ,300025,2020-02-04,4.48,-6.6964285714285925,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.21,4.25,4.36,4.16,146487.0,1.674641148325362,622569.75,300025.SZ,300025,2020-02-05,4.18,1.674641148325362,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.2,4.38,4.38,4.2,149770.0,3.0588235294117583,655992.6,300025.SZ,300025,2020-02-06,4.25,3.0588235294117583,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.38,4.52,4.63,4.33,189438.0,3.1963470319634535,856259.7599999999,300025.SZ,300025,2020-02-07,4.38,3.1963470319634535,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.48,4.57,4.65,4.45,134051.0,1.106194690265494,612613.0700000001,300025.SZ,300025,2020-02-10,4.52,1.106194690265494,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.62,4.55,4.62,4.52,99813.0,-0.4376367614879806,454149.14999999997,300025.SZ,300025,2020-02-11,4.57,-0.4376367614879806,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.49,4.66,4.69,4.49,123417.0,2.417582417582431,575123.22,300025.SZ,300025,2020-02-12,4.55,2.417582417582431,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.66,4.55,4.71,4.52,100077.0,-2.3605150214592308,455350.35,300025.SZ,300025,2020-02-13,4.66,-2.3605150214592308,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.54,4.52,4.62,4.48,92362.0,-0.6593406593406681,417476.23999999993,300025.SZ,300025,2020-02-14,4.55,-0.6593406593406681,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.6,4.79,4.81,4.56,171016.0,5.973451327433632,819166.64,300025.SZ,300025,2020-02-17,4.52,5.973451327433632,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.86,4.9,4.95,4.77,156271.0,2.2964509394572064,765727.9,300025.SZ,300025,2020-02-18,4.79,2.2964509394572064,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.89,4.88,5.01,4.87,120464.0,-0.40816326530612734,587864.32,300025.SZ,300025,2020-02-19,4.9,-0.40816326530612734,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.85,5.01,5.1,4.79,205167.0,2.6639344262294973,1027886.6699999999,300025.SZ,300025,2020-02-20,4.88,2.6639344262294973,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.99,5.12,5.18,4.98,200850.0,2.1956087824351433,1028352.0,300025.SZ,300025,2020-02-21,5.01,2.1956087824351433,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,5.21,5.42,5.57,5.14,391119.0,5.859375,2119864.98,300025.SZ,300025,2020-02-24,5.12,5.859375,0.0,1,3,0.0,0.0,0.0,0.0
