date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,12.441,12.511,12.611,12.251,328363.0,,,002402.SZ
2020-01-03,12.611,12.541,12.711,12.341,311279.0,,0.23978898569259055,002402.SZ
2020-01-06,12.401,13.261,13.321,12.301,610627.0,,5.741168965792198,002402.SZ
2020-01-07,13.301,13.291,13.621,13.111,503699.0,,0.22622728301033845,002402.SZ
2020-01-08,13.191,13.081,13.571,13.031,423442.0,,-1.5800165525543641,002402.SZ
2020-01-09,13.271,13.571,13.741,13.211,449524.0,,3.7458909869276136,002402.SZ
2020-01-10,13.531,13.191,13.741,13.041,416813.0,,-2.8000884238449597,002402.SZ
2020-01-13,13.181,13.411,13.511,13.081,311551.0,,1.6678038056250344,002402.SZ
2020-01-14,13.411,12.881,13.441,12.871,456154.0,,-3.951979718141818,002402.SZ
2020-01-15,12.871,12.801,13.001,12.671,278983.0,,-0.6210697927179543,002402.SZ
2020-01-16,12.941,12.771,13.081,12.741,269706.0,,-0.2343566908835193,002402.SZ
2020-01-17,12.791,12.631,12.911,12.471,255870.0,,-1.096233654373191,002402.SZ
2020-01-20,12.621,13.341,13.351,12.511,469092.0,,5.621090966669295,002402.SZ
2020-01-21,13.241,12.841,13.251,12.831,310074.0,,-3.747844989131255,002402.SZ
2020-01-22,12.841,13.001,13.141,12.341,366809.0,,1.2460088778132539,002402.SZ
2020-01-23,12.861,12.141,12.871,11.931,419156.0,,-6.614875778786244,002402.SZ
2020-02-03,10.871,10.871,10.871,10.871,37318.0,,-10.460423358866644,002402.SZ
2020-02-04,9.791,10.691,10.851,9.791,497007.0,,-1.6557814368503343,002402.SZ
2020-02-05,10.681,11.231,11.721,10.621,516321.0,,5.050977457674666,002402.SZ
2020-02-06,11.171,12.411,12.411,11.051,840235.0,,10.506633425340572,002402.SZ
2020-02-07,12.891,13.711,13.711,12.701,1267627.0,,10.474579002497798,002402.SZ
2020-02-10,14.341,14.451,15.051,13.641,1627050.0,,5.397126394865448,002402.SZ
2020-02-11,14.151,13.531,14.161,13.161,1056839.0,,-6.366341429658851,002402.SZ
2020-02-12,13.551,14.941,14.941,13.441,1148088.0,,10.42051585248689,002402.SZ
2020-02-13,15.091,14.221,15.131,14.201,969691.0,,-4.818954554581357,002402.SZ
2020-02-14,14.401,14.291,14.781,13.961,791886.0,,0.49222980099852265,002402.SZ
2020-02-17,14.921,15.391,15.651,14.441,917937.0,,7.697152053740108,002402.SZ
2020-02-18,15.401,16.991,16.991,15.291,1089697.0,,10.39568579039698,002402.SZ
2020-02-19,17.281,16.591,17.751,16.481,1219461.0,,-2.354187511035244,002402.SZ
2020-02-20,17.261,17.571,17.891,16.741,1068973.0,,5.906816948948235,002402.SZ
2020-02-21,17.721,17.691,18.071,17.201,961873.0,,0.6829434864264794,002402.SZ
2020-02-24,17.441,18.351,18.371,17.291,957459.0,,3.7307105307783583,002402.SZ
2020-02-25,17.701,17.601,18.091,16.451,1162574.0,,-4.086970737289519,002402.SZ
2020-02-26,17.041,16.051,17.591,15.781,989280.0,,-8.806317822850984,002402.SZ
2020-02-27,16.201,16.621,17.111,15.691,849610.0,,3.5511806117998868,002402.SZ
2020-02-28,15.641,15.491,16.331,15.141,763735.0,,-6.798628241381377,002402.SZ
2020-03-02,16.141,16.211,16.541,15.731,748680.0,,4.64786004776967,002402.SZ
2020-03-03,16.631,16.111,17.241,15.971,865605.0,,-0.6168650916044571,002402.SZ
2020-03-04,15.831,16.281,16.611,15.701,625728.0,,1.0551796908944144,002402.SZ
2020-03-05,16.761,16.281,16.951,15.941,601506.0,,0.0,002402.SZ
2020-03-06,15.851,15.811,16.141,15.601,429423.0,,-2.8868005650758533,002402.SZ
2020-03-09,15.291,14.241,15.371,14.191,702735.0,,-9.92979571184619,002402.SZ
2020-03-10,14.251,15.321,15.341,14.251,732860.0,,7.583737097113974,002402.SZ
2020-03-11,15.361,15.191,16.091,15.191,670542.0,,-0.8485085829906591,002402.SZ
2020-03-12,14.941,14.741,15.121,14.381,531723.0,,-2.962280297544606,002402.SZ
2020-03-13,13.891,14.541,14.851,13.771,514467.0,,-1.3567600569839189,002402.SZ
2020-03-16,14.711,13.081,14.771,13.031,676865.0,,-10.04057492607111,002402.SZ
2020-03-17,13.291,13.271,13.551,12.621,477970.0,,1.4524883418699064,002402.SZ
2020-03-18,13.491,13.031,13.891,12.991,477603.0,,-1.808454524903924,002402.SZ
2020-03-19,13.241,13.511,13.571,12.891,458042.0,,3.683523904535324,002402.SZ
2020-03-20,13.761,13.281,13.801,13.041,388007.0,,-1.7023166308933413,002402.SZ
2020-03-23,12.721,12.131,12.941,11.981,436267.0,,-8.658986522099244,002402.SZ
2020-03-24,12.491,12.701,12.851,11.991,441851.0,,4.698705795070479,002402.SZ
2020-03-25,13.101,13.271,13.381,13.011,498084.0,,4.487835603495793,002402.SZ
2020-03-26,13.091,12.991,13.201,12.931,288166.0,,-2.109863612387919,002402.SZ
2020-03-27,13.221,12.441,13.281,12.431,377474.0,,-4.23370025402201,002402.SZ
2020-03-30,12.111,11.741,12.191,11.451,476752.0,,-5.626557350695293,002402.SZ
2020-03-31,11.981,11.501,12.021,11.371,369941.0,,-2.0441188995826587,002402.SZ
2020-04-01,11.571,11.571,11.941,11.491,349543.0,,0.6086427267194106,002402.SZ
2020-04-02,11.591,12.351,12.351,11.541,484917.0,,6.7409904070521165,002402.SZ
2020-04-03,12.411,12.581,12.631,12.211,497891.0,,1.8621973929236368,002402.SZ
2020-04-07,12.871,12.921,13.231,12.701,527107.0,,2.702487878547011,002402.SZ
2020-04-08,12.741,12.981,13.111,12.631,372128.0,,0.46436034362666856,002402.SZ
2020-04-09,13.201,12.871,13.261,12.791,421194.0,,-0.8473923426546404,002402.SZ
2020-04-10,12.941,12.271,12.941,12.111,437651.0,,-4.661642452023928,002402.SZ
2020-04-13,12.121,11.841,12.171,11.791,272357.0,,-3.5041968869692908,002402.SZ
2020-04-14,11.991,12.311,12.321,11.941,270922.0,,3.969259353095178,002402.SZ
2020-04-15,12.241,12.501,12.681,12.221,432737.0,,1.5433352286572832,002402.SZ
2020-04-16,12.491,12.811,12.821,12.231,400062.0,,2.479801615870736,002402.SZ
2020-04-17,12.931,12.711,13.191,12.631,503238.0,,-0.780579189758801,002402.SZ
2020-04-20,12.711,13.291,13.371,12.611,526721.0,,4.562976949099196,002402.SZ
2020-04-21,13.241,13.241,13.411,12.921,493198.0,,-0.3761944172748555,002402.SZ
2020-04-22,12.981,13.111,13.171,12.901,345506.0,,-0.9817989577826425,002402.SZ
2020-04-23,13.131,12.721,13.141,12.691,294950.0,,-2.9746014796735554,002402.SZ
2020-04-24,12.751,12.361,12.861,12.211,273156.0,,-2.829966197625966,002402.SZ
2020-04-27,12.351,12.251,12.411,11.991,164951.0,,-0.8898956395113733,002402.SZ
2020-04-28,12.351,12.571,12.811,11.801,367165.0,,2.6120316708840186,002402.SZ
2020-04-29,12.531,12.791,12.821,12.461,259000.0,,1.7500596611248254,002402.SZ
2020-04-30,12.861,13.411,13.601,12.851,598413.0,,4.847158158079901,002402.SZ
2020-05-06,13.231,13.931,13.951,13.231,569004.0,,3.8774140630825515,002402.SZ
2020-05-07,14.021,13.901,14.251,13.751,550400.0,,-0.21534706769075207,002402.SZ
2020-05-08,14.291,14.131,14.361,13.931,466682.0,,1.6545572260988406,002402.SZ
2020-05-11,14.271,13.661,14.281,13.461,554600.0,,-3.326020805321639,002402.SZ
2020-05-12,13.691,14.021,14.041,13.491,429947.0,,2.6352390015372373,002402.SZ
2020-05-13,13.901,14.071,14.201,13.751,360983.0,,0.35660794522500705,002402.SZ
