date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,14.815,15.555,15.775,14.775,314125.0,,,600977.SH
2020-01-03,15.525,15.795,16.005,15.445,226251.0,,1.5429122468659573,600977.SH
2020-01-06,15.615,16.135,16.495,15.615,218499.0,,2.152579930357712,600977.SH
2020-01-07,16.165,16.675,16.925,16.105,250709.0,,3.346761698171674,600977.SH
2020-01-08,16.565,16.245,16.605,16.155,193353.0,,-2.578710644677662,600977.SH
2020-01-09,16.495,16.215,16.605,15.985,159364.0,,-0.184672206832881,600977.SH
2020-01-10,16.385,16.235,16.505,16.065,102827.0,,0.12334258402713072,600977.SH
2020-01-13,16.245,16.435,16.465,16.135,118216.0,,1.2319063751154768,600977.SH
2020-01-14,16.515,16.415,16.845,16.355,163108.0,,-0.12169151201703032,600977.SH
2020-01-15,16.325,16.055,16.375,15.955,136939.0,,-2.1931160523910975,600977.SH
2020-01-16,16.195,16.065,16.225,16.005,93079.0,,0.06228589224541725,600977.SH
2020-01-17,16.115,15.945,16.475,15.735,158023.0,,-0.7469654528478142,600977.SH
2020-01-20,16.075,14.695,16.125,14.575,484974.0,,-7.839448102853563,600977.SH
2020-01-21,14.375,14.195,14.635,14.195,257947.0,,-3.402517863218779,600977.SH
2020-01-22,14.005,14.025,14.105,13.535,223345.0,,-1.19760479041916,600977.SH
2020-01-23,13.715,13.335,13.715,13.095,265283.0,,-4.919786096256685,600977.SH
2020-02-03,11.955,11.955,11.955,11.955,28831.0,,-10.348706411698538,600977.SH
2020-02-04,10.715,11.305,11.435,10.715,338056.0,,-5.4370556252614,600977.SH
2020-02-05,11.345,11.945,12.035,11.325,232609.0,,5.661211853162329,600977.SH
2020-02-06,11.875,12.225,12.315,11.745,188355.0,,2.344077019673496,600977.SH
2020-02-07,12.025,12.685,13.005,11.975,201746.0,,3.7627811860940774,600977.SH
2020-02-10,12.485,12.495,12.625,12.225,136315.0,,-1.4978320851399385,600977.SH
2020-02-11,12.495,12.645,12.825,12.395,193798.0,,1.200480192076836,600977.SH
2020-02-12,12.725,12.655,12.725,12.465,116989.0,,0.07908264136022858,600977.SH
2020-02-13,12.615,12.385,12.655,12.335,113276.0,,-2.1335440537336936,600977.SH
2020-02-14,12.395,12.505,12.555,12.265,108366.0,,0.9689140088817272,600977.SH
2020-02-17,12.445,12.845,12.895,12.425,155048.0,,2.7189124350259775,600977.SH
