date,open,close,low,high,volume,amount,change_pct,stock_code
2022-08-05,97.27,98.27,117.22,80.45,262638.0,,,301308.SZ
2022-08-08,89.5,83.82,90.48,82.6,169575.0,,-14.704385875648729,301308.SZ
2022-08-09,82.27,90.51,90.51,81.77,162010.0,,7.981388690050117,301308.SZ
2022-08-10,87.91,88.29,97.01,85.33,156308.0,,-2.452767649983423,301308.SZ
2022-08-11,89.69,101.27,101.67,89.69,175368.0,,14.701551704609805,301308.SZ
2022-08-12,103.27,89.67,103.27,89.57,152428.0,,-11.454527500740586,301308.SZ
2022-08-15,87.27,86.77,92.17,86.38,90352.0,,-3.2340805174528864,301308.SZ
2022-08-16,86.15,84.87,87.53,83.75,74080.0,,-2.1896968998501687,301308.SZ
2022-08-17,85.77,88.37,89.15,83.68,79617.0,,4.123954283021081,301308.SZ
2022-08-18,86.27,85.48,88.05,84.45,68541.0,,-3.2703406133303137,301308.SZ
2022-08-19,85.65,81.25,88.27,81.13,75838.0,,-4.948525970987372,301308.SZ
2022-08-22,79.27,75.2,80.07,72.27,85375.0,,-7.446153846153846,301308.SZ
2022-08-23,74.26,72.76,75.55,72.67,51633.0,,-3.2446808510638303,301308.SZ
2022-08-24,72.47,68.39,73.66,67.57,64159.0,,-6.00604727872458,301308.SZ
2022-08-25,68.48,69.39,71.75,67.03,59665.0,,1.462202076326946,301308.SZ
2022-08-26,69.27,64.75,69.27,64.75,58037.0,,-6.68684248450786,301308.SZ
2022-08-29,62.9,64.97,66.57,62.27,33075.0,,0.33976833976834264,301308.SZ
2022-08-30,64.84,65.34,67.63,64.84,36873.0,,0.5694936124365224,301308.SZ
2022-08-31,65.27,65.43,67.46,64.46,48067.0,,0.13774104683195176,301308.SZ
2022-09-01,66.26,64.14,67.43,64.07,36351.0,,-1.971572673085753,301308.SZ
2022-09-02,64.14,68.47,69.18,62.9,62544.0,,6.750857499220442,301308.SZ
2022-09-05,67.14,66.07,67.17,65.33,42264.0,,-3.505184752446333,301308.SZ
2022-09-06,66.65,66.29,66.87,65.28,29034.0,,0.3329801725442838,301308.SZ
2022-09-07,66.32,66.77,68.77,65.97,43501.0,,0.7240911147985862,301308.SZ
2022-09-08,65.87,63.5,66.54,63.48,40669.0,,-4.897409016025156,301308.SZ
2022-09-09,62.66,60.76,62.67,58.77,45528.0,,-4.314960629921261,301308.SZ
2022-09-13,60.97,60.79,62.74,60.53,27672.0,,0.04937458854510357,301308.SZ
2022-09-14,58.93,62.09,62.51,58.27,32905.0,,2.1385096232933165,301308.SZ
2022-09-15,61.88,59.82,62.26,59.03,31414.0,,-3.655983250120798,301308.SZ
2022-09-16,59.29,59.66,61.14,59.28,24525.0,,-0.26746907388833785,301308.SZ
2022-09-19,59.57,57.68,61.42,57.58,29539.0,,-3.318806570566535,301308.SZ
2022-09-20,58.27,58.7,59.07,57.47,23556.0,,1.7683772538141573,301308.SZ
2022-09-21,59.15,60.14,61.02,59.15,35398.0,,2.45315161839863,301308.SZ
2022-09-22,59.18,59.45,60.8,58.93,25395.0,,-1.1473229132025198,301308.SZ
2022-09-23,60.27,57.27,60.27,56.89,25288.0,,-3.666947014297728,301308.SZ
2022-09-26,56.59,55.87,57.97,55.42,20409.0,,-2.444560852104083,301308.SZ
2022-09-27,56.27,56.92,57.14,55.96,20015.0,"{'nd': '2022', 'fh_sh': '4.8', 'djr': '2022-09-26', 'cqr': '2022-09-27', 'FHcontent': '10派4.8元'}",1.879362806515128,301308.SZ
2022-09-28,56.95,53.96,57.33,53.93,23791.0,,-5.2002810962754715,301308.SZ
2022-09-29,54.76,53.67,55.01,53.41,19081.0,,-0.5374351371386199,301308.SZ
2022-09-30,53.35,51.44,54.55,51.17,21292.0,,-4.155021427240547,301308.SZ
2022-10-10,51.6,48.41,52.03,48.14,24258.0,,-5.8903576982892725,301308.SZ
2022-10-11,48.58,47.79,49.14,47.6,16096.0,,-1.280727122495351,301308.SZ
2022-10-12,47.93,49.97,50.05,47.51,27912.0,,4.5616237706633145,301308.SZ
2022-10-13,49.93,50.27,51.32,49.25,23942.0,,0.6003602161296806,301308.SZ
2022-10-14,50.75,51.2,52.04,50.63,20847.0,,1.8500099462900321,301308.SZ
2022-10-17,50.57,52.87,52.92,50.45,25597.0,,3.2617187499999867,301308.SZ
2022-10-18,53.16,51.94,53.45,51.55,18482.0,,-1.759031586911286,301308.SZ
2022-10-19,51.97,52.07,53.54,51.24,25166.0,,0.2502887947631871,301308.SZ
2022-10-20,51.61,59.27,60.12,51.55,81918.0,,13.827539850201664,301308.SZ
2022-10-21,57.51,57.26,58.17,56.15,53586.0,,-3.391260334064461,301308.SZ
2022-10-24,57.27,57.75,60.24,57.27,46381.0,,0.8557457212714059,301308.SZ
