date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,20.268,20.548,20.678,20.148,278597.0,,,002299.SZ,002299,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,20.578,20.708,20.788,20.358,253803.0,,0.7786645902277511,002299.SZ,002299,2020-01-03,20.548,0.7786645902277511,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,21.058,21.188,21.598,20.968,335840.0,,2.317944755649992,002299.SZ,002299,2020-01-06,20.708,2.317944755649992,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,21.258,22.108,22.288,21.208,399004.0,,4.34208042288089,002299.SZ,002299,2020-01-07,21.188,4.34208042288089,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,22.128,21.338,22.128,21.198,334651.0,,-3.4829021168807706,002299.SZ,002299,2020-01-08,22.108,-3.4829021168807706,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,21.368,21.628,21.798,21.368,195651.0,,1.3590777017527422,002299.SZ,002299,2020-01-09,21.338,1.3590777017527422,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,21.688,21.288,21.698,21.128,162541.0,,-1.5720362493064521,002299.SZ,002299,2020-01-10,21.628,-1.5720362493064521,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,21.568,21.598,21.658,21.268,170339.0,,1.4562194663660266,002299.SZ,002299,2020-01-13,21.288,1.4562194663660266,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,21.708,21.608,21.788,21.518,130894.0,,0.04630058338734866,002299.SZ,002299,2020-01-14,21.598,0.04630058338734866,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,21.708,21.598,21.758,21.388,102708.0,,-0.04627915586820075,002299.SZ,002299,2020-01-15,21.608,-0.04627915586820075,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,21.598,21.448,21.598,21.318,119525.0,,-0.6945087508102521,002299.SZ,002299,2020-01-16,21.598,-0.6945087508102521,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,21.508,21.248,21.618,21.038,175288.0,,-0.932487877657584,002299.SZ,002299,2020-01-17,21.448,-0.932487877657584,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,21.008,20.578,21.058,20.208,227272.0,"{'nd': '2019', 'fh_sh': '15', 'djr': '2020-01-17', 'cqr': '2020-01-20', 'FHcontent': '10派15元'}",-3.1532379518072418,002299.SZ,002299,2020-01-20,21.248,-3.1532379518072418,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,20.508,19.628,20.508,19.608,253400.0,,-4.616580814462045,002299.SZ,002299,2020-01-21,20.578,-4.616580814462045,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,19.408,19.248,19.558,18.358,256305.0,,-1.936009781944159,002299.SZ,002299,2020-01-22,19.628,-1.936009781944159,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,18.958,18.458,19.148,18.068,190797.0,,-4.104322527015802,002299.SZ,002299,2020-01-23,19.248,-4.104322527015802,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,16.368,16.368,16.368,16.368,41775.0,,-11.323003575685341,002299.SZ,002299,2020-02-03,18.458,-11.323003575685341,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,14.478,16.738,17.148,14.478,349754.0,,2.2605083088954148,002299.SZ,002299,2020-02-04,16.368,2.2605083088954148,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,16.778,17.848,17.948,16.568,255280.0,,6.631616680606989,002299.SZ,002299,2020-02-05,16.738,6.631616680606989,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,18.628,18.608,18.768,18.028,242271.0,,4.2581801882563886,002299.SZ,002299,2020-02-06,17.848,4.2581801882563886,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,18.508,19.288,19.308,18.028,229070.0,,3.6543422184006857,002299.SZ,002299,2020-02-07,18.608,3.6543422184006857,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,18.908,20.118,20.178,18.708,289213.0,,4.303193695562002,002299.SZ,002299,2020-02-10,19.288,4.303193695562002,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,20.128,19.348,20.258,19.308,226940.0,,-3.82741823242867,002299.SZ,002299,2020-02-11,20.118,-3.82741823242867,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,19.298,19.518,19.788,19.188,135360.0,,0.878643787471578,002299.SZ,002299,2020-02-12,19.348,0.878643787471578,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,19.578,19.528,19.658,19.208,146017.0,,0.05123475765957952,002299.SZ,002299,2020-02-13,19.518,0.05123475765957952,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,19.358,19.368,19.668,19.208,136805.0,,-0.8193363375665674,002299.SZ,002299,2020-02-14,19.528,-0.8193363375665674,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,19.478,19.768,19.948,19.408,198185.0,,2.065262288310632,002299.SZ,002299,2020-02-17,19.368,2.065262288310632,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,19.758,20.088,20.168,19.418,210316.0,,1.618777822743822,002299.SZ,002299,2020-02-18,19.768,1.618777822743822,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,20.308,21.558,21.998,20.308,545954.0,,7.317801672640378,002299.SZ,002299,2020-02-19,20.088,7.317801672640378,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,22.058,21.438,22.758,20.968,445432.0,,-0.5566379070414795,002299.SZ,002299,2020-02-20,21.558,-0.5566379070414795,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,21.368,21.128,21.588,20.858,291783.0,,-1.4460304132848156,002299.SZ,002299,2020-02-21,21.438,-1.4460304132848156,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,21.168,21.428,21.708,20.768,288825.0,,1.4199166982203693,002299.SZ,002299,2020-02-24,21.128,1.4199166982203693,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,20.848,21.558,21.968,20.718,287935.0,,0.606682844875861,002299.SZ,002299,2020-02-25,21.428,0.606682844875861,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,20.978,21.198,21.788,20.818,326932.0,,-1.6699137211244053,002299.SZ,002299,2020-02-26,21.558,-1.6699137211244053,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,21.318,20.908,21.478,20.888,199576.0,,-1.3680535899613155,002299.SZ,002299,2020-02-27,21.198,-1.3680535899613155,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,20.308,19.198,20.388,19.158,263659.0,,-8.178687583700018,002299.SZ,002299,2020-02-28,20.908,-8.178687583700018,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,19.688,20.528,20.748,19.688,278246.0,,6.92780497968537,002299.SZ,002299,2020-03-02,19.198,6.92780497968537,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,20.888,20.578,21.158,20.318,211020.0,,0.24356975837880324,002299.SZ,002299,2020-03-03,20.528,0.24356975837880324,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,20.408,20.718,21.058,20.298,189482.0,,0.6803382252891454,002299.SZ,002299,2020-03-04,20.578,0.6803382252891454,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,20.918,21.758,22.168,20.708,494466.0,,5.0197895549763505,002299.SZ,002299,2020-03-05,20.718,5.0197895549763505,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,21.408,21.328,22.068,21.318,280849.0,,-1.9762845849802368,002299.SZ,002299,2020-03-06,21.758,-1.9762845849802368,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,20.958,20.608,21.308,20.308,337393.0,,-3.3758439609902435,002299.SZ,002299,2020-03-09,21.328,-3.3758439609902435,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,20.508,20.948,20.968,20.138,225048.0,,1.6498447204968958,002299.SZ,002299,2020-03-10,20.608,1.6498447204968958,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,20.968,20.848,21.568,20.648,263107.0,,-0.47737254153141784,002299.SZ,002299,2020-03-11,20.948,-0.47737254153141784,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,20.608,19.908,20.608,19.658,230040.0,,-4.508825786646186,002299.SZ,002299,2020-03-12,20.848,-4.508825786646186,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,18.628,19.438,19.798,18.468,254451.0,,-2.360859955796679,002299.SZ,002299,2020-03-13,19.908,-2.360859955796679,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,19.668,18.468,19.828,18.288,211756.0,,-4.990225331824261,002299.SZ,002299,2020-03-16,19.438,-4.990225331824261,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,18.578,18.348,18.998,17.508,187027.0,,-0.649772579597141,002299.SZ,002299,2020-03-17,18.468,-0.649772579597141,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,18.608,18.378,19.278,18.378,191642.0,,0.16350555918902554,002299.SZ,002299,2020-03-18,18.348,0.16350555918902554,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,18.128,18.218,18.598,17.678,154402.0,,-0.8706061595385783,002299.SZ,002299,2020-03-19,18.378,-0.8706061595385783,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,18.428,18.168,18.598,17.698,147296.0,,-0.274453836864641,002299.SZ,002299,2020-03-20,18.218,-0.274453836864641,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,17.608,17.328,17.858,17.288,145315.0,,-4.623513870541607,002299.SZ,002299,2020-03-23,18.168,-4.623513870541607,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,17.748,17.518,17.808,17.118,124560.0,,1.0964912280701844,002299.SZ,002299,2020-03-24,17.328,1.0964912280701844,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,17.928,17.938,18.048,17.568,172071.0,,2.3975339650645022,002299.SZ,002299,2020-03-25,17.518,2.3975339650645022,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,17.708,18.728,19.008,17.638,246902.0,,4.40405842345859,002299.SZ,002299,2020-03-26,17.938,4.40405842345859,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,18.988,19.248,19.608,18.768,228766.0,,2.776591200341727,002299.SZ,002299,2020-03-27,18.728,2.776591200341727,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,18.888,20.438,20.598,18.668,394943.0,,6.1824605153782075,002299.SZ,002299,2020-03-30,19.248,6.1824605153782075,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,20.648,21.158,21.398,20.358,486274.0,,3.5228495938937288,002299.SZ,002299,2020-03-31,20.438,3.5228495938937288,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,21.008,20.838,21.448,20.408,363484.0,,-1.5124302864164885,002299.SZ,002299,2020-04-01,21.158,-1.5124302864164885,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,20.908,21.008,21.138,20.508,230358.0,,0.815817256934448,002299.SZ,002299,2020-04-02,20.838,0.815817256934448,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,20.848,21.028,21.608,20.828,224734.0,,0.09520182787510212,002299.SZ,002299,2020-04-03,21.008,0.09520182787510212,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,21.158,21.518,21.888,20.878,402401.0,,2.330226364846877,002299.SZ,002299,2020-04-07,21.028,2.330226364846877,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,21.278,20.848,21.468,20.828,220866.0,,-3.1136722743749456,002299.SZ,002299,2020-04-08,21.518,-3.1136722743749456,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,21.158,21.008,21.238,20.608,159869.0,,0.7674597083653145,002299.SZ,002299,2020-04-09,20.848,0.7674597083653145,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,20.968,20.608,21.438,20.528,168900.0,,-1.904036557501898,002299.SZ,002299,2020-04-10,21.008,-1.904036557501898,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,20.448,20.208,20.578,20.038,111184.0,,-1.9409937888198892,002299.SZ,002299,2020-04-13,20.608,-1.9409937888198892,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,20.448,20.658,20.658,19.948,196951.0,,2.226840855106893,002299.SZ,002299,2020-04-14,20.208,2.226840855106893,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-15,20.738,20.148,20.738,20.118,142418.0,,-2.4687772291606236,002299.SZ,002299,2020-04-15,20.658,-2.4687772291606236,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-16,20.078,19.928,20.338,19.858,123827.0,,-1.0919197935278846,002299.SZ,002299,2020-04-16,20.148,-1.0919197935278846,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-17,19.958,20.028,20.358,19.838,148085.0,,0.5018065034122721,002299.SZ,002299,2020-04-17,19.928,0.5018065034122721,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-20,20.298,19.968,20.388,19.818,174033.0,,-0.29958058717795,002299.SZ,002299,2020-04-20,20.028,-0.29958058717795,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-21,19.898,19.138,19.898,19.038,270598.0,,-4.156650641025628,002299.SZ,002299,2020-04-21,19.968,-4.156650641025628,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-22,18.908,19.748,19.788,18.748,192527.0,,3.1873759013480996,002299.SZ,002299,2020-04-22,19.138,3.1873759013480996,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-23,19.788,19.788,20.138,19.598,177664.0,,0.20255215718048003,002299.SZ,002299,2020-04-23,19.748,0.20255215718048003,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-24,19.768,19.118,19.888,18.918,146618.0,,-3.385890438649697,002299.SZ,002299,2020-04-24,19.788,-3.385890438649697,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-27,19.208,18.798,19.268,18.788,134419.0,,-1.6738152526414862,002299.SZ,002299,2020-04-27,19.118,-1.6738152526414862,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-28,18.898,18.978,19.008,18.108,158269.0,,0.9575486753910178,002299.SZ,002299,2020-04-28,18.798,0.9575486753910178,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-29,18.738,18.808,19.148,18.618,107891.0,,-0.895774054167997,002299.SZ,002299,2020-04-29,18.978,-0.895774054167997,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-30,18.818,19.238,19.308,18.598,132257.0,,2.2862611654615117,002299.SZ,002299,2020-04-30,18.808,2.2862611654615117,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-06,19.108,19.298,19.608,18.868,187015.0,,0.31188273209272754,002299.SZ,002299,2020-05-06,19.238,0.31188273209272754,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-07,19.328,19.208,19.608,19.168,171936.0,,-0.4663695719763661,002299.SZ,002299,2020-05-07,19.298,-0.4663695719763661,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-08,19.248,19.098,19.278,18.858,195302.0,,-0.5726780508121587,002299.SZ,002299,2020-05-08,19.208,-0.5726780508121587,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-11,19.288,20.848,20.968,19.268,602715.0,,9.163263168918201,002299.SZ,002299,2020-05-11,19.098,9.163263168918201,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-12,20.858,20.058,20.858,20.028,350628.0,,-3.789332310053717,002299.SZ,002299,2020-05-12,20.848,-3.789332310053717,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-13,20.458,21.538,21.658,20.328,543587.0,,7.378602054043282,002299.SZ,002299,2020-05-13,20.058,7.378602054043282,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-14,21.498,22.228,22.938,21.228,571006.0,,3.2036400780016683,002299.SZ,002299,2020-05-14,21.538,3.2036400780016683,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-15,22.358,23.618,23.718,22.308,568803.0,,6.253374122728084,002299.SZ,002299,2020-05-15,22.228,6.253374122728084,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-18,23.608,23.768,24.598,23.228,494076.0,,0.6351088153103701,002299.SZ,002299,2020-05-18,23.618,0.6351088153103701,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-19,23.808,23.768,24.008,23.348,269843.0,,0.0,002299.SZ,002299,2020-05-19,23.768,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-20,23.518,23.028,24.378,22.858,316665.0,,-3.113429821608893,002299.SZ,002299,2020-05-20,23.768,-3.113429821608893,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-21,23.128,22.368,23.248,22.328,243923.0,,-2.866076081292346,002299.SZ,002299,2020-05-21,23.028,-2.866076081292346,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-22,22.488,21.958,23.158,21.798,250243.0,,-1.8329756795422036,002299.SZ,002299,2020-05-22,22.368,-1.8329756795422036,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-25,22.138,22.708,23.108,21.718,245043.0,,3.4156116221878197,002299.SZ,002299,2020-05-25,21.958,3.4156116221878197,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-26,22.868,23.458,23.718,22.588,258985.0,,3.3028007750572463,002299.SZ,002299,2020-05-26,22.708,3.3028007750572463,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-27,23.508,23.348,24.058,23.188,232509.0,,-0.4689231818569284,002299.SZ,002299,2020-05-27,23.458,-0.4689231818569284,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-28,23.378,22.588,23.608,22.308,213058.0,,-3.2550967962994615,002299.SZ,002299,2020-05-28,23.348,-3.2550967962994615,0.0,1,3,0.0,0.0,0.0,0.0
