date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.793,9.932,9.985,9.732,169561.0,,,000703.SZ,000703,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.824,9.793,9.893,9.693,98788.0,,-1.3995167136528486,000703.SZ,000703,2020-01-03,9.932,-1.3995167136528486,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.985,9.962,10.232,9.832,283110.0,,1.72572245481466,000703.SZ,000703,2020-01-06,9.793,1.72572245481466,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.993,9.855,10.024,9.716,196326.0,,-1.0740815097369905,000703.SZ,000703,2020-01-07,9.962,-1.0740815097369905,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.801,9.755,9.909,9.655,105238.0,,-1.0147133434804667,000703.SZ,000703,2020-01-08,9.855,-1.0147133434804667,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.755,9.678,9.793,9.539,137969.0,,-0.7893388006150692,000703.SZ,000703,2020-01-09,9.755,-0.7893388006150692,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.716,9.724,9.762,9.601,127386.0,,0.47530481504443056,000703.SZ,000703,2020-01-10,9.678,0.47530481504443056,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.724,9.87,9.924,9.639,144601.0,,1.501439736733845,000703.SZ,000703,2020-01-13,9.724,1.501439736733845,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.847,10.07,10.17,9.839,158870.0,,2.0263424518743856,000703.SZ,000703,2020-01-14,9.87,2.0263424518743856,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.062,10.001,10.132,9.909,109285.0,,-0.6852035749751795,000703.SZ,000703,2020-01-15,10.07,-0.6852035749751795,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,10.039,10.124,10.216,9.932,121487.0,,1.2298770122987746,000703.SZ,000703,2020-01-16,10.001,1.2298770122987746,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,10.147,10.224,10.485,10.085,132993.0,,0.9877518767285709,000703.SZ,000703,2020-01-17,10.124,0.9877518767285709,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,10.37,10.247,10.432,10.124,115028.0,,0.22496087636931783,000703.SZ,000703,2020-01-20,10.224,0.22496087636931783,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,10.285,9.855,10.285,9.816,149804.0,,-3.8255099053381425,000703.SZ,000703,2020-01-21,10.247,-3.8255099053381425,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.832,9.947,10.024,9.662,96136.0,,0.9335362760020116,000703.SZ,000703,2020-01-22,9.855,0.9335362760020116,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.947,9.616,9.947,9.309,146982.0,,-3.327636473308526,000703.SZ,000703,2020-01-23,9.947,-3.327636473308526,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.562,8.562,8.67,8.562,146484.0,,-10.96089850249584,000703.SZ,000703,2020-02-03,9.616,-10.96089850249584,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,8.432,8.493,8.616,8.224,183758.0,,-0.8058864751226191,000703.SZ,000703,2020-02-04,8.562,-0.8058864751226191,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,8.493,8.939,9.055,8.493,225300.0,,5.251383492287753,000703.SZ,000703,2020-02-05,8.493,5.251383492287753,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,9.024,9.101,9.162,8.878,126193.0,,1.8122832531603184,000703.SZ,000703,2020-02-06,8.939,1.8122832531603184,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,9.093,9.216,9.262,8.855,154008.0,,1.2635974068783584,000703.SZ,000703,2020-02-07,9.101,1.2635974068783584,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,9.293,9.139,9.293,9.039,133567.0,,-0.835503472222221,000703.SZ,000703,2020-02-10,9.216,-0.835503472222221,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,9.139,9.209,9.232,9.039,88543.0,,0.7659481343691876,000703.SZ,000703,2020-02-11,9.139,0.7659481343691876,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,9.139,9.239,9.293,9.047,99703.0,,0.32576827017050114,000703.SZ,000703,2020-02-12,9.209,0.32576827017050114,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,9.178,9.185,9.239,9.109,82761.0,,-0.5844788397012746,000703.SZ,000703,2020-02-13,9.239,-0.5844788397012746,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,9.109,9.201,9.255,9.101,53630.0,,0.17419706042460792,000703.SZ,000703,2020-02-14,9.185,0.17419706042460792,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,9.185,9.462,9.501,9.17,86382.0,,2.8366481904140706,000703.SZ,000703,2020-02-17,9.201,2.8366481904140706,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,9.462,9.37,9.485,9.255,77821.0,,-0.9723102938068107,000703.SZ,000703,2020-02-18,9.462,-0.9723102938068107,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,9.355,9.301,9.362,9.201,66246.0,,-0.7363927427961436,000703.SZ,000703,2020-02-19,9.37,-0.7363927427961436,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,9.309,9.347,9.439,9.201,88556.0,,0.494570476292866,000703.SZ,000703,2020-02-20,9.301,0.494570476292866,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,9.293,9.224,9.393,9.216,110964.0,,-1.3159302449983867,000703.SZ,000703,2020-02-21,9.347,-1.3159302449983867,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,9.239,9.139,9.439,9.139,172625.0,,-0.9215091066782422,000703.SZ,000703,2020-02-24,9.224,-0.9215091066782422,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,8.947,8.924,8.993,8.716,157301.0,,-2.3525549841339255,000703.SZ,000703,2020-02-25,9.139,-2.3525549841339255,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,8.816,9.178,9.247,8.724,196735.0,,2.846257283729292,000703.SZ,000703,2020-02-26,8.924,2.846257283729292,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,9.062,9.124,9.216,8.993,142679.0,,-0.5883634778818925,000703.SZ,000703,2020-02-27,9.178,-0.5883634778818925,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,8.947,9.685,9.824,8.739,334979.0,,6.148619026742663,000703.SZ,000703,2020-02-28,9.124,6.148619026742663,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,9.755,9.755,9.909,9.585,309410.0,,0.7227671657201951,000703.SZ,000703,2020-03-02,9.685,0.7227671657201951,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,9.785,9.762,9.87,9.616,226913.0,,0.07175807278319013,000703.SZ,000703,2020-03-03,9.755,0.07175807278319013,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,9.716,9.562,9.747,9.485,138151.0,,-2.048760499897573,000703.SZ,000703,2020-03-04,9.762,-2.048760499897573,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,9.632,9.716,9.716,9.501,138164.0,,1.6105417276720324,000703.SZ,000703,2020-03-05,9.562,1.6105417276720324,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,9.57,9.909,10.016,9.555,280344.0,,1.9864141622066844,000703.SZ,000703,2020-03-06,9.716,1.9864141622066844,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,9.601,9.501,9.601,9.139,240226.0,,-4.11746896760522,000703.SZ,000703,2020-03-09,9.909,-4.11746896760522,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,9.216,9.547,9.632,9.193,192616.0,,0.4841595621513539,000703.SZ,000703,2020-03-10,9.501,0.4841595621513539,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,9.509,9.485,9.578,9.162,184264.0,,-0.649418665549395,000703.SZ,000703,2020-03-11,9.547,-0.649418665549395,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,9.27,9.47,9.485,9.07,130828.0,,-0.1581444385872266,000703.SZ,000703,2020-03-12,9.485,-0.1581444385872266,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,9.07,9.424,9.424,8.816,106648.0,,-0.4857444561774171,000703.SZ,000703,2020-03-13,9.47,-0.4857444561774171,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,9.309,9.216,9.37,9.078,90213.0,,-2.2071307300509324,000703.SZ,000703,2020-03-16,9.424,-2.2071307300509324,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,9.124,9.178,9.216,8.832,109627.0,,-0.41232638888887285,000703.SZ,000703,2020-03-17,9.216,-0.41232638888887285,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,9.162,8.755,9.232,8.755,108330.0,,-4.608847243408154,000703.SZ,000703,2020-03-18,9.178,-4.608847243408154,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,8.678,8.155,8.678,7.793,255216.0,,-6.85322672758425,000703.SZ,000703,2020-03-19,8.755,-6.85322672758425,0.0,1,3,0.0,0.0,0.0,0.0
