date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,18.13,18.18,18.269,17.853,126002.0,,,300037.SZ,300037,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,18.253,17.592,18.286,17.275,147692.0,,-3.2343234323432446,300037.SZ,300037,2020-01-03,18.18,-3.2343234323432446,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,17.775,18.003,18.88,17.658,225565.0,,2.3362892223738108,300037.SZ,300037,2020-01-06,17.592,2.3362892223738108,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,17.936,17.519,18.097,17.436,144668.0,,-2.688440815419657,300037.SZ,300037,2020-01-07,18.003,-2.688440815419657,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,17.619,17.658,17.969,17.275,125645.0,,0.7934242822078996,300037.SZ,300037,2020-01-08,17.519,0.7934242822078996,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,18.069,17.836,18.147,17.408,139467.0,,1.008041680824534,300037.SZ,300037,2020-01-09,17.658,1.008041680824534,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,17.714,17.397,17.742,17.153,141887.0,,-2.4613141960080687,300037.SZ,300037,2020-01-10,17.836,-2.4613141960080687,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,17.63,17.825,17.986,17.369,134565.0,,2.460194286371209,300037.SZ,300037,2020-01-13,17.397,2.460194286371209,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,18.119,18.353,18.814,18.119,230388.0,,2.962131837307158,300037.SZ,300037,2020-01-14,17.825,2.962131837307158,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,18.036,17.825,18.047,17.38,128728.0,,-2.876913856045349,300037.SZ,300037,2020-01-15,18.353,-2.876913856045349,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,17.58,17.719,17.814,17.492,65865.0,,-0.5946704067321118,300037.SZ,300037,2020-01-16,17.825,-0.5946704067321118,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,17.614,16.992,17.769,16.942,143365.0,,-4.10294034652069,300037.SZ,300037,2020-01-17,17.719,-4.10294034652069,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,16.853,17.503,17.758,16.519,116343.0,,3.0072975517890788,300037.SZ,300037,2020-01-20,16.992,3.0072975517890788,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,17.325,17.48,17.825,17.242,88590.0,,-0.13140604467805073,300037.SZ,300037,2020-01-21,17.503,-0.13140604467805073,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,17.48,18.436,18.642,17.386,141041.0,,5.469107551487418,300037.SZ,300037,2020-01-22,17.48,5.469107551487418,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,18.269,18.097,19.364,17.658,144359.0,,-1.838793664569316,300037.SZ,300037,2020-01-23,18.436,-1.838793664569316,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,16.064,16.064,17.042,16.064,110585.0,,-11.23390617229376,300037.SZ,300037,2020-02-03,18.097,-11.23390617229376,0.0,1,3,0.0,0.0,0.0,0.0
