date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.591,6.631,6.761,6.491,1069004.0,,,600068.SH,600068,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.671,6.621,6.671,6.581,540109.0,,-0.15080681646809646,600068.SH,600068,2020-01-03,6.631,-0.15080681646809646,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.551,6.551,6.651,6.501,522355.0,,-1.0572421084428352,600068.SH,600068,2020-01-06,6.621,-1.0572421084428352,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.561,6.561,6.631,6.531,315878.0,,0.1526484506182202,600068.SH,600068,2020-01-07,6.551,0.1526484506182202,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.541,6.381,6.541,6.361,433433.0,,-2.7434842249656977,600068.SH,600068,2020-01-08,6.561,-2.7434842249656977,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.471,6.431,6.501,6.391,263013.0,,0.7835762419683423,600068.SH,600068,2020-01-09,6.381,0.7835762419683423,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.471,6.431,6.521,6.391,319533.0,,0.0,600068.SH,600068,2020-01-10,6.431,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.431,6.451,6.481,6.381,264850.0,,0.31099362463069546,600068.SH,600068,2020-01-13,6.431,0.31099362463069546,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.471,6.481,6.591,6.441,321213.0,,0.46504417919703833,600068.SH,600068,2020-01-14,6.451,0.46504417919703833,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.451,6.391,6.461,6.311,302618.0,,-1.3886745872550565,600068.SH,600068,2020-01-15,6.481,-1.3886745872550565,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.411,6.311,6.421,6.301,227980.0,,-1.2517602879048684,600068.SH,600068,2020-01-16,6.391,-1.2517602879048684,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.331,6.331,6.391,6.301,174048.0,,0.31690698779909265,600068.SH,600068,2020-01-17,6.311,0.31690698779909265,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.341,6.521,6.541,6.311,324212.0,,3.0011056705101735,600068.SH,600068,2020-01-20,6.331,3.0011056705101735,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.521,6.311,6.521,6.301,323008.0,,-3.220364974697132,600068.SH,600068,2020-01-21,6.521,-3.220364974697132,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.281,6.331,6.361,6.201,257568.0,,0.31690698779909265,600068.SH,600068,2020-01-22,6.311,0.31690698779909265,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.251,6.061,6.251,6.001,383583.0,,-4.264729110725007,600068.SH,600068,2020-01-23,6.331,-4.264729110725007,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.431,5.431,5.431,5.431,198703.0,,-10.394324368916019,600068.SH,600068,2020-02-03,6.061,-10.394324368916019,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.071,5.431,5.521,5.071,530243.0,,0.0,600068.SH,600068,2020-02-04,5.431,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.471,5.541,5.711,5.401,497039.0,,2.0254096851408665,600068.SH,600068,2020-02-05,5.431,2.0254096851408665,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.601,5.651,5.681,5.511,411496.0,,1.985201227215283,600068.SH,600068,2020-02-06,5.541,1.985201227215283,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,5.621,5.681,5.711,5.571,289972.0,,0.5308794903556846,600068.SH,600068,2020-02-07,5.651,0.5308794903556846,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,5.621,5.831,5.831,5.611,381112.0,,2.640380214750926,600068.SH,600068,2020-02-10,5.681,2.640380214750926,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,5.881,5.851,5.981,5.841,366155.0,,0.3429943405933722,600068.SH,600068,2020-02-11,5.831,0.3429943405933722,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,5.881,5.891,5.951,5.841,206677.0,,0.6836438215689578,600068.SH,600068,2020-02-12,5.851,0.6836438215689578,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.911,5.861,5.981,5.821,290637.0,,-0.5092514004413573,600068.SH,600068,2020-02-13,5.891,-0.5092514004413573,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,5.851,5.891,5.921,5.811,241063.0,,0.5118580447022625,600068.SH,600068,2020-02-14,5.861,0.5118580447022625,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,5.871,5.981,5.981,5.851,388232.0,,1.5277542013240497,600068.SH,600068,2020-02-17,5.891,1.5277542013240497,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.991,5.931,5.991,5.871,313361.0,,-0.835980605249953,600068.SH,600068,2020-02-18,5.981,-0.835980605249953,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,5.911,5.891,5.951,5.871,239898.0,,-0.6744225257123593,600068.SH,600068,2020-02-19,5.931,-0.6744225257123593,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,5.901,5.951,5.961,5.841,380346.0,,1.0185028008826924,600068.SH,600068,2020-02-20,5.891,1.0185028008826924,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,5.931,5.911,5.961,5.891,361397.0,,-0.6721559401781207,600068.SH,600068,2020-02-21,5.951,-0.6721559401781207,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,5.871,5.841,5.921,5.821,411723.0,,-1.1842327863305635,600068.SH,600068,2020-02-24,5.911,-1.1842327863305635,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,5.751,5.711,5.781,5.621,500938.0,,-2.2256462934429067,600068.SH,600068,2020-02-25,5.841,-2.2256462934429067,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,5.631,6.301,6.301,5.581,1769575.0,,10.330940290667122,600068.SH,600068,2020-02-26,5.711,10.330940290667122,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,6.371,6.371,6.471,6.211,1403382.0,,1.1109347722583651,600068.SH,600068,2020-02-27,6.301,1.1109347722583651,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,6.201,6.421,6.591,6.151,1319555.0,,0.7848061528802353,600068.SH,600068,2020-02-28,6.371,0.7848061528802353,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,6.531,7.011,7.061,6.431,1690899.0,,9.188599906556604,600068.SH,600068,2020-03-02,6.421,9.188599906556604,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,7.021,6.861,7.281,6.701,1597217.0,,-2.1394950791613243,600068.SH,600068,2020-03-03,7.011,-2.1394950791613243,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,6.751,6.911,7.001,6.721,886570.0,,0.7287567409998585,600068.SH,600068,2020-03-04,6.861,0.7287567409998585,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,6.951,6.881,6.951,6.791,873578.0,,-0.43409058023440306,600068.SH,600068,2020-03-05,6.911,-0.43409058023440306,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,6.771,6.591,6.841,6.581,758469.0,,-4.214503705856709,600068.SH,600068,2020-03-06,6.881,-4.214503705856709,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,6.451,6.331,6.551,6.311,604695.0,,-3.9447731755424043,600068.SH,600068,2020-03-09,6.591,-3.9447731755424043,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,6.311,6.601,6.721,6.301,811909.0,,4.264729110724996,600068.SH,600068,2020-03-10,6.331,4.264729110724996,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,6.581,6.481,6.691,6.471,574726.0,,-1.8179063778215432,600068.SH,600068,2020-03-11,6.601,-1.8179063778215432,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,6.391,6.431,6.541,6.321,363497.0,,-0.7714858818083647,600068.SH,600068,2020-03-12,6.481,-0.7714858818083647,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,6.171,6.341,6.421,6.121,609613.0,,-1.3994713108381296,600068.SH,600068,2020-03-13,6.431,-1.3994713108381296,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,6.381,6.201,6.541,6.181,543666.0,,-2.2078536508437274,600068.SH,600068,2020-03-16,6.341,-2.2078536508437274,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,6.291,6.411,6.421,6.071,542754.0,,3.386550556361878,600068.SH,600068,2020-03-17,6.201,3.386550556361878,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,6.431,6.301,6.571,6.281,504776.0,,-1.7158009670878105,600068.SH,600068,2020-03-18,6.411,-1.7158009670878105,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,6.361,6.331,6.481,6.181,495361.0,,0.4761149023964517,600068.SH,600068,2020-03-19,6.301,0.4761149023964517,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,6.421,6.511,6.511,6.331,473141.0,,2.8431527404833234,600068.SH,600068,2020-03-20,6.331,2.8431527404833234,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,6.281,6.391,6.431,6.221,420379.0,,-1.8430348640761762,600068.SH,600068,2020-03-23,6.511,-1.8430348640761762,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,6.501,6.421,6.501,6.281,380234.0,,0.4694101079643298,600068.SH,600068,2020-03-24,6.391,0.4694101079643298,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,6.501,6.471,6.541,6.371,464229.0,,0.7786949073353089,600068.SH,600068,2020-03-25,6.421,0.7786949073353089,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,6.461,6.261,6.481,6.251,403264.0,,-3.245248029670833,600068.SH,600068,2020-03-26,6.471,-3.245248029670833,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,6.401,6.701,6.841,6.361,1260831.0,,7.027631368790921,600068.SH,600068,2020-03-27,6.261,7.027631368790921,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,6.641,6.871,6.901,6.581,1212004.0,,2.5369347858528624,600068.SH,600068,2020-03-30,6.701,2.5369347858528624,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,6.871,6.751,6.881,6.651,803645.0,,-1.7464706738466007,600068.SH,600068,2020-03-31,6.871,-1.7464706738466007,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,6.591,6.291,6.651,6.291,1304071.0,,-6.8138053621685675,600068.SH,600068,2020-04-01,6.751,-6.8138053621685675,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,6.151,6.221,6.221,6.051,641209.0,,-1.1127006835161435,600068.SH,600068,2020-04-02,6.291,-1.1127006835161435,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,6.171,6.071,6.211,6.041,458229.0,,-2.4111879119112722,600068.SH,600068,2020-04-03,6.221,-2.4111879119112722,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,6.161,6.241,6.251,6.111,539254.0,,2.800197661011361,600068.SH,600068,2020-04-07,6.071,2.800197661011361,0.0,1,3,0.0,0.0,0.0,0.0
