date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.43,5.56,5.63,5.4,337356.0,,1875699.3599999999,000662.SZ,000662,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.55,5.61,5.64,5.47,300105.0,0.899280575539585,1683589.05,000662.SZ,000662,2020-01-03,5.56,0.899280575539585,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.54,5.56,5.64,5.46,300061.0,-0.891265597147961,1668339.16,000662.SZ,000662,2020-01-06,5.61,-0.891265597147961,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.53,5.71,5.8,5.53,398158.0,2.6978417266187105,2273482.18,000662.SZ,000662,2020-01-07,5.56,2.6978417266187105,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.65,5.45,5.67,5.43,347545.0,-4.553415061295974,1894120.25,000662.SZ,000662,2020-01-08,5.71,-4.553415061295974,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.48,5.57,5.62,5.47,220787.0,2.2018348623853212,1229783.59,000662.SZ,000662,2020-01-09,5.45,2.2018348623853212,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.63,5.59,5.68,5.54,210434.0,0.35906642728904536,1176326.06,000662.SZ,000662,2020-01-10,5.57,0.35906642728904536,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.56,5.53,5.59,5.42,199763.0,-1.073345259391767,1104689.3900000001,000662.SZ,000662,2020-01-13,5.59,-1.073345259391767,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.53,5.46,5.63,5.45,216382.0,-1.2658227848101333,1181445.72,000662.SZ,000662,2020-01-14,5.53,-1.2658227848101333,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.45,5.33,5.49,5.21,320630.0,-2.3809523809523836,1708957.9,000662.SZ,000662,2020-01-15,5.46,-2.3809523809523836,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.22,5.11,5.23,4.98,565781.0,-4.127579737335829,2891140.91,000662.SZ,000662,2020-01-16,5.33,-4.127579737335829,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.07,4.78,5.12,4.76,530612.0,-6.4579256360078325,2536325.3600000003,000662.SZ,000662,2020-01-17,5.11,-6.4579256360078325,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.78,4.81,4.91,4.58,343323.0,0.6276150627614996,1651383.63,000662.SZ,000662,2020-01-20,4.78,0.6276150627614996,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.85,4.65,4.85,4.6,246936.0,-3.3264033264033155,1148252.4000000001,000662.SZ,000662,2020-01-21,4.81,-3.3264033264033155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.62,4.58,4.72,4.51,258700.0,-1.505376344086029,1184846.0,000662.SZ,000662,2020-01-22,4.65,-1.505376344086029,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.12,4.12,4.12,4.12,113496.0,-10.043668122270743,467603.52,000662.SZ,000662,2020-01-23,4.58,-10.043668122270743,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.71,3.71,3.71,3.71,17752.0,-9.951456310679617,65859.92,000662.SZ,000662,2020-02-03,4.12,-9.951456310679617,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.34,3.46,3.55,3.34,535416.0,-6.738544474393526,1852539.3599999999,000662.SZ,000662,2020-02-04,3.71,-6.738544474393526,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.46,3.7,3.74,3.41,492824.0,6.936416184971095,1823448.8,000662.SZ,000662,2020-02-05,3.46,6.936416184971095,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.65,3.77,3.84,3.65,447096.0,1.8918918918918948,1685551.92,000662.SZ,000662,2020-02-06,3.7,1.8918918918918948,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.75,3.86,3.94,3.71,382926.0,2.3872679045092715,1478094.3599999999,000662.SZ,000662,2020-02-07,3.77,2.3872679045092715,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.86,3.98,4.04,3.84,364560.0,3.1088082901554515,1450948.8,000662.SZ,000662,2020-02-10,3.86,3.1088082901554515,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.05,3.92,4.06,3.85,285742.0,-1.5075376884422176,1120108.64,000662.SZ,000662,2020-02-11,3.98,-1.5075376884422176,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,3.92,4.03,4.03,3.89,255775.0,2.8061224489795977,1030773.2500000001,000662.SZ,000662,2020-02-12,3.92,2.8061224489795977,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.0,3.95,4.09,3.93,245669.0,-1.985111662531014,970392.55,000662.SZ,000662,2020-02-13,4.03,-1.985111662531014,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,3.91,3.87,3.98,3.82,249300.0,-2.0253164556962022,964791.0,000662.SZ,000662,2020-02-14,3.95,-2.0253164556962022,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,3.87,4.14,4.15,3.87,423355.0,6.976744186046502,1752689.7,000662.SZ,000662,2020-02-17,3.87,6.976744186046502,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.15,4.25,4.32,4.11,434072.0,2.657004830917886,1844806.0,000662.SZ,000662,2020-02-18,4.14,2.657004830917886,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.21,4.08,4.24,4.07,335287.0,-4.0000000000000036,1367970.96,000662.SZ,000662,2020-02-19,4.25,-4.0000000000000036,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.12,4.16,4.16,4.02,309347.0,1.9607843137254832,1286883.52,000662.SZ,000662,2020-02-20,4.08,1.9607843137254832,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.06,4.28,4.33,4.05,528900.0,2.8846153846153966,2263692.0,000662.SZ,000662,2020-02-21,4.16,2.8846153846153966,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.24,4.35,4.38,4.2,464330.0,1.635514018691575,2019835.4999999998,000662.SZ,000662,2020-02-24,4.28,1.635514018691575,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,4.24,4.29,4.34,4.04,396010.0,-1.3793103448275779,1698882.9,000662.SZ,000662,2020-02-25,4.35,-1.3793103448275779,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,4.3,4.18,4.43,4.15,472410.0,-2.564102564102566,1974673.7999999998,000662.SZ,000662,2020-02-26,4.29,-2.564102564102566,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,4.21,4.1,4.23,4.06,389160.0,-1.9138755980861233,1595555.9999999998,000662.SZ,000662,2020-02-27,4.18,-1.9138755980861233,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,3.98,3.75,3.98,3.7,443659.0,-8.536585365853655,1663721.25,000662.SZ,000662,2020-02-28,4.1,-8.536585365853655,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,3.76,3.85,3.89,3.76,330702.0,2.6666666666666616,1273202.7,000662.SZ,000662,2020-03-02,3.75,2.6666666666666616,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,3.9,3.94,4.06,3.88,356321.0,2.3376623376623273,1403904.74,000662.SZ,000662,2020-03-03,3.85,2.3376623376623273,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,3.93,3.98,4.04,3.89,277630.0,1.0152284263959421,1104967.4,000662.SZ,000662,2020-03-04,3.94,1.0152284263959421,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,4.1,4.07,4.1,3.99,341544.0,2.261306532663321,1390084.08,000662.SZ,000662,2020-03-05,3.98,2.261306532663321,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,4.0,4.06,4.13,3.97,331754.0,-0.24570024570026439,1346921.2399999998,000662.SZ,000662,2020-03-06,4.07,-0.24570024570026439,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,4.01,3.86,4.07,3.85,340942.0,-4.92610837438423,1316036.1199999999,000662.SZ,000662,2020-03-09,4.06,-4.92610837438423,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,3.78,3.98,4.04,3.7,315461.0,3.1088082901554515,1255534.78,000662.SZ,000662,2020-03-10,3.86,3.1088082901554515,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,4.01,3.99,4.13,3.98,390179.0,0.2512562814070307,1556814.2100000002,000662.SZ,000662,2020-03-11,3.98,0.2512562814070307,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,3.9,3.87,3.95,3.8,277185.0,-3.007518796992481,1072705.95,000662.SZ,000662,2020-03-12,3.99,-3.007518796992481,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,3.66,3.75,3.78,3.52,349532.0,-3.100775193798455,1310745.0,000662.SZ,000662,2020-03-13,3.87,-3.100775193798455,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,3.77,3.57,3.83,3.55,282928.0,-4.800000000000004,1010052.96,000662.SZ,000662,2020-03-16,3.75,-4.800000000000004,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,3.59,3.5,3.63,3.38,252945.0,-1.9607843137254832,885307.5,000662.SZ,000662,2020-03-17,3.57,-1.9607843137254832,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,3.52,3.41,3.58,3.4,234794.0,-2.571428571428569,800647.54,000662.SZ,000662,2020-03-18,3.5,-2.571428571428569,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,3.36,3.41,3.43,3.29,240647.0,0.0,820606.27,000662.SZ,000662,2020-03-19,3.41,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,3.42,3.43,3.48,3.35,180668.0,0.5865102639296182,619691.24,000662.SZ,000662,2020-03-20,3.41,0.5865102639296182,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,3.34,3.31,3.41,3.3,185635.0,-3.498542274052485,614451.85,000662.SZ,000662,2020-03-23,3.43,-3.498542274052485,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,3.36,3.64,3.64,3.29,294235.0,9.969788519637458,1071015.4000000001,000662.SZ,000662,2020-03-24,3.31,9.969788519637458,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,3.7,3.68,3.85,3.66,634487.0,1.098901098901095,2334912.16,000662.SZ,000662,2020-03-25,3.64,1.098901098901095,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,3.58,3.61,3.64,3.53,336284.0,-1.9021739130434812,1213985.24,000662.SZ,000662,2020-03-26,3.68,-1.9021739130434812,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,3.6,3.5,3.66,3.46,245816.0,-3.0470914127423754,860356.0,000662.SZ,000662,2020-03-27,3.61,-3.0470914127423754,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,3.41,3.36,3.41,3.33,199449.0,-4.0000000000000036,670148.64,000662.SZ,000662,2020-03-30,3.5,-4.0000000000000036,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,3.4,3.34,3.43,3.33,147452.0,-0.5952380952380931,492489.68,000662.SZ,000662,2020-03-31,3.36,-0.5952380952380931,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,3.32,3.67,3.67,3.3,374312.0,9.880239520958089,1373725.04,000662.SZ,000662,2020-04-01,3.34,9.880239520958089,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,3.73,4.04,4.04,3.72,547770.0,10.081743869209813,2212990.8,000662.SZ,000662,2020-04-02,3.67,10.081743869209813,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,4.44,4.44,4.44,4.44,142884.0,9.90099009900991,634404.9600000001,000662.SZ,000662,2020-04-03,4.04,9.90099009900991,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,4.76,4.88,4.88,4.67,580016.0,9.909909909909898,2830478.08,000662.SZ,000662,2020-04-07,4.44,9.909909909909898,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,5.35,5.37,5.37,4.91,2348044.0,10.040983606557386,12608996.28,000662.SZ,000662,2020-04-08,4.88,10.040983606557386,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,5.35,4.83,5.37,4.83,1847776.0,-10.05586592178771,8924758.08,000662.SZ,000662,2020-04-09,5.37,-10.05586592178771,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,4.52,4.35,4.71,4.35,1043655.0,-9.937888198757772,4539899.25,000662.SZ,000662,2020-04-10,4.83,-9.937888198757772,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,4.1,4.24,4.38,3.93,1000752.0,-2.5287356321838983,4243188.48,000662.SZ,000662,2020-04-13,4.35,-2.5287356321838983,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,4.2,4.3,4.32,4.11,763511.0,1.4150943396226356,3283097.3,000662.SZ,000662,2020-04-14,4.24,1.4150943396226356,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-15,4.19,4.09,4.2,4.01,710367.0,-4.88372093023256,2905401.03,000662.SZ,000662,2020-04-15,4.3,-4.88372093023256,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-16,4.03,4.18,4.2,3.99,669229.0,2.2004889975550057,2797377.2199999997,000662.SZ,000662,2020-04-16,4.09,2.2004889975550057,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-17,4.16,4.08,4.38,4.08,758832.0,-2.392344497607646,3096034.56,000662.SZ,000662,2020-04-17,4.18,-2.392344497607646,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-20,3.94,4.03,4.07,3.67,723533.0,-1.225490196078427,2915837.99,000662.SZ,000662,2020-04-20,4.08,-1.225490196078427,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-21,3.99,4.28,4.43,3.98,1181853.0,6.203473945409432,5058330.84,000662.SZ,000662,2020-04-21,4.03,6.203473945409432,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-22,4.1,4.18,4.26,4.03,846721.0,-2.336448598130858,3539293.78,000662.SZ,000662,2020-04-22,4.28,-2.336448598130858,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-23,4.15,4.22,4.39,4.06,755359.0,0.9569377990430672,3187614.98,000662.SZ,000662,2020-04-23,4.18,0.9569377990430672,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-24,4.1,3.92,4.18,3.81,724126.0,-7.109004739336489,2838573.92,000662.SZ,000662,2020-04-24,4.22,-7.109004739336489,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-27,3.53,3.53,3.53,3.53,177630.0,-9.948979591836737,627033.9,000662.SZ,000662,2020-04-27,3.92,-9.948979591836737,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-28,3.18,3.18,3.18,3.18,97817.0,-9.915014164305935,311058.06,000662.SZ,000662,2020-04-28,3.53,-9.915014164305935,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-29,2.86,2.86,2.86,2.86,85620.0,-10.062893081761015,244873.19999999998,000662.SZ,000662,2020-04-29,3.18,-10.062893081761015,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-30,2.57,3.0,3.13,2.57,1072496.0,4.895104895104896,3217488.0,000662.SZ,000662,2020-04-30,2.86,4.895104895104896,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-06,2.73,2.95,3.05,2.73,726934.0,-1.6666666666666607,2144455.3000000003,000662.SZ,000662,2020-05-06,3.0,-1.6666666666666607,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-07,3.04,2.96,3.16,2.95,647393.0,0.3389830508474523,1916283.28,000662.SZ,000662,2020-05-07,2.95,0.3389830508474523,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-08,2.93,2.93,3.05,2.92,441299.0,-1.0135135135135087,1293006.07,000662.SZ,000662,2020-05-08,2.96,-1.0135135135135087,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-11,2.99,2.89,3.02,2.85,282862.0,-1.3651877133105783,817471.18,000662.SZ,000662,2020-05-11,2.93,-1.3651877133105783,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-12,2.93,2.82,2.94,2.77,226048.0,-2.422145328719738,637455.36,000662.SZ,000662,2020-05-12,2.89,-2.422145328719738,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-13,2.82,2.9,2.95,2.78,334246.0,2.8368794326241176,969313.4,000662.SZ,000662,2020-05-13,2.82,2.8368794326241176,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-14,2.88,2.78,2.88,2.78,264828.0,-4.137931034482767,736221.84,000662.SZ,000662,2020-05-14,2.9,-4.137931034482767,0.0,1,3,0.0,0.0,0.0,0.0
