date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,81.533,82.663,84.183,81.193,2488447.0,,,688363.SH
2020-01-03,83.913,80.993,84.113,80.413,2184588.0,,-2.0202508982253287,688363.SH
2020-01-06,80.033,81.633,82.133,79.333,1939507.0,,0.7901917449656182,688363.SH
2020-01-07,81.533,81.903,82.083,80.513,2165291.0,,0.33074859431849735,688363.SH
2020-01-08,80.633,79.853,81.103,78.633,1832000.0,,-2.502960819506017,688363.SH
2020-01-09,80.033,82.473,83.233,80.033,2437710.0,,3.281028890586457,688363.SH
2020-01-10,82.183,81.273,83.133,80.633,1955176.0,,-1.455021643446952,688363.SH
2020-01-13,80.633,79.793,80.643,78.233,3267289.0,,-1.8210229719586968,688363.SH
2020-01-14,80.033,81.423,82.433,79.223,2801470.0,,2.042785708019501,688363.SH
2020-01-15,80.883,80.683,81.533,79.633,1666263.0,,-0.9088341132112432,688363.SH
2020-01-16,80.773,87.593,89.083,80.293,6103113.0,,8.564381592156955,688363.SH
2020-01-17,88.633,89.323,92.463,87.913,5315677.0,,1.975043667873,688363.SH
2020-01-20,88.433,90.033,90.413,86.813,4408943.0,,0.7948680630968541,688363.SH
2020-01-21,90.033,87.033,91.633,86.233,3499580.0,,-3.332111559094997,688363.SH
2020-01-22,86.033,86.753,87.323,84.133,2966669.0,,-0.3217170498546529,688363.SH
2020-01-23,85.333,82.633,86.613,81.633,3666904.0,,-4.7491153043698775,688363.SH
2020-02-03,69.643,74.673,77.503,69.633,4232208.0,,-9.632955356818695,688363.SH
2020-02-04,75.633,79.233,79.983,74.633,2431774.0,,6.106624884496403,688363.SH
2020-02-05,78.963,80.493,82.103,78.433,3294653.0,,1.590246488205671,688363.SH
2020-02-06,79.633,80.713,81.333,78.613,4321723.0,,0.27331569204775974,688363.SH
2020-02-07,80.133,79.403,81.923,77.513,3360647.0,,-1.6230347032076486,688363.SH
2020-02-10,78.633,81.033,82.023,77.313,3192977.0,,2.052819163003905,688363.SH
2020-02-11,81.693,78.733,81.693,77.833,2141305.0,,-2.838349808102869,688363.SH
2020-02-12,78.733,79.733,80.623,78.513,2063238.0,,1.2701154534947134,688363.SH
2020-02-13,79.713,84.383,84.733,79.133,4614303.0,,5.831964180452243,688363.SH
2020-02-14,85.433,82.333,86.513,81.433,3337582.0,,-2.4293992865861536,688363.SH
2020-02-17,82.393,84.173,84.533,81.653,2314736.0,,2.234826861647221,688363.SH
2020-02-18,84.223,83.283,85.123,81.833,2388827.0,,-1.0573461798914163,688363.SH
2020-02-19,84.133,91.733,96.023,84.033,6734832.0,,10.146128261469922,688363.SH
2020-02-20,90.883,89.963,93.473,88.833,4035258.0,,-1.9295128252646343,688363.SH
2020-02-21,89.963,87.753,89.963,87.143,3326118.0,,-2.456565476918282,688363.SH
2020-02-24,87.633,86.653,87.633,84.633,3173917.0,,-1.2535183982313902,688363.SH
2020-02-25,84.633,86.883,87.593,84.163,2921669.0,,0.26542647109735196,688363.SH
2020-02-26,85.313,82.643,85.913,82.633,2834286.0,,-4.880126146656993,688363.SH
2020-02-27,82.913,85.533,85.733,82.493,2250352.0,,3.4969688902871443,688363.SH
2020-02-28,83.143,84.033,87.513,82.683,3261895.0,,-1.7537090947353673,688363.SH
2020-03-02,84.333,87.233,89.583,84.333,2535245.0,,3.808027798602942,688363.SH
2020-03-03,88.073,89.093,89.233,86.983,2246003.0,,2.132220604587709,688363.SH
2020-03-04,88.603,88.623,89.593,87.433,1860163.0,,-0.5275386393992831,688363.SH
2020-03-05,88.993,90.633,93.993,88.183,3314171.0,,2.268034257472662,688363.SH
2020-03-06,89.563,86.433,89.563,85.523,2603182.0,,-4.634073681771533,688363.SH
2020-03-09,84.463,82.753,86.733,82.643,2848935.0,,-4.257633079957889,688363.SH
2020-03-10,80.683,83.723,84.203,79.713,2292559.0,,1.1721629427331903,688363.SH
2020-03-11,83.723,83.583,85.823,83.153,1399617.0,,-0.16721808821948958,688363.SH
2020-03-12,82.153,80.913,82.233,80.003,1550992.0,,-3.1944294892502056,688363.SH
2020-03-13,75.633,82.213,82.683,74.633,1601053.0,,1.606663947696907,688363.SH
2020-03-16,82.583,76.633,83.573,75.873,1855302.0,,-6.787247758870252,688363.SH
