date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,5.018,5.018,5.018,5.018,566075.0,,,002385.SZ
2020-01-03,5.568,5.568,5.568,5.568,246527.0,,10.960542048624955,002385.SZ
2020-01-06,6.168,6.168,6.168,6.168,124423.0,,10.775862068965525,002385.SZ
2020-01-07,6.828,6.828,6.828,6.828,91526.0,,10.700389105058372,002385.SZ
2020-01-08,7.558,7.558,7.558,7.558,2176805.0,,10.691271236086685,002385.SZ
2020-01-09,7.338,6.968,7.488,6.768,8004779.0,,-7.806297962423924,002385.SZ
2020-01-10,6.938,6.328,7.048,6.288,5510817.0,,-9.184845005740527,002385.SZ
2020-01-13,6.388,6.398,6.438,6.088,3473730.0,,1.1061946902654718,002385.SZ
2020-01-14,6.338,6.658,6.908,6.298,5332122.0,,4.063769928102534,002385.SZ
2020-01-15,6.438,6.118,6.478,6.098,3022178.0,,-8.110543706818863,002385.SZ
2020-01-16,6.108,6.208,6.468,6.018,2738134.0,,1.471068976789791,002385.SZ
2020-01-17,6.138,6.318,6.408,6.078,2237337.0,,1.771907216494828,002385.SZ
2020-01-20,6.288,5.988,6.338,5.738,2303016.0,,-5.22317188983854,002385.SZ
2020-01-21,5.928,6.018,6.268,5.868,1991883.0,,0.5010020040079999,002385.SZ
2020-01-22,6.138,6.038,6.328,5.998,2023042.0,,0.3323363243602495,002385.SZ
2020-01-23,5.758,5.388,5.908,5.388,2448771.0,,-10.765154024511435,002385.SZ
2020-02-03,4.808,4.808,4.808,4.808,134093.0,,-10.764662212323683,002385.SZ
2020-02-04,4.318,4.928,5.018,4.318,2487056.0,,2.4958402662229595,002385.SZ
2020-02-05,4.918,5.388,5.468,4.838,2872248.0,,9.33441558441559,002385.SZ
2020-02-06,5.428,5.688,5.908,5.338,3310449.0,,5.567928730512239,002385.SZ
2020-02-07,5.518,5.518,5.748,5.398,2244088.0,,-2.9887482419127975,002385.SZ
2020-02-10,5.438,6.118,6.118,5.438,1430042.0,,10.873504893077213,002385.SZ
2020-02-11,6.778,5.968,6.778,5.918,4804592.0,,-2.4517816279830074,002385.SZ
2020-02-12,5.738,6.608,6.608,5.728,5094462.0,,10.723860589812318,002385.SZ
2020-02-13,6.588,6.738,7.198,6.238,5577774.0,,1.967312348668293,002385.SZ
2020-02-14,6.638,7.078,7.298,6.498,4432832.0,,5.046007717423562,002385.SZ
2020-02-17,7.288,7.348,7.698,6.988,4439722.0,,3.814636903079971,002385.SZ
2020-02-18,7.058,7.228,7.278,6.978,3329153.0,,-1.6330974414806798,002385.SZ
2020-02-19,7.048,6.698,7.118,6.668,2924503.0,,-7.3325954620918505,002385.SZ
2020-02-20,6.708,6.728,6.888,6.468,2170866.0,,0.4478948939981908,002385.SZ
2020-02-21,6.688,6.758,6.988,6.588,2115227.0,,0.44589774078478417,002385.SZ
2020-02-24,6.758,7.118,7.328,6.688,3213528.0,,5.327019828351598,002385.SZ
2020-02-25,6.878,6.958,7.098,6.518,2428266.0,,-2.247822422028667,002385.SZ
2020-02-26,7.288,6.698,7.418,6.658,3122896.0,,-3.7367059499856303,002385.SZ
2020-02-27,6.828,6.908,7.098,6.638,2424833.0,,3.135264257987469,002385.SZ
2020-02-28,6.558,6.388,6.858,6.178,2674637.0,,-7.527504342790969,002385.SZ
2020-03-02,6.408,6.688,6.768,6.278,2008875.0,,4.696305572949266,002385.SZ
2020-03-03,6.788,7.018,7.178,6.668,2727450.0,,4.9342105263157965,002385.SZ
2020-03-04,6.938,7.328,7.418,6.858,3667247.0,,4.417212881162724,002385.SZ
2020-03-05,7.218,8.108,8.108,7.158,2814363.0,,10.644104803493448,002385.SZ
2020-03-06,8.438,8.348,8.928,8.248,5113034.0,,2.9600394671928987,002385.SZ
2020-03-09,8.328,7.818,8.688,7.588,4537066.0,,-6.348826066123636,002385.SZ
2020-03-10,7.688,7.638,7.978,7.118,3445154.0,,-2.3023791250959325,002385.SZ
2020-03-11,7.538,7.578,8.028,7.418,3076505.0,,-0.785545954438327,002385.SZ
2020-03-12,7.308,6.938,7.378,6.808,2646829.0,,-8.445500131960948,002385.SZ
2020-03-13,6.458,6.928,7.068,6.408,2292867.0,,-0.14413375612568613,002385.SZ
2020-03-16,7.038,6.408,7.078,6.318,1936927.0,,-7.505773672055415,002385.SZ
2020-03-17,6.448,6.298,6.598,6.048,1482451.0,,-1.716604244694142,002385.SZ
2020-03-18,6.418,6.358,6.788,6.338,2102905.0,,0.9526833915528776,002385.SZ
2020-03-19,6.418,6.648,6.728,6.258,1884942.0,,4.561182761874805,002385.SZ
2020-03-20,6.728,6.798,6.908,6.548,1808328.0,,2.256317689530696,002385.SZ
2020-03-23,6.528,6.608,6.918,6.428,1840039.0,,-2.794939688143583,002385.SZ
2020-03-24,6.838,6.688,6.848,6.468,1596675.0,,1.2106537530266248,002385.SZ
2020-03-25,6.758,7.328,7.408,6.688,2919561.0,,9.569377990430628,002385.SZ
2020-03-26,7.128,7.508,7.868,7.078,3577790.0,,2.4563318777292453,002385.SZ
2020-03-27,7.538,7.258,7.718,7.238,2120098.0,,-3.3297815663292485,002385.SZ
2020-03-30,7.488,7.448,7.668,7.298,2582616.0,,2.617801047120416,002385.SZ
2020-03-31,7.428,8.188,8.208,7.188,3561993.0,,9.935553168635881,002385.SZ
2020-04-01,8.038,7.808,8.148,7.698,2850188.0,,-4.640937957987312,002385.SZ
2020-04-02,7.698,7.538,7.878,7.318,2340193.0,,-3.4579918032786816,002385.SZ
2020-04-03,7.438,7.588,7.928,7.398,2103787.0,,0.6633059166887723,002385.SZ
2020-04-07,7.618,8.008,8.098,7.418,2626483.0,,5.535055350553497,002385.SZ
2020-04-08,7.908,7.688,8.028,7.638,2046386.0,,-3.996003996003994,002385.SZ
2020-04-09,7.698,7.618,7.818,7.418,1792445.0,,-0.9105098855358928,002385.SZ
2020-04-10,7.538,7.368,7.718,7.298,1364566.0,,-3.281701233919665,002385.SZ
2020-04-13,7.308,7.248,7.358,7.088,784380.0,,-1.6286644951140072,002385.SZ
2020-04-14,7.538,7.768,7.888,7.418,2336864.0,,7.174392935982343,002385.SZ
2020-04-15,7.778,7.918,8.338,7.698,3017600.0,,1.9309989701338903,002385.SZ
2020-04-16,7.948,8.078,8.268,7.818,2461991.0,,2.020712301086114,002385.SZ
2020-04-17,7.998,7.748,8.098,7.738,1710465.0,,-4.085169596434756,002385.SZ
2020-04-20,7.888,7.918,8.068,7.808,1508043.0,,2.1941146102219866,002385.SZ
2020-04-21,7.788,7.848,7.998,7.638,1439403.0,,-0.8840616317251859,002385.SZ
2020-04-22,7.718,8.678,8.678,7.668,2842384.0,,10.575942915392478,002385.SZ
2020-04-23,9.138,8.738,9.378,8.648,5078343.0,,0.691403549204872,002385.SZ
2020-04-24,8.748,8.348,8.888,8.148,3042594.0,,-4.4632639047836875,002385.SZ
2020-04-27,8.508,8.548,8.788,8.288,2353521.0,,2.395783421178721,002385.SZ
2020-04-28,8.318,8.838,9.048,7.958,3142082.0,,3.392606457650893,002385.SZ
2020-04-29,8.658,8.478,8.908,8.428,1735587.0,,-4.073319755600813,002385.SZ
2020-04-30,8.498,8.598,8.748,8.408,1535929.0,,1.4154281670205382,002385.SZ
2020-05-06,8.448,9.088,9.338,8.448,2491383.0,,5.698999767387747,002385.SZ
2020-05-07,9.028,9.338,9.758,8.898,2917987.0,,2.750880281690149,002385.SZ
2020-05-08,9.368,9.458,9.568,9.098,2208520.0,,1.2850717498393838,002385.SZ
2020-05-11,9.368,9.368,9.808,9.198,2276972.0,,-0.9515753859166809,002385.SZ
2020-05-12,9.268,9.228,9.328,9.038,1546653.0,,-1.4944491887275868,002385.SZ
2020-05-13,9.238,9.258,9.398,9.038,1478663.0,,0.32509752925877766,002385.SZ
2020-05-14,9.128,8.828,9.228,8.798,1648251.0,,-4.644631669907106,002385.SZ
2020-05-15,8.838,8.958,9.028,8.768,1236930.0,,1.4725872224739645,002385.SZ
2020-05-18,8.878,9.158,9.288,8.838,1508554.0,,2.2326412145568186,002385.SZ
2020-05-19,8.988,8.968,9.018,8.768,1550454.0,,-2.0746887966804906,002385.SZ
2020-05-20,8.908,8.898,9.068,8.838,1060084.0,,-0.7805530776092806,002385.SZ
2020-05-21,8.958,8.368,8.998,8.338,1668423.0,,-5.956394695437172,002385.SZ
2020-05-22,8.238,8.278,8.548,8.118,992483.0,,-1.0755258126195044,002385.SZ
