date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.13,6.18,6.26,6.11,33253.0,,205503.53999999998,002173.SZ,002173,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.14,6.09,6.27,6.06,38070.0,-1.4563106796116498,231846.3,002173.SZ,002173,2020-01-03,6.18,-1.4563106796116498,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.09,6.1,6.14,5.98,32744.0,0.16420361247946325,199738.4,002173.SZ,002173,2020-01-06,6.09,0.16420361247946325,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.1,6.14,6.17,6.1,17976.0,0.6557377049180246,110372.64,002173.SZ,002173,2020-01-07,6.1,0.6557377049180246,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.09,6.05,6.2,6.05,32108.0,-1.4657980456026065,194253.4,002173.SZ,002173,2020-01-08,6.14,-1.4657980456026065,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.05,5.98,6.12,5.95,39457.0,-1.157024793388417,235952.86000000002,002173.SZ,002173,2020-01-09,6.05,-1.157024793388417,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.05,5.97,6.05,5.89,32193.0,-0.16722408026756952,192192.21,002173.SZ,002173,2020-01-10,5.98,-0.16722408026756952,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.97,5.96,6.01,5.92,35354.0,-0.16750418760468344,210709.84,002173.SZ,002173,2020-01-13,5.97,-0.16750418760468344,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.0,5.94,6.0,5.88,41017.0,-0.3355704697986517,243640.98,002173.SZ,002173,2020-01-14,5.96,-0.3355704697986517,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.94,5.75,5.94,5.67,52582.0,-3.1986531986532007,302346.5,002173.SZ,002173,2020-01-15,5.94,-3.1986531986532007,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.76,5.71,5.79,5.7,19319.0,-0.6956521739130417,110311.49,002173.SZ,002173,2020-01-16,5.75,-0.6956521739130417,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.65,5.53,5.73,5.53,45910.0,-3.1523642732048995,253882.30000000002,002173.SZ,002173,2020-01-17,5.71,-3.1523642732048995,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.56,5.67,5.75,5.5,42914.0,2.5316455696202445,243322.38,002173.SZ,002173,2020-01-20,5.53,2.5316455696202445,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.77,5.93,5.95,5.72,73030.0,4.585537918871241,433067.89999999997,002173.SZ,002173,2020-01-21,5.67,4.585537918871241,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.87,5.56,5.9,5.56,57862.0,-6.2394603709949426,321712.72,002173.SZ,002173,2020-01-22,5.93,-6.2394603709949426,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.51,5.54,5.63,5.3,41287.0,-0.3597122302158251,228729.98,002173.SZ,002173,2020-01-23,5.56,-0.3597122302158251,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.4,4.99,5.5,4.99,130526.0,-9.927797833935015,651324.74,002173.SZ,002173,2020-02-03,5.54,-9.927797833935015,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.77,5.2,5.28,4.77,101022.0,4.208416833667328,525314.4,002173.SZ,002173,2020-02-04,4.99,4.208416833667328,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.27,5.48,5.49,5.15,77725.0,5.384615384615388,425933.00000000006,002173.SZ,002173,2020-02-05,5.2,5.384615384615388,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.48,6.03,6.03,5.36,169650.0,10.036496350364965,1022989.5,002173.SZ,002173,2020-02-06,5.48,10.036496350364965,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,6.1,5.82,6.32,5.77,164906.0,-3.482587064676612,959752.92,002173.SZ,002173,2020-02-07,6.03,-3.482587064676612,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,5.86,5.7,5.86,5.5,88576.0,-2.0618556701030966,504883.2,002173.SZ,002173,2020-02-10,5.82,-2.0618556701030966,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,5.67,5.54,5.67,5.48,51785.0,-2.8070175438596467,286888.9,002173.SZ,002173,2020-02-11,5.7,-2.8070175438596467,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,5.53,5.56,5.66,5.49,32651.0,0.3610108303248927,181539.56,002173.SZ,002173,2020-02-12,5.54,0.3610108303248927,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.64,5.44,5.64,5.37,40946.0,-2.1582733812949506,222746.24000000002,002173.SZ,002173,2020-02-13,5.56,-2.1582733812949506,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,5.46,5.37,5.52,5.34,31283.0,-1.2867647058823595,167989.71,002173.SZ,002173,2020-02-14,5.44,-1.2867647058823595,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,5.37,5.52,5.52,5.33,39721.0,2.7932960893854553,219259.91999999998,002173.SZ,002173,2020-02-17,5.37,2.7932960893854553,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.56,5.56,5.61,5.49,40285.0,0.7246376811594235,223984.59999999998,002173.SZ,002173,2020-02-18,5.52,0.7246376811594235,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,5.5,6.12,6.12,5.5,172726.0,10.07194244604317,1057083.12,002173.SZ,002173,2020-02-19,5.56,10.07194244604317,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,6.2,6.03,6.24,5.88,137999.0,-1.4705882352941124,832133.9700000001,002173.SZ,002173,2020-02-20,6.12,-1.4705882352941124,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,5.97,5.96,6.04,5.88,88811.0,-1.1608623548922115,529313.5599999999,002173.SZ,002173,2020-02-21,6.03,-1.1608623548922115,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,5.94,6.15,6.25,5.92,100635.0,3.187919463087252,618905.25,002173.SZ,002173,2020-02-24,5.96,3.187919463087252,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,6.0,6.43,6.58,5.93,159907.0,4.552845528455274,1028202.01,002173.SZ,002173,2020-02-25,6.15,4.552845528455274,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,6.22,6.07,6.32,6.06,90472.0,-5.598755832037316,549165.04,002173.SZ,002173,2020-02-26,6.43,-5.598755832037316,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,6.09,6.32,6.68,6.09,95234.0,4.1186161449752845,601878.88,002173.SZ,002173,2020-02-27,6.07,4.1186161449752845,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,6.33,6.24,6.58,6.22,111335.0,-1.2658227848101222,694730.4,002173.SZ,002173,2020-02-28,6.32,-1.2658227848101222,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,6.03,6.22,6.4,5.96,93261.0,-0.3205128205128305,580083.4199999999,002173.SZ,002173,2020-03-02,6.24,-0.3205128205128305,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,6.26,6.44,6.65,6.18,112943.0,3.536977491961424,727352.92,002173.SZ,002173,2020-03-03,6.22,3.536977491961424,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,6.32,6.36,6.47,6.23,56147.0,-1.2422360248447228,357094.92000000004,002173.SZ,002173,2020-03-04,6.44,-1.2422360248447228,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,6.35,6.38,6.42,6.29,49126.0,0.3144654088050203,313423.88,002173.SZ,002173,2020-03-05,6.36,0.3144654088050203,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,6.32,6.33,6.55,6.31,57456.0,-0.7836990595611271,363696.48,002173.SZ,002173,2020-03-06,6.38,-0.7836990595611271,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,6.24,6.09,6.33,6.08,65733.0,-3.791469194312802,400313.97,002173.SZ,002173,2020-03-09,6.33,-3.791469194312802,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,6.03,6.08,6.13,5.86,75635.0,-0.16420361247947435,459860.8,002173.SZ,002173,2020-03-10,6.09,-0.16420361247947435,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,6.12,6.0,6.13,5.97,42698.0,-1.3157894736842146,256188.0,002173.SZ,002173,2020-03-11,6.08,-1.3157894736842146,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,5.9,5.96,6.11,5.9,44535.0,-0.666666666666671,265428.6,002173.SZ,002173,2020-03-12,6.0,-0.666666666666671,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,5.63,5.85,5.9,5.45,54431.0,-1.8456375838926231,318421.35,002173.SZ,002173,2020-03-13,5.96,-1.8456375838926231,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,5.86,5.94,6.24,5.85,83437.0,1.5384615384615552,495615.78,002173.SZ,002173,2020-03-16,5.85,1.5384615384615552,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,5.9,5.77,6.0,5.51,60269.0,-2.8619528619528767,347752.12999999995,002173.SZ,002173,2020-03-17,5.94,-2.8619528619528767,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,5.8,5.56,5.83,5.56,35859.0,-3.6395147313691534,199376.03999999998,002173.SZ,002173,2020-03-18,5.77,-3.6395147313691534,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,5.53,5.49,5.66,5.32,34812.0,-1.2589928057553879,191117.88,002173.SZ,002173,2020-03-19,5.56,-1.2589928057553879,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,5.55,5.56,5.62,5.5,24681.0,1.2750455373406133,137226.36,002173.SZ,002173,2020-03-20,5.49,1.2750455373406133,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,5.52,5.25,5.55,5.21,38915.0,-5.575539568345322,204303.75,002173.SZ,002173,2020-03-23,5.56,-5.575539568345322,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,5.28,5.31,5.36,5.06,34943.0,1.1428571428571344,185547.33,002173.SZ,002173,2020-03-24,5.25,1.1428571428571344,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,5.35,5.5,5.5,5.31,36724.0,3.578154425612068,201982.0,002173.SZ,002173,2020-03-25,5.31,3.578154425612068,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,5.48,5.49,5.65,5.4,40209.0,-0.181818181818183,220747.41,002173.SZ,002173,2020-03-26,5.5,-0.181818181818183,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,5.5,5.47,5.55,5.31,28787.0,-0.36429872495447047,157464.88999999998,002173.SZ,002173,2020-03-27,5.49,-0.36429872495447047,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,5.45,5.3,5.51,5.23,34082.0,-3.1078610603290646,180634.6,002173.SZ,002173,2020-03-30,5.47,-3.1078610603290646,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,5.35,5.21,5.39,5.19,17362.0,-1.6981132075471694,90456.02,002173.SZ,002173,2020-03-31,5.3,-1.6981132075471694,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,5.21,5.18,5.39,5.14,24072.0,-0.5758157389635365,124692.95999999999,002173.SZ,002173,2020-04-01,5.21,-0.5758157389635365,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,5.18,5.22,5.28,5.11,19457.0,0.7722007722007707,101565.54,002173.SZ,002173,2020-04-02,5.18,0.7722007722007707,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,5.24,5.25,5.3,5.19,15407.0,0.5747126436781658,80886.75,002173.SZ,002173,2020-04-03,5.22,0.5747126436781658,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,5.31,5.39,5.42,5.28,29526.0,2.6666666666666616,159145.13999999998,002173.SZ,002173,2020-04-07,5.25,2.6666666666666616,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,5.42,5.39,5.45,5.32,22551.0,0.0,121549.89,002173.SZ,002173,2020-04-08,5.39,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,5.4,5.55,5.56,5.36,43333.0,2.9684601113172615,240498.15,002173.SZ,002173,2020-04-09,5.39,2.9684601113172615,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,5.53,5.63,5.98,5.46,81074.0,1.441441441441449,456446.62,002173.SZ,002173,2020-04-10,5.55,1.441441441441449,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,5.43,5.26,5.56,5.22,48829.0,-6.571936056838368,256840.53999999998,002173.SZ,002173,2020-04-13,5.63,-6.571936056838368,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,5.28,5.41,5.43,5.24,36247.0,2.851711026615966,196096.27000000002,002173.SZ,002173,2020-04-14,5.26,2.851711026615966,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-15,5.43,5.42,5.51,5.35,24693.0,0.1848428835489857,133836.06,002173.SZ,002173,2020-04-15,5.41,0.1848428835489857,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-16,5.36,5.53,5.85,5.32,65362.0,2.029520295202958,361451.86000000004,002173.SZ,002173,2020-04-16,5.42,2.029520295202958,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-17,5.45,5.34,5.54,5.32,37785.0,-3.4358047016274984,201771.9,002173.SZ,002173,2020-04-17,5.53,-3.4358047016274984,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-20,5.31,5.54,5.58,5.27,44367.0,3.7453183520599342,245793.18,002173.SZ,002173,2020-04-20,5.34,3.7453183520599342,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-21,5.54,5.48,5.59,5.42,26696.0,-1.0830324909747224,146294.08000000002,002173.SZ,002173,2020-04-21,5.54,-1.0830324909747224,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-22,5.47,5.44,5.47,5.38,18956.0,-0.7299270072992692,103120.64000000001,002173.SZ,002173,2020-04-22,5.48,-0.7299270072992692,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-23,5.42,5.39,5.55,5.39,23650.0,-0.9191176470588314,127473.49999999999,002173.SZ,002173,2020-04-23,5.44,-0.9191176470588314,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-24,5.38,5.3,5.48,5.24,29515.0,-1.6697588126159513,156429.5,002173.SZ,002173,2020-04-24,5.39,-1.6697588126159513,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-27,5.3,5.31,5.42,5.24,20700.0,0.18867924528300772,109916.99999999999,002173.SZ,002173,2020-04-27,5.3,0.18867924528300772,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-28,5.31,5.11,5.33,4.97,52568.0,-3.766478342749513,268622.48000000004,002173.SZ,002173,2020-04-28,5.31,-3.766478342749513,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-29,5.05,5.32,5.33,5.05,46365.0,4.109589041095885,246661.80000000002,002173.SZ,002173,2020-04-29,5.11,4.109589041095885,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-30,5.3,5.33,5.42,5.24,30601.0,0.1879699248120259,163103.33000000002,002173.SZ,002173,2020-04-30,5.32,0.1879699248120259,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-06,5.31,5.35,5.38,5.21,28154.0,0.37523452157597337,150623.9,002173.SZ,002173,2020-05-06,5.33,0.37523452157597337,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-07,5.35,5.38,5.41,5.34,28809.0,0.5607476635514086,154992.41999999998,002173.SZ,002173,2020-05-07,5.35,0.5607476635514086,0.0,1,3,0.0,0.0,0.0,0.0
