date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.32,9.69,9.73,9.23,143629.0,,1391765.01,002199.SZ,002199,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.76,9.67,9.82,9.57,110222.0,-0.20639834881320818,1065846.74,002199.SZ,002199,2020-01-03,9.69,-0.20639834881320818,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.58,9.87,9.87,9.48,144553.0,2.0682523267838704,1426738.1099999999,002199.SZ,002199,2020-01-06,9.67,2.0682523267838704,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.94,9.88,9.98,9.74,108369.0,0.10131712259373593,1070685.72,002199.SZ,002199,2020-01-07,9.87,0.10131712259373593,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.87,9.68,10.12,9.66,151990.0,-2.0242914979757165,1471263.2,002199.SZ,002199,2020-01-08,9.88,-2.0242914979757165,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.77,9.9,10.05,9.74,130290.0,2.2727272727272707,1289871.0,002199.SZ,002199,2020-01-09,9.68,2.2727272727272707,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.01,10.09,10.36,9.87,195033.0,1.9191919191919204,1967882.97,002199.SZ,002199,2020-01-10,9.9,1.9191919191919204,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,10.08,10.04,10.1,9.9,104725.0,-0.49554013875124925,1051439.0,002199.SZ,002199,2020-01-13,10.09,-0.49554013875124925,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,10.04,9.86,10.08,9.83,103894.0,-1.7928286852589626,1024394.84,002199.SZ,002199,2020-01-14,10.04,-1.7928286852589626,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.86,9.78,9.87,9.64,80397.0,-0.8113590263691739,786282.6599999999,002199.SZ,002199,2020-01-15,9.86,-0.8113590263691739,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.86,9.75,9.97,9.73,87506.0,-0.30674846625766694,853183.5,002199.SZ,002199,2020-01-16,9.78,-0.30674846625766694,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.77,9.52,9.83,9.5,86067.0,-2.358974358974364,819357.84,002199.SZ,002199,2020-01-17,9.75,-2.358974358974364,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.57,9.9,9.94,9.44,135634.0,3.99159663865547,1342776.6,002199.SZ,002199,2020-01-20,9.52,3.99159663865547,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.82,9.65,9.91,9.65,100912.0,-2.5252525252525304,973800.8,002199.SZ,002199,2020-01-21,9.9,-2.5252525252525304,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.64,9.56,9.73,9.13,100233.0,-0.932642487046631,958227.4800000001,002199.SZ,002199,2020-01-22,9.65,-0.932642487046631,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.57,9.22,9.73,9.07,96137.0,-3.556485355648531,886383.14,002199.SZ,002199,2020-01-23,9.56,-3.556485355648531,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.3,8.3,8.3,8.3,5316.0,-9.97830802603037,44122.8,002199.SZ,002199,2020-02-03,9.22,-9.97830802603037,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.47,7.56,7.8,7.47,148460.0,-8.915662650602417,1122357.5999999999,002199.SZ,002199,2020-02-04,8.3,-8.915662650602417,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.58,8.06,8.06,7.58,128555.0,6.613756613756627,1036153.3,002199.SZ,002199,2020-02-05,7.56,6.613756613756627,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,8.06,8.21,8.38,8.0,86556.0,1.8610421836228408,710624.7600000001,002199.SZ,002199,2020-02-06,8.06,1.8610421836228408,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.24,8.38,8.42,8.15,85063.0,2.0706455542021995,712827.9400000001,002199.SZ,002199,2020-02-07,8.21,2.0706455542021995,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.35,8.41,8.65,8.27,93154.0,0.35799522673030104,783425.14,002199.SZ,002199,2020-02-10,8.38,0.35799522673030104,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.43,8.38,8.57,8.32,77298.0,-0.356718192627814,647757.2400000001,002199.SZ,002199,2020-02-11,8.41,-0.356718192627814,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.46,8.65,8.68,8.39,99662.0,3.221957040572776,862076.3,002199.SZ,002199,2020-02-12,8.38,3.221957040572776,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.64,8.69,8.81,8.49,101762.0,0.46242774566473965,884311.7799999999,002199.SZ,002199,2020-02-13,8.65,0.46242774566473965,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,8.68,9.31,9.56,8.56,290294.0,7.134637514384368,2702637.14,002199.SZ,002199,2020-02-14,8.69,7.134637514384368,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,9.13,9.65,9.68,9.07,292817.0,3.6519871106337254,2825684.0500000003,002199.SZ,002199,2020-02-17,9.31,3.6519871106337254,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,9.54,10.13,10.5,9.48,292907.0,4.9740932642487135,2967147.91,002199.SZ,002199,2020-02-18,9.65,4.9740932642487135,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,10.03,11.14,11.14,9.86,404422.0,9.970384995064151,4505261.08,002199.SZ,002199,2020-02-19,10.13,9.970384995064151,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,10.87,11.2,11.59,10.72,362457.0,0.538599640933568,4059518.4,002199.SZ,002199,2020-02-20,11.14,0.538599640933568,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,11.08,10.95,11.38,10.88,264061.0,-2.2321428571428603,2891467.9499999997,002199.SZ,002199,2020-02-21,11.2,-2.2321428571428603,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,10.76,11.26,11.38,10.5,290188.0,2.8310502283105166,3267516.88,002199.SZ,002199,2020-02-24,10.95,2.8310502283105166,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,10.88,12.39,12.39,10.31,407845.0,10.035523978685612,5053199.55,002199.SZ,002199,2020-02-25,11.26,10.035523978685612,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,12.35,11.58,12.85,11.51,363487.0,-6.537530266343827,4209179.46,002199.SZ,002199,2020-02-26,12.39,-6.537530266343827,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,11.45,11.05,11.79,10.72,196236.0,-4.5768566493955,2168407.8000000003,002199.SZ,002199,2020-02-27,11.58,-4.5768566493955,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,10.4,9.95,10.58,9.95,201754.0,-9.954751131221728,2007452.2999999998,002199.SZ,002199,2020-02-28,11.05,-9.954751131221728,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,10.15,10.53,10.73,10.0,154593.0,5.829145728643215,1627864.2899999998,002199.SZ,002199,2020-03-02,9.95,5.829145728643215,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,10.75,10.44,10.95,10.29,155224.0,-0.8547008547008517,1620538.5599999998,002199.SZ,002199,2020-03-03,10.53,-0.8547008547008517,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,10.38,10.52,10.6,10.18,99375.0,0.766283524904221,1045425.0,002199.SZ,002199,2020-03-04,10.44,0.766283524904221,0.0,1,3,0.0,0.0,0.0,0.0
