date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,14.011,14.431,14.511,13.791,70497.0,,,300395.SZ
2020-01-03,14.431,15.144,15.344,14.191,112207.0,,4.940752546601068,300395.SZ
2020-01-06,15.144,15.497,16.077,14.951,88473.0,,2.330956154252517,300395.SZ
2020-01-07,15.377,15.331,15.857,15.111,63822.0,,-1.0711750661418384,300395.SZ
2020-01-08,15.331,14.757,15.404,14.711,69255.0,,-3.744048007305456,300395.SZ
2020-01-09,14.964,14.911,15.011,14.677,32508.0,,1.0435725418445507,300395.SZ
2020-01-10,14.977,14.911,15.057,14.777,24166.0,,0.0,300395.SZ
2020-01-13,14.944,15.611,15.657,14.757,80399.0,,4.694520823553083,300395.SZ
2020-01-14,15.691,15.337,15.691,15.144,56471.0,,-1.7551726346806795,300395.SZ
2020-01-15,15.297,15.511,15.677,15.217,36305.0,,1.134511312512232,300395.SZ
2020-01-16,15.544,15.264,15.664,15.197,34564.0,,-1.5924182837985912,300395.SZ
2020-01-17,15.311,15.271,15.584,15.224,37463.0,,0.04585953878408766,300395.SZ
2020-01-20,15.131,16.277,16.277,15.091,64583.0,,6.58764979372668,300395.SZ
2020-01-21,16.271,16.257,16.411,15.944,64263.0,,-0.12287276525158042,300395.SZ
2020-01-22,15.997,16.431,16.711,15.677,71684.0,,1.0703081749400267,300395.SZ
2020-01-23,16.177,14.697,16.177,14.697,80988.0,,-10.553222567098786,300395.SZ
2020-02-03,13.137,13.137,13.137,13.137,15961.0,,-10.614411104306997,300395.SZ
2020-02-04,11.777,13.211,13.577,11.777,79516.0,,0.5632945116845534,300395.SZ
2020-02-05,13.211,13.611,13.897,13.191,42766.0,,3.0277798804027034,300395.SZ
2020-02-06,13.531,13.477,13.797,13.111,55494.0,,-0.984497832635367,300395.SZ
2020-02-07,13.497,13.391,13.617,12.991,59009.0,,-0.6381242116197949,300395.SZ
2020-02-10,13.377,14.111,14.264,13.344,50430.0,,5.376745575386455,300395.SZ
2020-02-11,14.791,15.191,15.457,14.597,77924.0,,7.6536035716816775,300395.SZ
2020-02-12,14.951,15.411,15.564,14.611,65030.0,,1.4482259232440287,300395.SZ
2020-02-13,15.511,15.211,15.731,15.057,60593.0,,-1.297774317046263,300395.SZ
2020-02-14,15.197,15.464,16.211,15.057,82409.0,,1.6632700019722613,300395.SZ
2020-02-17,15.784,15.917,15.964,15.411,83947.0,,2.9293843766166505,300395.SZ
2020-02-18,15.877,16.877,16.911,15.751,103983.0,,6.031287302883714,300395.SZ
2020-02-19,17.111,15.877,17.557,15.871,179022.0,,-5.925223677193802,300395.SZ
2020-02-20,15.771,16.344,16.597,15.771,102685.0,,2.941361718208735,300395.SZ
2020-02-21,16.311,17.297,17.544,16.191,111558.0,,5.830885952031317,300395.SZ
2020-02-24,17.117,17.944,18.344,16.944,109267.0,,3.74053304041162,300395.SZ
2020-02-25,17.144,17.691,17.904,16.191,123392.0,,-1.4099420419081632,300395.SZ
2020-02-26,17.177,16.197,17.224,15.911,105941.0,,-8.444972019671015,300395.SZ
2020-02-27,16.284,16.097,16.811,15.591,49902.0,,-0.617398283632753,300395.SZ
2020-02-28,15.077,14.844,15.731,14.677,76684.0,,-7.784059141454936,300395.SZ
2020-03-02,15.277,15.244,15.477,14.677,52144.0,,2.69469145782808,300395.SZ
2020-03-03,15.524,15.604,16.344,15.324,71602.0,,2.361584885856738,300395.SZ
2020-03-04,15.417,15.211,15.704,14.844,53336.0,,-2.518584978210703,300395.SZ
2020-03-05,15.404,15.611,15.904,15.144,52827.0,,2.629675892446248,300395.SZ
2020-03-06,15.451,15.417,15.724,15.244,29016.0,,-1.2427134712702625,300395.SZ
2020-03-09,15.064,14.517,15.277,14.491,43883.0,,-5.837711617046115,300395.SZ
2020-03-10,14.184,15.371,15.611,14.077,58739.0,,5.88275814562238,300395.SZ
2020-03-11,15.531,14.977,15.744,14.977,39948.0,,-2.5632684926159666,300395.SZ
2020-03-12,14.984,14.511,14.984,14.084,43393.0,,-3.111437537557593,300395.SZ
2020-03-13,13.817,14.397,14.711,13.104,36835.0,,-0.7856109158569269,300395.SZ
2020-03-16,14.584,13.451,14.677,13.431,40609.0,,-6.570813363895256,300395.SZ
2020-03-17,13.551,13.391,13.944,12.671,44960.0,,-0.4460634897033744,300395.SZ
2020-03-18,13.811,13.864,14.637,13.657,65044.0,,3.5322231349413924,300395.SZ
2020-03-19,14.011,14.204,14.297,13.544,57342.0,,2.4523946912867745,300395.SZ
2020-03-20,14.444,14.164,14.444,13.744,34672.0,,-0.28161081385525977,300395.SZ
2020-03-23,13.631,13.024,13.797,13.004,32174.0,,-8.04857384919515,300395.SZ
2020-03-24,13.317,13.704,14.417,12.977,59717.0,,5.2211302211302435,300395.SZ
2020-03-25,14.077,13.877,14.277,13.711,42573.0,,1.2624051371862288,300395.SZ
2020-03-26,13.744,13.511,13.917,13.411,25939.0,,-2.63745766376019,300395.SZ
2020-03-27,13.684,13.471,13.831,13.417,21538.0,,-0.2960550662423178,300395.SZ
2020-03-30,13.317,12.917,13.317,12.404,40018.0,,-4.112538044688597,300395.SZ
2020-03-31,13.077,12.937,13.164,12.804,18475.0,,0.15483471394286408,300395.SZ
2020-04-01,12.824,12.831,13.251,12.677,19412.0,,-0.8193553374043483,300395.SZ
2020-04-02,12.977,13.404,13.444,12.811,32062.0,,4.465747018938515,300395.SZ
2020-04-03,13.544,13.284,13.544,13.151,27236.0,,-0.8952551477170889,300395.SZ
2020-04-07,13.711,13.544,13.724,13.411,28239.0,,1.9572417946401632,300395.SZ
2020-04-08,13.664,13.724,13.884,13.564,23625.0,,1.3290017720023695,300395.SZ
2020-04-09,13.737,13.764,13.864,13.624,23255.0,,0.29146021568056124,300395.SZ
2020-04-10,13.757,13.277,13.757,13.211,30148.0,,-3.5382156349898275,300395.SZ
2020-04-13,13.277,12.724,13.297,12.677,22621.0,,-4.16509753709422,300395.SZ
2020-04-14,12.857,13.044,13.077,12.617,29539.0,,2.5149324111914506,300395.SZ
2020-04-15,13.044,13.191,13.537,12.884,22812.0,,1.126954921803125,300395.SZ
2020-04-16,13.191,13.371,13.464,12.891,20652.0,,1.3645667500568504,300395.SZ
2020-04-17,13.411,13.911,14.024,13.411,52337.0,,4.038590980480139,300395.SZ
2020-04-20,13.944,13.931,14.091,13.584,32734.0,,0.14377111638270712,300395.SZ
2020-04-21,13.717,13.764,13.857,13.431,23955.0,,-1.1987653434785694,300395.SZ
2020-04-22,13.584,13.757,13.811,13.584,18710.0,,-0.050857308921825606,300395.SZ
2020-04-23,13.764,13.691,13.844,13.597,16428.0,,-0.47975576070363735,300395.SZ
2020-04-24,13.711,13.544,13.877,13.464,17829.0,,-1.0736980498137427,300395.SZ
2020-04-27,13.504,13.651,13.871,13.417,19346.0,,0.790017720023628,300395.SZ
