date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,107.422,107.502,108.922,105.012,306674.0,,,000858.SZ,000858,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,107.022,105.972,107.492,105.032,204692.0,,-1.4232293352681835,000858.SZ,000858,2020-01-03,107.502,-1.4232293352681835,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,105.422,104.622,105.672,103.942,259369.0,,-1.2739214132034826,000858.SZ,000858,2020-01-06,105.972,-1.2739214132034826,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,104.922,104.792,106.492,104.422,223277.0,,0.1624897249144608,000858.SZ,000858,2020-01-07,104.622,0.1624897249144608,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,104.412,104.312,105.182,103.472,161802.0,,-0.4580502328422109,000858.SZ,000858,2020-01-08,104.792,-0.4580502328422109,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,104.422,106.192,106.622,103.672,255490.0,,1.8022854513382924,000858.SZ,000858,2020-01-09,104.312,1.8022854513382924,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,105.922,109.042,109.472,105.922,429695.0,,2.683817990055748,000858.SZ,000858,2020-01-10,106.192,2.683817990055748,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,109.682,115.082,115.422,109.672,496041.0,,5.539150052273434,000858.SZ,000858,2020-01-13,109.042,5.539150052273434,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,115.522,113.982,116.102,113.622,199073.0,,-0.955840183521306,000858.SZ,000858,2020-01-14,115.082,-0.955840183521306,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,113.982,116.222,118.232,113.972,234789.0,,1.9652225790036892,000858.SZ,000858,2020-01-15,113.982,1.9652225790036892,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,116.222,116.082,117.422,114.722,145359.0,,-0.12045912133675785,000858.SZ,000858,2020-01-16,116.222,-0.12045912133675785,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,116.682,113.972,117.222,113.722,148478.0,,-1.8176806050895,000858.SZ,000858,2020-01-17,116.082,-1.8176806050895,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,115.972,112.982,116.082,112.222,167537.0,,-0.8686344014319225,000858.SZ,000858,2020-01-20,113.972,-0.8686344014319225,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,111.922,108.042,111.922,107.432,293073.0,,-4.372377900904567,000858.SZ,000858,2020-01-21,112.982,-4.372377900904567,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,106.412,107.122,108.092,105.182,257530.0,,-0.8515207049110574,000858.SZ,000858,2020-01-22,108.042,-0.8515207049110574,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,107.192,101.582,107.192,100.422,415936.0,,-5.17167341909226,000858.SZ,000858,2020-01-23,107.122,-5.17167341909226,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,88.962,88.962,88.962,88.962,167639.0,,-12.423460849363066,000858.SZ,000858,2020-02-03,101.582,-12.423460849363066,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,84.422,89.922,95.422,84.422,710214.0,,1.0791124300262966,000858.SZ,000858,2020-02-04,88.962,1.0791124300262966,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,91.322,92.932,95.222,89.522,388783.0,,3.3473454771913547,000858.SZ,000858,2020-02-05,89.922,3.3473454771913547,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,94.422,94.572,95.362,92.022,306551.0,,1.7647312013084893,000858.SZ,000858,2020-02-06,92.932,1.7647312013084893,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,94.672,96.002,96.352,93.032,280116.0,,1.512075455737416,000858.SZ,000858,2020-02-07,94.572,1.512075455737416,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,94.922,96.552,97.752,94.002,221876.0,,0.5729047311514357,000858.SZ,000858,2020-02-10,96.002,0.5729047311514357,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,96.572,100.212,100.922,96.572,245773.0,,3.790703455132971,000858.SZ,000858,2020-02-11,96.552,3.790703455132971,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,99.922,99.912,100.672,98.192,175113.0,,-0.29936534546760596,000858.SZ,000858,2020-02-12,100.212,-0.29936534546760596,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,100.302,99.562,102.082,98.792,178628.0,,-0.350308271278732,000858.SZ,000858,2020-02-13,99.912,-0.350308271278732,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,99.622,98.852,101.302,97.872,169719.0,,-0.7131234808461007,000858.SZ,000858,2020-02-14,99.562,-0.7131234808461007,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,98.602,99.722,99.722,98.002,238169.0,,0.880103589204051,000858.SZ,000858,2020-02-17,98.852,0.880103589204051,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,99.222,98.812,99.722,98.432,128727.0,,-0.9125368524498079,000858.SZ,000858,2020-02-18,99.722,-0.9125368524498079,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,99.202,101.422,102.602,98.102,316627.0,,2.6413795895235292,000858.SZ,000858,2020-02-19,98.812,2.6413795895235292,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,102.422,105.572,106.002,102.312,334661.0,,4.091814399242777,000858.SZ,000858,2020-02-20,101.422,4.091814399242777,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,105.422,105.422,106.622,104.442,207437.0,,-0.14208312810215507,000858.SZ,000858,2020-02-21,105.572,-0.14208312810215507,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,104.822,102.522,104.822,102.122,235601.0,,-2.750848968905917,000858.SZ,000858,2020-02-24,105.422,-2.750848968905917,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,100.222,100.722,102.422,99.282,240633.0,,-1.755720723356946,000858.SZ,000858,2020-02-25,102.522,-1.755720723356946,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,99.252,99.522,101.842,98.422,214178.0,,-1.1913981056769996,000858.SZ,000858,2020-02-26,100.722,-1.1913981056769996,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,100.222,101.722,103.172,99.922,235731.0,,2.210566507907785,000858.SZ,000858,2020-02-27,99.522,2.210566507907785,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,99.422,96.022,99.452,94.422,366012.0,,-5.603507599142754,000858.SZ,000858,2020-02-28,101.722,-5.603507599142754,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,95.522,98.072,99.022,95.022,269822.0,,2.1349274124679685,000858.SZ,000858,2020-03-02,96.022,2.1349274124679685,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,99.122,99.792,101.302,99.122,230923.0,,1.7538135247573194,000858.SZ,000858,2020-03-03,98.072,1.7538135247573194,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,99.422,100.692,101.352,99.422,197575.0,,0.9018759018758926,000858.SZ,000858,2020-03-04,99.792,0.9018759018758926,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,101.972,108.622,110.302,101.422,565619.0,,7.875501529416451,000858.SZ,000858,2020-03-05,100.692,7.875501529416451,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,107.422,105.492,110.302,105.422,291658.0,,-2.8815525400010977,000858.SZ,000858,2020-03-06,108.622,-2.8815525400010977,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,103.422,101.722,103.672,101.462,244541.0,,-3.5737307094376947,000858.SZ,000858,2020-03-09,105.492,-3.5737307094376947,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,101.722,106.142,107.052,101.622,310772.0,,4.345176068107204,000858.SZ,000858,2020-03-10,101.722,4.345176068107204,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,107.922,105.322,108.222,104.922,187635.0,,-0.7725499802151758,000858.SZ,000858,2020-03-11,106.142,-0.7725499802151758,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,102.302,101.462,103.532,101.282,252660.0,,-3.6649512922276473,000858.SZ,000858,2020-03-12,105.322,-3.6649512922276473,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,95.422,98.022,100.642,94.302,350887.0,,-3.3904318858291704,000858.SZ,000858,2020-03-13,101.462,-3.3904318858291704,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,96.822,90.922,97.822,89.832,370242.0,,-7.24327191854891,000858.SZ,000858,2020-03-16,98.022,-7.24327191854891,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,89.922,87.782,93.002,84.002,352980.0,,-3.453509601636573,000858.SZ,000858,2020-03-17,90.922,-3.453509601636573,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,88.622,83.012,91.392,82.112,404423.0,,-5.433915836959735,000858.SZ,000858,2020-03-18,87.782,-5.433915836959735,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,81.222,77.532,82.422,74.052,601698.0,,-6.60145521129476,000858.SZ,000858,2020-03-19,83.012,-6.60145521129476,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,79.742,83.932,85.082,79.632,422064.0,,8.254656141980089,000858.SZ,000858,2020-03-20,77.532,8.254656141980089,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,79.422,79.932,81.922,78.462,328265.0,,-4.765762760329794,000858.SZ,000858,2020-03-23,83.932,-4.765762760329794,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,82.502,84.472,85.312,81.462,356363.0,,5.679827853675623,000858.SZ,000858,2020-03-24,79.932,5.679827853675623,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,88.522,89.422,90.382,87.262,309473.0,,5.859929917605844,000858.SZ,000858,2020-03-25,84.472,5.859929917605844,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,88.402,89.312,91.722,87.322,208801.0,,-0.12301223412582996,000858.SZ,000858,2020-03-26,89.422,-0.12301223412582996,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,91.022,91.232,93.222,91.022,235435.0,,2.1497671085632497,000858.SZ,000858,2020-03-27,89.312,2.1497671085632497,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,88.242,88.652,89.442,87.122,205806.0,,-2.827955103472468,000858.SZ,000858,2020-03-30,91.232,-2.827955103472468,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,90.422,90.622,92.012,89.482,188496.0,,2.22217208861617,000858.SZ,000858,2020-03-31,88.652,2.22217208861617,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,91.422,90.422,92.412,89.862,175969.0,,-0.22069696100285308,000858.SZ,000858,2020-04-01,90.622,-0.22069696100285308,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,89.422,92.612,92.612,88.942,191537.0,,2.421976952511562,000858.SZ,000858,2020-04-02,90.422,2.421976952511562,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,93.122,92.942,94.892,92.222,175806.0,,0.35632531421414537,000858.SZ,000858,2020-04-03,92.612,0.35632531421414537,0.0,1,3,0.0,0.0,0.0,0.0
