date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,49.89,49.23,50.09,48.95,9430.0,,,603786.SH
2020-01-03,49.09,48.94,49.37,48.74,6347.0,,-0.5890717042453808,603786.SH
2020-01-06,48.94,51.99,52.09,48.16,20758.0,,6.232120964446275,603786.SH
2020-01-07,51.58,52.15,52.62,51.1,12398.0,,0.30775149067128194,603786.SH
2020-01-08,52.09,56.67,57.29,51.3,26155.0,,8.667305848513918,603786.SH
2020-01-09,56.67,57.11,57.87,55.2,9558.0,,0.7764249161813952,603786.SH
2020-01-10,57.62,57.55,61.59,56.79,21419.0,,0.7704430047277055,603786.SH
2020-01-13,57.99,58.86,59.3,55.41,12204.0,,2.27628149435275,603786.SH
2020-01-14,58.48,59.2,59.89,57.89,12946.0,,0.5776418620455415,603786.SH
2020-01-15,59.33,60.23,61.33,57.39,10319.0,,1.7398648648648596,603786.SH
2020-01-16,60.02,62.23,62.39,59.77,10055.0,,3.320604349991707,603786.SH
2020-01-17,62.23,63.3,64.44,61.89,9555.0,,1.7194279286517844,603786.SH
2020-01-20,63.39,63.29,68.47,62.69,18943.0,,-0.015797788309634964,603786.SH
2020-01-21,64.29,64.0,65.39,63.0,10707.0,,1.1218201927634786,603786.SH
2020-01-22,63.99,66.25,67.59,63.07,11502.0,,3.515625,603786.SH
2020-01-23,64.39,63.73,66.78,61.94,10343.0,,-3.8037735849056675,603786.SH
2020-02-03,57.05,61.29,63.87,57.05,18226.0,,-3.828652126157217,603786.SH
2020-02-04,63.69,67.73,67.73,62.39,14634.0,,10.507423723282772,603786.SH
2020-02-05,67.47,67.19,72.66,65.77,19235.0,,-0.7972833308725891,603786.SH
2020-02-06,67.09,68.56,70.39,65.41,14050.0,,2.0389938979014754,603786.SH
2020-02-07,66.18,70.09,70.71,66.18,11017.0,,2.231621936989492,603786.SH
2020-02-10,70.3,71.89,73.37,68.9,11987.0,,2.568126694250239,603786.SH
2020-02-11,71.89,71.82,72.49,69.51,9316.0,,-0.09737098344694273,603786.SH
2020-02-12,71.19,71.09,71.89,70.4,7857.0,,-1.016429963798371,603786.SH
2020-02-13,71.29,67.91,71.38,67.55,11071.0,,-4.4732029821353265,603786.SH
2020-02-14,67.75,67.91,69.38,65.27,9574.0,,0.0,603786.SH
2020-02-17,67.39,67.64,68.84,66.4,10940.0,,-0.3975850390222302,603786.SH
2020-02-18,67.65,67.49,69.44,66.19,10700.0,,-0.22176227084566014,603786.SH
2020-02-19,67.49,64.89,68.42,64.59,13461.0,,-3.852422581123116,603786.SH
2020-02-20,65.17,66.06,67.63,65.15,12459.0,,1.8030513176144236,603786.SH
2020-02-21,65.4,64.86,67.69,64.49,15188.0,,-1.816530426884655,603786.SH
2020-02-24,65.69,67.89,67.89,64.29,16212.0,,4.671600370027762,603786.SH
2020-02-25,66.37,67.91,68.65,63.02,16253.0,,0.029459419649424667,603786.SH
2020-02-26,67.14,66.24,67.14,65.29,8362.0,,-2.4591370932116052,603786.SH
2020-02-27,65.64,64.71,66.84,63.58,9240.0,,-2.309782608695654,603786.SH
2020-02-28,61.89,63.49,65.09,57.97,14202.0,,-1.88533456961828,603786.SH
2020-03-02,63.41,64.34,65.59,61.25,7767.0,,1.3387935107890936,603786.SH
2020-03-03,65.59,63.24,66.42,63.04,6695.0,,-1.7096673919801075,603786.SH
