date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.78,5.83,5.85,5.76,68230.0,,397780.9,000702.SZ,000702,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.85,5.89,5.93,5.82,78657.0,1.0291595197255532,463289.73,000702.SZ,000702,2020-01-03,5.83,1.0291595197255532,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.87,5.92,5.96,5.82,66649.0,0.5093378607809784,394562.08,000702.SZ,000702,2020-01-06,5.89,0.5093378607809784,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.92,6.01,6.04,5.9,85801.0,1.520270270270263,515664.01,000702.SZ,000702,2020-01-07,5.92,1.520270270270263,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.94,5.87,5.99,5.83,89750.0,-2.329450915141429,526832.5,000702.SZ,000702,2020-01-08,6.01,-2.329450915141429,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.9,5.94,5.99,5.89,60395.0,1.192504258943794,358746.30000000005,000702.SZ,000702,2020-01-09,5.87,1.192504258943794,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.95,5.89,5.97,5.87,46814.0,-0.8417508417508546,275734.45999999996,000702.SZ,000702,2020-01-10,5.94,-0.8417508417508546,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.89,5.89,5.91,5.82,40275.0,0.0,237219.75,000702.SZ,000702,2020-01-13,5.89,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.89,5.87,5.91,5.86,39419.0,-0.3395585738539819,231389.53,000702.SZ,000702,2020-01-14,5.89,-0.3395585738539819,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.88,5.77,5.89,5.74,55542.0,-1.7035775127768438,320477.33999999997,000702.SZ,000702,2020-01-15,5.87,-1.7035775127768438,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.74,5.69,5.81,5.68,40864.0,-1.3864818024263315,232516.16,000702.SZ,000702,2020-01-16,5.77,-1.3864818024263315,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.68,5.71,5.73,5.65,31835.0,0.35149384885764245,181777.85,000702.SZ,000702,2020-01-17,5.69,0.35149384885764245,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.73,5.72,5.76,5.65,44241.0,0.17513134851137035,253058.52,000702.SZ,000702,2020-01-20,5.71,0.17513134851137035,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.7,5.76,5.77,5.62,65341.0,0.6993006993007089,376364.16,000702.SZ,000702,2020-01-21,5.72,0.6993006993007089,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.73,5.62,5.73,5.55,56249.0,-2.430555555555547,316119.38,000702.SZ,000702,2020-01-22,5.76,-2.430555555555547,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.61,5.29,5.61,5.23,72560.0,-5.8718861209964395,383842.4,000702.SZ,000702,2020-01-23,5.62,-5.8718861209964395,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.76,4.76,4.76,4.76,10060.0,-10.018903591682427,47885.6,000702.SZ,000702,2020-02-03,5.29,-10.018903591682427,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.28,4.54,4.58,4.28,107946.0,-4.621848739495793,490074.84,000702.SZ,000702,2020-02-04,4.76,-4.621848739495793,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.51,4.62,4.69,4.47,72342.0,1.7621145374449254,334220.04,000702.SZ,000702,2020-02-05,4.54,1.7621145374449254,0.0,1,3,0.0,0.0,0.0,0.0
