date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,2.2,2.24,2.24,2.18,41965.0,,94001.6,600275.SH,600275,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,2.24,2.27,2.28,2.24,41781.0,1.3392857142856984,94842.87,600275.SH,600275,2020-01-03,2.24,1.3392857142856984,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.26,2.26,2.3,2.23,56916.0,-0.440528634361248,128630.15999999999,600275.SH,600275,2020-01-06,2.27,-0.440528634361248,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.26,2.31,2.31,2.25,54907.0,2.212389380530988,126835.17,600275.SH,600275,2020-01-07,2.26,2.212389380530988,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.29,2.29,2.36,2.26,68485.0,-0.8658008658008698,156830.65,600275.SH,600275,2020-01-08,2.31,-0.8658008658008698,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.29,2.35,2.35,2.29,59559.0,2.6200873362445476,139963.65,600275.SH,600275,2020-01-09,2.29,2.6200873362445476,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.35,2.34,2.36,2.28,52683.0,-0.42553191489362874,123278.21999999999,600275.SH,600275,2020-01-10,2.35,-0.42553191489362874,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.32,2.3,2.33,2.27,55714.0,-1.7094017094017144,128142.2,600275.SH,600275,2020-01-13,2.34,-1.7094017094017144,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.3,2.3,2.31,2.27,34464.0,0.0,79267.2,600275.SH,600275,2020-01-14,2.3,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.3,2.27,2.3,2.26,30253.0,-1.304347826086949,68674.31,600275.SH,600275,2020-01-15,2.3,-1.304347826086949,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.28,2.24,2.29,2.23,31298.0,-1.3215859030836885,70107.52,600275.SH,600275,2020-01-16,2.27,-1.3215859030836885,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.24,2.25,2.26,2.22,30567.0,0.44642857142855874,68775.75,600275.SH,600275,2020-01-17,2.24,0.44642857142855874,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.24,2.23,2.24,2.2,24484.0,-0.8888888888888946,54599.32,600275.SH,600275,2020-01-20,2.25,-0.8888888888888946,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.21,2.18,2.21,2.18,35831.0,-2.2421524663677084,78111.58,600275.SH,600275,2020-01-21,2.23,-2.2421524663677084,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,2.16,2.13,2.17,2.13,41765.0,-2.2935779816513846,88959.45,600275.SH,600275,2020-01-22,2.18,-2.2935779816513846,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,2.08,2.03,2.12,2.02,66193.0,-4.694835680751175,134371.78999999998,600275.SH,600275,2020-01-23,2.13,-4.694835680751175,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,1.93,1.93,1.93,1.93,3079.0,-4.92610837438423,5942.47,600275.SH,600275,2020-02-03,2.03,-4.92610837438423,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,1.83,1.87,1.88,1.83,97444.0,-3.1088082901554293,182220.28,600275.SH,600275,2020-02-04,1.93,-3.1088082901554293,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,1.87,1.88,1.95,1.84,59257.0,0.53475935828875,111403.15999999999,600275.SH,600275,2020-02-05,1.87,0.53475935828875,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,1.88,1.91,1.93,1.86,43380.0,1.5957446808510634,82855.8,600275.SH,600275,2020-02-06,1.88,1.5957446808510634,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,1.91,1.9,1.91,1.88,42748.0,-0.5235602094240788,81221.2,600275.SH,600275,2020-02-07,1.91,-0.5235602094240788,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,1.88,1.97,1.97,1.88,58504.0,3.684210526315801,115252.88,600275.SH,600275,2020-02-10,1.9,3.684210526315801,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,1.95,1.95,1.98,1.94,48005.0,-1.0152284263959421,93609.75,600275.SH,600275,2020-02-11,1.97,-1.0152284263959421,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,1.94,1.97,1.99,1.94,46028.0,1.025641025641022,90675.16,600275.SH,600275,2020-02-12,1.95,1.025641025641022,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,1.97,1.93,1.98,1.93,43895.0,-2.0304568527918843,84717.34999999999,600275.SH,600275,2020-02-13,1.97,-2.0304568527918843,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,1.92,1.93,1.94,1.91,33883.0,0.0,65394.189999999995,600275.SH,600275,2020-02-14,1.93,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,1.97,2.03,2.03,1.95,78232.0,5.181347150259064,158810.96,600275.SH,600275,2020-02-17,1.93,5.181347150259064,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,2.04,2.04,2.08,2.01,70863.0,0.49261083743843415,144560.52,600275.SH,600275,2020-02-18,2.03,0.49261083743843415,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,2.03,2.01,2.04,2.01,49476.0,-1.4705882352941346,99446.76,600275.SH,600275,2020-02-19,2.04,-1.4705882352941346,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,2.01,2.04,2.05,2.0,56099.0,1.4925373134328401,114441.96,600275.SH,600275,2020-02-20,2.01,1.4925373134328401,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,2.03,2.03,2.05,2.02,45696.0,-0.4901960784313819,92762.87999999999,600275.SH,600275,2020-02-21,2.04,-0.4901960784313819,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,2.05,2.02,2.06,1.97,74795.0,-0.49261083743841194,151085.9,600275.SH,600275,2020-02-24,2.03,-0.49261083743841194,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,1.97,1.97,1.99,1.92,80201.0,-2.4752475247524774,157995.97,600275.SH,600275,2020-02-25,2.02,-2.4752475247524774,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,1.96,1.99,2.01,1.93,72911.0,1.0152284263959421,145092.88999999998,600275.SH,600275,2020-02-26,1.97,1.0152284263959421,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,1.99,1.97,1.99,1.95,49456.0,-1.005025125628145,97428.31999999999,600275.SH,600275,2020-02-27,1.99,-1.005025125628145,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,1.93,1.91,1.95,1.88,72503.0,-3.0456852791878153,138480.72999999998,600275.SH,600275,2020-02-28,1.97,-3.0456852791878153,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,1.9,1.94,1.95,1.89,46202.0,1.5706806282722585,89631.88,600275.SH,600275,2020-03-02,1.91,1.5706806282722585,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,1.95,1.93,1.96,1.92,52020.0,-0.5154639175257714,100398.59999999999,600275.SH,600275,2020-03-03,1.94,-0.5154639175257714,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,1.93,1.94,1.94,1.91,52403.0,0.5181347150259086,101661.81999999999,600275.SH,600275,2020-03-04,1.93,0.5181347150259086,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,1.93,2.04,2.04,1.93,146805.0,5.154639175257736,299482.2,600275.SH,600275,2020-03-05,1.94,5.154639175257736,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,2.03,2.05,2.07,2.01,112841.0,0.4901960784313708,231324.05,600275.SH,600275,2020-03-06,2.04,0.4901960784313708,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,2.02,2.06,2.15,2.0,112225.0,0.4878048780487809,231183.5,600275.SH,600275,2020-03-09,2.05,0.4878048780487809,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,2.03,2.13,2.16,1.97,123363.0,3.398058252427183,262763.19,600275.SH,600275,2020-03-10,2.06,3.398058252427183,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,2.12,2.14,2.22,2.12,93400.0,0.46948356807512415,199876.0,600275.SH,600275,2020-03-11,2.13,0.46948356807512415,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,2.06,2.11,2.14,2.06,77490.0,-1.4018691588785215,163503.9,600275.SH,600275,2020-03-12,2.14,-1.4018691588785215,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,2.05,2.2,2.22,2.02,128528.0,4.2654028436019065,282761.60000000003,600275.SH,600275,2020-03-13,2.11,4.2654028436019065,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,2.19,2.09,2.29,2.09,124579.0,-5.000000000000016,260370.11,600275.SH,600275,2020-03-16,2.2,-5.000000000000016,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,2.08,2.11,2.14,2.02,87656.0,0.9569377990430672,184954.16,600275.SH,600275,2020-03-17,2.09,0.9569377990430672,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,2.11,2.05,2.12,2.05,69170.0,-2.8436018957346043,141798.5,600275.SH,600275,2020-03-18,2.11,-2.8436018957346043,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,2.03,2.04,2.06,1.98,59293.0,-0.4878048780487698,120957.72,600275.SH,600275,2020-03-19,2.05,-0.4878048780487698,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,2.04,2.08,2.09,2.04,49640.0,1.9607843137254832,103251.2,600275.SH,600275,2020-03-20,2.04,1.9607843137254832,0.0,1,3,0.0,0.0,0.0,0.0
