date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,10.037,10.077,10.137,9.947,40446.0,,,000553.SZ,000553,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,10.127,10.217,10.287,9.927,60189.0,,1.3893023717376218,000553.SZ,000553,2020-01-03,10.077,1.3893023717376218,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,10.937,10.707,11.247,10.517,142810.0,,4.79592835470295,000553.SZ,000553,2020-01-06,10.217,4.79592835470295,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,10.677,10.487,10.887,10.397,83343.0,,-2.0547305501074087,000553.SZ,000553,2020-01-07,10.707,-2.0547305501074087,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,10.397,10.577,10.657,10.307,57022.0,,0.8582053971583958,000553.SZ,000553,2020-01-08,10.487,0.8582053971583958,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,10.637,10.467,10.657,10.437,34133.0,,-1.0399924364186353,000553.SZ,000553,2020-01-09,10.577,-1.0399924364186353,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.467,10.367,10.577,10.307,27630.0,,-0.9553835865099836,000553.SZ,000553,2020-01-10,10.467,-0.9553835865099836,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,10.337,10.467,10.497,10.257,24814.0,,0.9645992090286493,000553.SZ,000553,2020-01-13,10.367,0.9645992090286493,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,10.437,10.417,10.557,10.387,20149.0,,-0.47769179325499733,000553.SZ,000553,2020-01-14,10.467,-0.47769179325499733,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.377,10.247,10.427,10.207,20823.0,,-1.6319477776711167,000553.SZ,000553,2020-01-15,10.417,-1.6319477776711167,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,10.217,10.187,10.287,10.047,18410.0,,-0.5855372304089057,000553.SZ,000553,2020-01-16,10.247,-0.5855372304089057,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,10.187,10.197,10.337,10.147,14292.0,,0.09816432708353862,000553.SZ,000553,2020-01-17,10.187,0.09816432708353862,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,10.197,10.077,10.257,10.067,26201.0,,-1.1768167107972904,000553.SZ,000553,2020-01-20,10.197,-1.1768167107972904,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,10.047,9.837,10.127,9.837,34651.0,,-2.3816612086930644,000553.SZ,000553,2020-01-21,10.077,-2.3816612086930644,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.897,9.847,9.897,9.707,20787.0,,0.10165700925077736,000553.SZ,000553,2020-01-22,9.837,0.10165700925077736,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.547,9.487,9.757,9.417,36118.0,,-3.655935818015632,000553.SZ,000553,2020-01-23,9.847,-3.655935818015632,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.537,8.537,8.537,8.537,12785.0,,-10.013702961947924,000553.SZ,000553,2020-02-03,9.487,-10.013702961947924,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.737,8.137,8.417,7.737,75954.0,,-4.685486704931474,000553.SZ,000553,2020-02-04,8.537,-4.685486704931474,0.0,1,3,0.0,0.0,0.0,0.0
