date,open,close,low,high,volume,amount,change_pct,stock_code
2020-09-17,84.832,85.729,109.946,84.832,316651.0,,,300888.SZ
2020-09-18,80.362,73.71,80.943,72.275,196891.0,,-14.019759941210097,300888.SZ
2020-09-21,70.984,77.642,78.209,69.548,137567.0,,5.3344186677519945,300888.SZ
2020-09-22,76.58,83.153,86.805,76.078,150476.0,,7.097962443007666,300888.SZ
2020-09-23,82.443,80.462,84.021,79.458,96874.0,,-3.236203143602756,300888.SZ
2020-09-24,78.948,82.88,87.415,78.015,126197.0,,3.0051452859734873,300888.SZ
2020-09-25,82.866,83.476,87.401,81.962,94892.0,,0.719111969111963,300888.SZ
2020-09-28,84.114,82.859,86.245,79.458,79165.0,,-0.7391346015621303,300888.SZ
2020-09-29,81.675,76.695,82.679,76.587,75179.0,,-7.439143605401954,300888.SZ
2020-09-30,76.652,77.298,79.379,76.509,47454.0,,0.7862311754351703,300888.SZ
2020-10-09,79.092,82.816,85.04,77.018,75111.0,,7.138606432249217,300888.SZ
2020-10-12,84.0,84.961,86.016,81.818,73322.0,,2.590079211746521,300888.SZ
2020-10-13,84.918,93.091,100.115,83.447,127367.0,,9.56909640894057,300888.SZ
2020-10-14,98.465,112.679,112.679,97.066,93936.0,,21.041776326390327,300888.SZ
2020-10-15,120.709,113.533,125.566,107.879,162387.0,,0.7579051997266495,300888.SZ
2020-10-16,115.686,113.54,117.107,107.994,100699.0,,0.006165608237251874,300888.SZ
2020-10-19,114.975,111.273,115.32,108.927,71106.0,,-1.9966531618812788,300888.SZ
2020-10-20,109.594,113.684,115.901,103.488,109273.0,,2.1667430553683253,300888.SZ
2020-10-21,111.811,104.923,114.229,104.923,84987.0,,-7.706449456387876,300888.SZ
2020-10-22,104.205,105.038,108.195,103.129,58259.0,,0.10960418592682597,300888.SZ
2020-10-23,104.205,100.13,106.788,98.465,70245.0,,-4.67259468002057,300888.SZ
2020-10-26,101.335,104.313,104.729,100.137,57656.0,,4.177569160091887,300888.SZ
2020-10-27,104.205,108.345,112.098,100.976,82128.0,,3.865290040551028,300888.SZ
2020-10-28,109.235,107.635,110.649,105.662,66379.0,,-0.6553140431030502,300888.SZ
2020-10-29,108.015,112.012,116.784,108.015,89404.0,,4.06652111302086,300888.SZ
2020-10-30,110.67,103.416,112.005,102.878,79668.0,,-7.674177766667856,300888.SZ
2020-11-02,104.263,105.511,105.87,101.335,44593.0,,2.025798715866012,300888.SZ
2020-11-03,105.195,105.64,107.004,103.344,37723.0,,0.12226213380595041,300888.SZ
2020-11-04,106.401,105.368,108.331,103.775,35257.0,,-0.2574782279439636,300888.SZ
2020-11-05,106.322,104.277,106.76,103.416,41063.0,,-1.0354187229519307,300888.SZ
2020-11-06,103.495,98.838,103.674,94.892,75014.0,,-5.215915302511586,300888.SZ
2020-11-09,99.183,105.827,105.999,97.532,65588.0,,7.071166960076081,300888.SZ
2020-11-10,99.183,100.036,102.01,98.824,51149.0,,-5.472138490177358,300888.SZ
2020-11-11,100.044,96.779,100.503,96.642,34193.0,,-3.2558279019552994,300888.SZ
2020-11-12,97.044,97.64,99.154,96.355,23226.0,,0.8896558137612587,300888.SZ
2020-11-13,97.102,98.3,99.814,96.8,24867.0,,0.6759524784924142,300888.SZ
2020-11-16,98.106,97.044,98.817,95.236,24903.0,,-1.2777212614445532,300888.SZ
2020-11-17,95.609,92.495,96.671,92.294,42446.0,,-4.6875644037756015,300888.SZ
2020-11-18,92.007,89.883,93.356,89.589,33446.0,,-2.8239364289961766,300888.SZ
2020-11-19,89.754,92.007,92.007,87.774,35493.0,,2.36307199359167,300888.SZ
2020-11-20,91.433,95.459,97.747,91.383,43426.0,,3.7518884432706123,300888.SZ
2020-11-23,96.32,99.118,100.682,96.312,40869.0,,3.8330592191411883,300888.SZ
2020-11-24,98.522,96.241,100.331,95.581,32066.0,,-2.902600940293387,300888.SZ
2020-11-25,95.789,98.867,101.809,93.801,48350.0,,2.7285668270279784,300888.SZ
2020-11-26,97.245,95.487,98.738,95.236,25919.0,,-3.418734259156253,300888.SZ
2020-11-27,94.806,93.406,95.38,92.732,20503.0,,-2.1793542576476255,300888.SZ
2020-11-30,97.03,102.77,104.923,97.03,68399.0,,10.025051923859273,300888.SZ
2020-12-01,102.655,103.158,105.963,100.976,45067.0,,0.37754208426583613,300888.SZ
2020-12-02,102.777,103.143,104.464,101.055,29222.0,,-0.014540801488982513,300888.SZ
2020-12-03,103.488,105.633,108.101,103.143,42802.0,,2.4141240801605512,300888.SZ
2020-12-04,104.263,103.093,105.26,101.809,28493.0,,-2.4045516079255425,300888.SZ
2020-12-07,103.057,102.727,103.481,100.618,23168.0,,-0.3550192544595654,300888.SZ
2020-12-08,102.77,104.184,106.358,102.77,27077.0,,1.4183223495283448,300888.SZ
2020-12-09,103.775,98.429,103.811,98.322,35282.0,,-5.52388082623051,300888.SZ
2020-12-10,97.037,98.702,100.474,95.365,23984.0,,0.27735728291458095,300888.SZ
2020-12-11,98.759,99.305,100.976,96.585,24087.0,,0.6109298697088317,300888.SZ
2020-12-14,98.687,105.095,106.171,98.63,40165.0,,5.830522128795113,300888.SZ
2020-12-15,105.109,104.98,109.587,103.165,34390.0,,-0.10942480612778915,300888.SZ
2020-12-16,105.002,107.807,109.006,104.851,36915.0,,2.69289388454943,300888.SZ
2020-12-17,107.886,109.852,112.342,107.886,39890.0,,1.8969083640208995,300888.SZ
2020-12-18,108.704,110.548,110.728,106.76,31101.0,,0.6335797254487741,300888.SZ
2020-12-21,110.663,112.45,115.901,110.534,36683.0,,1.7205195932988415,300888.SZ
2020-12-22,112.098,123.227,130.022,111.546,68001.0,,9.583815028901732,300888.SZ
2020-12-23,120.013,122.115,123.866,116.403,47004.0,,-0.9023996364433184,300888.SZ
2020-12-24,121.34,117.264,125.99,117.121,33169.0,,-3.9724849527085104,300888.SZ
2020-12-25,116.884,120.135,124.203,114.366,35563.0,,2.448321735571035,300888.SZ
2020-12-28,122.144,120.924,128.243,120.852,37133.0,,0.6567611437133136,300888.SZ
2020-12-29,120.35,116.231,120.709,112.234,39027.0,,-3.880950018193252,300888.SZ
2020-12-30,114.76,116.454,119.202,114.76,24456.0,,0.1918593146406744,300888.SZ
2020-12-31,116.497,114.251,117.121,111.897,33871.0,,-1.8917340752571787,300888.SZ
2021-01-04,114.208,115.514,116.045,112.809,27024.0,,1.1054607837130526,300888.SZ
2021-01-05,115.399,118.879,119.776,112.959,38884.0,,2.913066814412124,300888.SZ
2021-01-06,119.991,127.518,127.568,118.556,54926.0,,7.267053053945616,300888.SZ
2021-01-07,127.597,122.301,127.884,119.991,40562.0,,-4.091187126523311,300888.SZ
2021-01-08,121.426,122.251,125.703,119.682,26415.0,,-0.04088274012477022,300888.SZ
2021-01-11,119.905,122.014,126.363,115.686,40876.0,,-0.1938634448798049,300888.SZ
2021-01-12,122.072,130.539,134.916,120.981,64082.0,,6.986903142262357,300888.SZ
2021-01-13,130.539,124.956,133.969,122.345,51285.0,,-4.276882770666224,300888.SZ
2021-01-14,125.014,116.116,125.624,115.693,50719.0,,-7.074490220557639,300888.SZ
2021-01-15,115.327,121.01,121.778,114.258,34344.0,,4.214750766474906,300888.SZ
2021-01-18,120.378,124.425,124.856,117.623,31847.0,,2.822080819766959,300888.SZ
2021-01-19,126.449,121.684,126.449,121.57,28311.0,,-2.202933494072734,300888.SZ
2021-01-20,121.677,127.654,129.749,121.448,36870.0,,4.9061503566615094,300888.SZ
2021-01-21,127.877,130.345,135.203,127.798,37402.0,,2.1080420511695674,300888.SZ
2021-01-22,130.395,138.109,140.082,128.601,43518.0,,5.956500057539604,300888.SZ
2021-01-25,138.109,139.651,151.06,133.696,46622.0,,1.116509423716061,300888.SZ
2021-01-26,141.094,137.929,144.746,136.681,30020.0,,-1.2330738770220062,300888.SZ
2021-01-27,138.288,134.987,140.584,131.536,25985.0,,-2.1329814614765574,300888.SZ
2021-01-28,133.839,129.484,134.693,128.659,26970.0,,-4.076688866335266,300888.SZ
2021-01-29,130.496,131.73,134.019,127.087,23080.0,,1.7345772450650054,300888.SZ
