date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.295,13.415,13.445,13.165,147231.0,,,600072.SH,600072,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,13.475,13.575,13.665,13.335,185040.0,,1.1926947446887715,600072.SH,600072,2020-01-03,13.415,1.1926947446887715,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,13.875,13.525,13.875,13.415,198110.0,,-0.36832412523019054,600072.SH,600072,2020-01-06,13.575,-0.36832412523019054,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,13.455,13.575,13.575,13.375,136430.0,,0.3696857670979492,600072.SH,600072,2020-01-07,13.525,0.3696857670979492,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,13.705,14.965,14.965,13.575,631837.0,,10.23941068139964,600072.SH,600072,2020-01-08,13.575,10.23941068139964,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.265,14.285,14.505,14.145,368290.0,,-4.543935850317404,600072.SH,600072,2020-01-09,14.965,-4.543935850317404,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,14.305,14.045,14.405,13.905,204615.0,,-1.6800840042002108,600072.SH,600072,2020-01-10,14.285,-1.6800840042002108,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,14.215,14.015,14.215,13.795,135180.0,,-0.21359914560341586,600072.SH,600072,2020-01-13,14.045,-0.21359914560341586,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,14.065,14.085,14.145,13.835,160804.0,,0.49946485907956806,600072.SH,600072,2020-01-14,14.015,0.49946485907956806,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,14.005,13.785,14.015,13.765,110031.0,,-2.1299254526091604,600072.SH,600072,2020-01-15,14.085,-2.1299254526091604,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,13.875,13.835,14.165,13.785,147630.0,,0.36271309394269036,600072.SH,600072,2020-01-16,13.785,0.36271309394269036,0.0,1,3,0.0,0.0,0.0,0.0
