date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,3.662,3.672,3.712,3.642,322115.0,,,601212.SH
2020-01-03,3.682,3.752,3.772,3.662,451164.0,,2.1786492374727517,601212.SH
2020-01-06,3.862,3.922,4.022,3.792,965223.0,,4.530916844349697,601212.SH
2020-01-07,3.822,3.812,3.842,3.782,547525.0,,-2.804691483936772,601212.SH
2020-01-08,3.932,3.872,3.962,3.812,817860.0,,1.5739769150052485,601212.SH
2020-01-09,3.662,3.722,3.742,3.632,581171.0,,-3.8739669421487544,601212.SH
2020-01-10,3.692,3.662,3.702,3.632,286324.0,,-1.6120365394948988,601212.SH
2020-01-13,3.632,3.632,3.662,3.592,202520.0,,-0.8192244675040872,601212.SH
2020-01-14,3.592,3.632,3.662,3.592,231877.0,,0.0,601212.SH
2020-01-15,3.612,3.572,3.632,3.562,183244.0,,-1.6519823788546217,601212.SH
2020-01-16,3.592,3.532,3.592,3.532,168759.0,,-1.1198208286674172,601212.SH
2020-01-17,3.532,3.532,3.552,3.512,139553.0,,0.0,601212.SH
2020-01-20,3.532,3.522,3.542,3.502,144296.0,,-0.28312570781428015,601212.SH
2020-01-21,3.522,3.432,3.522,3.422,191650.0,,-2.555366269165238,601212.SH
2020-01-22,3.412,3.342,3.412,3.312,292841.0,,-2.622377622377614,601212.SH
2020-01-23,3.332,3.302,3.402,3.262,255101.0,,-1.1968880909634994,601212.SH
2020-02-03,2.982,2.972,2.982,2.972,95144.0,,-9.993943064809208,601212.SH
2020-02-04,2.672,2.862,2.912,2.672,328863.0,,-3.7012113055181706,601212.SH
2020-02-05,2.872,2.922,2.972,2.842,268424.0,,2.0964360587002018,601212.SH
2020-02-06,2.952,2.932,2.962,2.882,222099.0,,0.3422313483915085,601212.SH
2020-02-07,2.932,2.952,2.992,2.892,232112.0,,0.6821282401091366,601212.SH
2020-02-10,2.912,3.022,3.062,2.912,300690.0,,2.371273712737132,601212.SH
2020-02-11,2.982,3.002,3.052,2.982,239393.0,,-0.6618133686300487,601212.SH
2020-02-12,2.982,3.012,3.022,2.972,198885.0,,0.3331112591605567,601212.SH
2020-02-13,2.992,3.092,3.142,2.992,421776.0,,2.6560424966799445,601212.SH
2020-02-14,3.052,3.042,3.132,3.032,292672.0,,-1.6170763260025978,601212.SH
2020-02-17,3.032,3.122,3.132,3.022,379434.0,,2.6298487836949436,601212.SH
2020-02-18,3.142,3.192,3.212,3.112,355540.0,,2.2421524663677195,601212.SH
2020-02-19,3.272,3.402,3.482,3.212,768182.0,,6.578947368421062,601212.SH
2020-02-20,3.382,3.352,3.412,3.312,527538.0,,-1.4697236919459233,601212.SH
2020-02-21,3.352,3.532,3.562,3.352,736192.0,,5.369928400954649,601212.SH
2020-02-24,3.682,3.542,3.712,3.482,774945.0,,0.28312570781425794,601212.SH
2020-02-25,3.422,3.452,3.542,3.342,698086.0,,-2.540937323546011,601212.SH
2020-02-26,3.382,3.342,3.412,3.322,454436.0,,-3.1865585168018518,601212.SH
2020-02-27,3.322,3.292,3.362,3.272,342083.0,,-1.4961101137043742,601212.SH
2020-02-28,3.212,3.052,3.222,3.022,483752.0,,-7.290400972053456,601212.SH
2020-03-02,3.042,3.142,3.152,3.032,258737.0,,2.9488859764088993,601212.SH
2020-03-03,3.182,3.122,3.202,3.082,346541.0,,-0.6365372374283917,601212.SH
2020-03-04,3.222,3.172,3.232,3.122,347660.0,,1.6015374759769552,601212.SH
2020-03-05,3.152,3.222,3.222,3.142,375233.0,,1.5762925598991062,601212.SH
2020-03-06,3.262,3.262,3.272,3.212,388628.0,,1.2414649286157653,601212.SH
2020-03-09,3.292,3.122,3.292,3.122,363846.0,,-4.29184549356224,601212.SH
2020-03-10,3.062,3.152,3.152,3.032,285920.0,,0.9609224855861687,601212.SH
2020-03-11,3.142,3.122,3.172,3.122,204047.0,,-0.9517766497462055,601212.SH
2020-03-12,3.082,3.032,3.082,3.012,230338.0,,-2.882767456758484,601212.SH
2020-03-13,2.862,2.972,3.002,2.782,289141.0,,-1.978891820580475,601212.SH
2020-03-16,3.012,2.902,3.012,2.882,237650.0,,-2.355316285329734,601212.SH
2020-03-17,2.862,2.832,2.952,2.742,219245.0,,-2.4121295658166897,601212.SH
2020-03-18,2.852,2.812,2.912,2.802,162711.0,,-0.7062146892655385,601212.SH
2020-03-19,2.782,2.782,2.832,2.732,190376.0,,-1.0668563300142209,601212.SH
2020-03-20,2.812,2.912,2.972,2.752,318787.0,,4.672897196261672,601212.SH
2020-03-23,2.802,2.782,2.872,2.752,370945.0,,-4.46428571428571,601212.SH
2020-03-24,2.932,2.912,2.962,2.852,480522.0,,4.672897196261672,601212.SH
2020-03-25,2.982,2.982,3.062,2.962,406578.0,,2.4038461538461675,601212.SH
2020-03-26,2.932,2.902,2.942,2.882,240760.0,,-2.682763246143527,601212.SH
2020-03-27,2.922,2.922,2.962,2.892,198526.0,,0.689179875947632,601212.SH
2020-03-30,2.922,2.802,2.922,2.792,257767.0,,-4.106776180698157,601212.SH
2020-03-31,2.812,2.782,2.832,2.782,175074.0,,-0.7137758743754441,601212.SH
2020-04-01,2.772,2.812,2.822,2.752,203207.0,,1.078360891444996,601212.SH
2020-04-02,2.782,2.812,2.822,2.752,172206.0,,0.0,601212.SH
2020-04-03,2.812,2.812,2.862,2.792,210527.0,,0.0,601212.SH
2020-04-07,2.872,2.912,2.932,2.842,313218.0,,3.5561877667140918,601212.SH
2020-04-08,2.872,2.882,2.912,2.842,270871.0,,-1.0302197802197766,601212.SH
2020-04-09,2.882,2.892,2.902,2.872,205536.0,,0.3469812630117808,601212.SH
2020-04-10,2.922,2.842,2.932,2.832,255011.0,,-1.7289073305670755,601212.SH
2020-04-13,2.802,2.812,2.832,2.762,166933.0,,-1.0555946516537684,601212.SH
2020-04-14,2.832,3.002,3.092,2.812,896170.0,,6.756756756756754,601212.SH
2020-04-15,2.982,2.932,2.992,2.912,624626.0,,-2.331778814123908,601212.SH
2020-04-16,2.902,2.892,2.912,2.862,337882.0,,-1.3642564802182844,601212.SH
2020-04-17,2.872,2.852,2.902,2.842,271246.0,,-1.3831258644536715,601212.SH
2020-04-20,2.782,2.862,2.862,2.782,173984.0,,0.3506311360448988,601212.SH
2020-04-21,2.852,2.822,2.852,2.802,180448.0,,-1.3976240391334716,601212.SH
2020-04-22,2.832,2.812,2.832,2.802,165136.0,,-0.3543586109142516,601212.SH
