date,open,close,low,high,volume,amount,change_pct,stock_code
2022-06-29,49.901,56.471,57.001,49.671,88993240.0,,,688297.SH
2022-06-30,53.971,52.651,55.271,52.021,44486019.0,,-6.764534008606171,688297.SH
2022-07-01,52.371,54.281,57.071,51.591,40030291.0,,3.095857628535059,688297.SH
2022-07-04,53.271,54.561,56.461,52.621,23986313.0,,0.5158342698181606,688297.SH
2022-07-05,54.271,56.821,59.041,53.221,30996865.0,,4.142152819779699,688297.SH
2022-07-06,56.471,56.171,57.171,55.081,18436360.0,,-1.1439432604142818,688297.SH
2022-07-07,56.161,53.441,57.661,53.131,23004878.0,,-4.8601591568603,688297.SH
2022-07-08,52.471,52.371,53.951,51.971,14085160.0,,-2.0022080425141753,688297.SH
2022-07-11,52.461,48.541,52.581,48.191,18433642.0,,-7.313207691279533,688297.SH
2022-07-12,48.541,48.541,49.701,48.151,9536655.0,,0.0,688297.SH
2022-07-13,48.731,46.781,49.161,46.171,12379832.0,,-3.6258008693681565,688297.SH
2022-07-14,46.541,47.971,48.801,46.411,9730920.0,,2.543767768966032,688297.SH
2022-07-15,47.601,49.191,50.271,47.471,10364075.0,,2.5432031852577808,688297.SH
2022-07-18,49.771,49.211,50.091,48.491,6613842.0,,0.04065784391453775,688297.SH
2022-07-19,48.871,51.981,52.901,48.831,14724970.0,,5.628822824165325,688297.SH
2022-07-20,51.651,51.921,53.081,51.491,11549344.0,,-0.11542679055809302,688297.SH
2022-07-21,51.921,50.351,52.771,50.351,9677434.0,,-3.0238246566899774,688297.SH
2022-07-22,50.071,52.361,52.971,49.771,13270653.0,,3.9919763261901497,688297.SH
2022-07-25,52.371,51.361,52.971,51.041,7987564.0,,-1.9098183762724208,688297.SH
2022-07-26,51.271,52.991,53.201,51.171,9975420.0,,3.1736142209069174,688297.SH
2022-07-27,52.591,51.911,53.871,51.631,9917188.0,,-2.038081938442371,688297.SH
2022-07-28,51.981,52.271,52.901,51.371,9662555.0,,0.6934946350484417,688297.SH
