date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.986,5.109,5.132,4.948,58017.0,,,600101.SH,600101,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.109,5.232,5.248,5.109,80912.0,,2.4075161479741647,600101.SH,600101,2020-01-03,5.109,2.4075161479741647,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.232,5.209,5.271,5.132,62140.0,,-0.43960244648318936,600101.SH,600101,2020-01-06,5.232,-0.43960244648318936,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.24,5.217,5.271,5.186,41242.0,,0.153580341716264,600101.SH,600101,2020-01-07,5.209,0.153580341716264,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.225,5.125,5.24,5.117,55290.0,,-1.763465593252822,600101.SH,600101,2020-01-08,5.217,-1.763465593252822,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.155,5.14,5.24,5.063,46698.0,,0.29268292682926855,600101.SH,600101,2020-01-09,5.125,0.29268292682926855,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.14,5.102,5.163,5.032,39631.0,,-0.7392996108949279,600101.SH,600101,2020-01-10,5.14,-0.7392996108949279,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.071,5.14,5.171,5.032,33423.0,,0.7448059584476585,600101.SH,600101,2020-01-13,5.102,0.7448059584476585,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.155,5.117,5.186,5.086,29586.0,,-0.447470817120621,600101.SH,600101,2020-01-14,5.14,-0.447470817120621,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.14,5.14,5.14,5.048,28612.0,,0.44948211842876784,600101.SH,600101,2020-01-15,5.117,0.44948211842876784,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.14,5.017,5.148,4.932,45462.0,,-2.392996108949408,600101.SH,600101,2020-01-16,5.14,-2.392996108949408,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.963,4.771,5.009,4.755,106888.0,,-4.90332868247958,600101.SH,600101,2020-01-17,5.017,-4.90332868247958,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.794,4.825,4.825,4.717,39049.0,,1.131838189058909,600101.SH,600101,2020-01-20,4.771,1.131838189058909,0.0,1,3,0.0,0.0,0.0,0.0
