date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,29.412,30.032,30.312,29.362,86617.0,,,002508.SZ
2020-01-03,30.052,30.002,30.492,29.712,45032.0,,-0.0998934469898849,002508.SZ
2020-01-06,29.902,28.772,29.902,28.522,112628.0,,-4.099726684887672,002508.SZ
2020-01-07,28.712,28.912,28.922,28.332,96653.0,,0.4865841790629766,002508.SZ
2020-01-08,28.702,28.322,28.902,28.312,63968.0,,-2.0406751521859445,002508.SZ
2020-01-09,28.612,28.842,28.922,28.462,61874.0,,1.8360285290586864,002508.SZ
2020-01-10,28.962,29.012,29.212,28.762,64526.0,,0.5894182095555145,002508.SZ
2020-01-13,29.022,29.872,30.072,28.882,64858.0,,2.964290638356548,002508.SZ
2020-01-14,29.902,30.342,30.392,29.512,61438.0,,1.5733797536154226,002508.SZ
2020-01-15,29.882,30.292,30.472,29.682,68004.0,,-0.16478808252585742,002508.SZ
2020-01-16,30.102,30.062,30.472,29.512,63001.0,,-0.7592763766010813,002508.SZ
2020-01-17,30.362,31.342,31.412,30.112,75936.0,,4.257867074712252,002508.SZ
2020-01-20,31.492,31.512,31.722,30.812,75185.0,,0.542403165082006,002508.SZ
2020-01-21,31.412,31.212,32.012,30.692,71205.0,,-0.9520182787509546,002508.SZ
2020-01-22,30.872,30.802,30.992,30.022,68089.0,,-1.313597334358585,002508.SZ
2020-01-23,30.442,28.332,30.482,27.872,130970.0,,-8.018959807804682,002508.SZ
2020-02-03,25.052,25.052,25.302,25.052,83378.0,,-11.577015388959488,002508.SZ
2020-02-04,24.682,25.922,26.362,24.502,185478.0,,3.472776624620799,002508.SZ
2020-02-05,25.942,26.212,26.732,25.612,93682.0,,1.1187408378983132,002508.SZ
2020-02-06,26.142,26.362,26.652,25.732,99429.0,,0.5722569815351797,002508.SZ
2020-02-07,26.172,25.932,26.182,25.622,67364.0,,-1.6311357256657333,002508.SZ
2020-02-10,25.892,26.882,27.142,25.372,105336.0,,3.6634274255745947,002508.SZ
2020-02-11,26.512,27.502,28.122,26.392,111809.0,,2.3063760136894373,002508.SZ
2020-02-12,27.512,27.602,28.002,27.212,73521.0,,0.36360991927859576,002508.SZ
2020-02-13,27.842,28.682,29.002,27.692,93727.0,,3.912759944931521,002508.SZ
2020-02-14,28.522,29.442,29.512,28.522,68637.0,,2.649745484973165,002508.SZ
2020-02-17,29.312,29.822,29.992,28.842,77869.0,,1.2906731879627653,002508.SZ
2020-02-18,29.732,28.622,29.812,28.542,130164.0,,-4.0238749916169265,002508.SZ
2020-02-19,28.692,28.032,28.712,28.032,81525.0,,-2.0613514080078277,002508.SZ
2020-02-20,28.302,28.612,28.762,28.022,88673.0,,2.0690639269406397,002508.SZ
2020-02-21,28.492,28.092,28.712,27.922,87378.0,,-1.8174192646442044,002508.SZ
2020-02-24,27.712,27.772,28.092,27.212,88534.0,,-1.1391143386017433,002508.SZ
2020-02-25,27.262,27.132,27.612,26.502,83277.0,,-2.3044793317009815,002508.SZ
2020-02-26,26.942,27.482,28.262,26.562,122561.0,,1.2899896800825594,002508.SZ
2020-02-27,27.512,27.832,28.102,27.512,87531.0,,1.2735608762098893,002508.SZ
2020-02-28,26.842,26.532,27.412,26.012,99422.0,,-4.670882437482038,002508.SZ
2020-03-02,26.532,27.912,28.412,25.722,118377.0,,5.2012663952962335,002508.SZ
2020-03-03,28.392,27.412,28.512,27.212,92956.0,,-1.791344224706215,002508.SZ
2020-03-04,27.212,27.872,27.912,26.922,61591.0,,1.678097183715166,002508.SZ
2020-03-05,28.012,29.052,29.352,27.402,144377.0,,4.23363949483353,002508.SZ
2020-03-06,28.512,27.752,28.842,27.612,108784.0,,-4.474734958006332,002508.SZ
2020-03-09,26.652,26.272,27.172,26.142,99635.0,,-5.332948976650331,002508.SZ
2020-03-10,26.022,26.802,27.042,25.862,75150.0,,2.0173568818514065,002508.SZ
2020-03-11,27.042,25.812,27.042,25.812,94588.0,,-3.6937541974479404,002508.SZ
2020-03-12,25.362,25.172,25.602,24.812,76125.0,,-2.4794669146133597,002508.SZ
2020-03-13,23.862,23.912,24.482,23.502,92896.0,,-5.00556173526141,002508.SZ
2020-03-16,24.042,22.312,24.252,22.112,99453.0,,-6.691201070592168,002508.SZ
2020-03-17,22.112,21.832,22.872,21.412,93200.0,,-2.151308712800293,002508.SZ
2020-03-18,22.062,21.312,22.692,21.312,73288.0,,-2.381824844265301,002508.SZ
2020-03-19,21.212,20.862,21.492,20.272,98655.0,,-2.1114864864865024,002508.SZ
2020-03-20,21.312,21.912,22.012,21.292,84824.0,,5.033074489502454,002508.SZ
2020-03-23,21.412,20.082,21.412,19.962,94951.0,,-8.351588170865277,002508.SZ
2020-03-24,21.012,20.612,21.092,19.892,85900.0,,2.6391793646051154,002508.SZ
2020-03-25,21.812,22.012,22.182,21.172,152257.0,,6.792159906850381,002508.SZ
2020-03-26,21.862,22.362,22.732,21.612,108019.0,,1.5900417953843338,002508.SZ
2020-03-27,22.662,23.042,23.482,22.492,105743.0,,3.0408729093998943,002508.SZ
2020-03-30,22.572,23.812,24.102,22.462,116929.0,,3.34172380869715,002508.SZ
2020-03-31,24.012,23.952,24.232,23.562,69714.0,,0.587938854359149,002508.SZ
2020-04-01,23.812,23.592,24.132,23.142,77545.0,,-1.5030060120240551,002508.SZ
2020-04-02,23.602,23.802,23.912,23.272,91846.0,,0.8901322482197438,002508.SZ
2020-04-03,23.802,23.672,24.342,23.572,58767.0,,-0.5461725905386072,002508.SZ
2020-04-07,24.312,23.842,24.392,23.682,86452.0,,0.7181480229807358,002508.SZ
