date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.35,7.41,7.53,7.3,43055.0,,319037.55,300023.SZ,300023,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.45,7.47,7.65,7.41,57327.0,0.8097165991902688,428232.69,300023.SZ,300023,2020-01-03,7.41,0.8097165991902688,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.48,7.53,7.64,7.43,59368.0,0.8032128514056325,447041.04000000004,300023.SZ,300023,2020-01-06,7.47,0.8032128514056325,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.51,7.52,7.58,7.43,51599.0,-0.13280212483400833,388024.48,300023.SZ,300023,2020-01-07,7.53,-0.13280212483400833,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.56,7.34,7.67,7.34,55040.0,-2.393617021276595,403993.6,300023.SZ,300023,2020-01-08,7.52,-2.393617021276595,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.34,7.53,7.87,7.34,87736.0,2.588555858310637,660652.0800000001,300023.SZ,300023,2020-01-09,7.34,2.588555858310637,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.53,7.4,7.58,7.36,50217.0,-1.726427622841964,371605.80000000005,300023.SZ,300023,2020-01-10,7.53,-1.726427622841964,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.4,7.43,7.44,7.29,36675.0,0.40540540540539016,272495.25,300023.SZ,300023,2020-01-13,7.4,0.40540540540539016,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.47,7.4,7.53,7.4,33896.0,-0.40376850605652326,250830.40000000002,300023.SZ,300023,2020-01-14,7.43,-0.40376850605652326,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.48,7.36,7.48,7.32,23937.0,-0.5405405405405461,176176.32,300023.SZ,300023,2020-01-15,7.4,-0.5405405405405461,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.42,7.26,7.42,7.25,26569.0,-1.3586956521739246,192890.94,300023.SZ,300023,2020-01-16,7.36,-1.3586956521739246,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.3,7.18,7.33,7.16,25386.0,-1.1019283746556474,182271.47999999998,300023.SZ,300023,2020-01-17,7.26,-1.1019283746556474,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.2,7.22,7.29,7.15,19795.0,0.557103064066844,142919.9,300023.SZ,300023,2020-01-20,7.18,0.557103064066844,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.18,7.06,7.18,7.03,30382.0,-2.216066481994461,214496.91999999998,300023.SZ,300023,2020-01-21,7.22,-2.216066481994461,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.06,7.02,7.1,6.96,26716.0,-0.5665722379603388,187546.31999999998,300023.SZ,300023,2020-01-22,7.06,-0.5665722379603388,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,7.01,6.88,7.08,6.81,29129.0,-1.9943019943019946,200407.52,300023.SZ,300023,2020-01-23,7.02,-1.9943019943019946,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,6.19,6.19,6.19,6.19,4056.0,-10.029069767441856,25106.640000000003,300023.SZ,300023,2020-02-03,6.88,-10.029069767441856,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.57,5.76,5.98,5.57,55628.0,-6.946688206785145,320417.27999999997,300023.SZ,300023,2020-02-04,6.19,-6.946688206785145,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.8,5.99,6.04,5.77,57639.0,3.993055555555558,345257.61,300023.SZ,300023,2020-02-05,5.76,3.993055555555558,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,6.1,6.02,6.1,5.91,34480.0,0.5008347245408995,207569.59999999998,300023.SZ,300023,2020-02-06,5.99,0.5008347245408995,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,6.0,6.09,6.12,5.99,44716.0,1.1627906976744207,272320.44,300023.SZ,300023,2020-02-07,6.02,1.1627906976744207,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,6.05,6.19,6.21,6.01,35549.0,1.6420361247947435,220048.31000000003,300023.SZ,300023,2020-02-10,6.09,1.6420361247947435,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,6.19,6.29,6.29,6.13,30232.0,1.6155088852988664,190159.28,300023.SZ,300023,2020-02-11,6.19,1.6155088852988664,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,6.33,6.33,6.34,6.2,28521.0,0.6359300476947549,180537.93,300023.SZ,300023,2020-02-12,6.29,0.6359300476947549,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,6.33,6.2,6.37,6.18,29569.0,-2.0537124802527673,183327.80000000002,300023.SZ,300023,2020-02-13,6.33,-2.0537124802527673,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,6.2,6.16,6.27,6.13,27362.0,-0.6451612903225823,168549.92,300023.SZ,300023,2020-02-14,6.2,-0.6451612903225823,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,6.51,6.4,6.6,6.28,52542.0,3.8961038961039085,336268.80000000005,300023.SZ,300023,2020-02-17,6.16,3.8961038961039085,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,6.36,6.48,6.48,6.33,44533.0,1.2499999999999956,288573.84,300023.SZ,300023,2020-02-18,6.4,1.2499999999999956,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,6.43,6.52,6.65,6.4,50436.0,0.6172839506172645,328842.72,300023.SZ,300023,2020-02-19,6.48,0.6172839506172645,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,6.56,6.87,6.94,6.52,86640.0,5.368098159509205,595216.8,300023.SZ,300023,2020-02-20,6.52,5.368098159509205,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,6.87,6.84,6.9,6.75,58191.0,-0.4366812227074246,398026.44,300023.SZ,300023,2020-02-21,6.87,-0.4366812227074246,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,6.79,6.73,6.81,6.68,46200.0,-1.6081871345029142,310926.0,300023.SZ,300023,2020-02-24,6.84,-1.6081871345029142,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,6.63,6.66,6.72,6.29,57335.0,-1.0401188707280906,381851.10000000003,300023.SZ,300023,2020-02-25,6.73,-1.0401188707280906,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,6.68,6.69,6.86,6.58,44279.0,0.45045045045044585,296226.51,300023.SZ,300023,2020-02-26,6.66,0.45045045045044585,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,6.69,6.72,6.84,6.66,34892.0,0.4484304932735439,234474.24,300023.SZ,300023,2020-02-27,6.69,0.4484304932735439,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,6.47,6.36,6.63,6.3,40956.0,-5.357142857142849,260480.16,300023.SZ,300023,2020-02-28,6.72,-5.357142857142849,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,6.39,6.58,6.6,6.39,27331.0,3.459119496855334,179837.98,300023.SZ,300023,2020-03-02,6.36,3.459119496855334,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,6.64,6.6,6.71,6.54,28344.0,0.3039513677811412,187070.4,300023.SZ,300023,2020-03-03,6.58,0.3039513677811412,0.0,1,3,0.0,0.0,0.0,0.0
