date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.38,5.42,5.44,5.36,21864.0,,118502.88,600149.SH,600149,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.4,5.41,5.43,5.38,19406.0,-0.18450184501844769,104986.46,600149.SH,600149,2020-01-03,5.42,-0.18450184501844769,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.4,5.37,5.42,5.34,27404.0,-0.7393715341959317,147159.48,600149.SH,600149,2020-01-06,5.41,-0.7393715341959317,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.38,5.43,5.47,5.34,24869.0,1.1173184357541777,135038.66999999998,600149.SH,600149,2020-01-07,5.37,1.1173184357541777,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.42,5.35,5.45,5.34,28217.0,-1.4732965009208066,150960.94999999998,600149.SH,600149,2020-01-08,5.43,-1.4732965009208066,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.37,5.43,5.44,5.37,21674.0,1.495327102803734,117689.81999999999,600149.SH,600149,2020-01-09,5.35,1.495327102803734,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.43,5.42,5.47,5.38,15170.0,-0.18416206261510082,82221.4,600149.SH,600149,2020-01-10,5.43,-0.18416206261510082,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.42,5.38,5.43,5.34,18090.0,-0.7380073800738018,97324.2,600149.SH,600149,2020-01-13,5.42,-0.7380073800738018,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.4,5.36,5.41,5.35,17872.0,-0.3717472118959009,95793.92000000001,600149.SH,600149,2020-01-14,5.38,-0.3717472118959009,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.36,5.35,5.39,5.34,13180.0,-0.1865671641791189,70513.0,600149.SH,600149,2020-01-15,5.36,-0.1865671641791189,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.39,5.42,5.55,5.39,34065.0,1.3084112149532867,184632.3,600149.SH,600149,2020-01-16,5.35,1.3084112149532867,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.42,5.37,5.46,5.35,21966.0,-0.9225092250922495,117957.42,600149.SH,600149,2020-01-17,5.42,-0.9225092250922495,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.34,5.34,5.39,5.29,21114.0,-0.5586592178770999,112748.76,600149.SH,600149,2020-01-20,5.37,-0.5586592178770999,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.34,5.19,5.35,5.16,34029.0,-2.8089887640449285,176610.51,600149.SH,600149,2020-01-21,5.34,-2.8089887640449285,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.17,5.21,5.27,5.15,22427.0,0.3853564547205979,116844.67,600149.SH,600149,2020-01-22,5.19,0.3853564547205979,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.19,5.12,5.23,4.97,36924.0,-1.7274472168905874,189050.88,600149.SH,600149,2020-01-23,5.21,-1.7274472168905874,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.86,4.86,4.86,4.86,7145.0,-5.078125,34724.700000000004,600149.SH,600149,2020-02-03,5.12,-5.078125,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.62,4.62,4.74,4.62,70294.0,-4.938271604938271,324758.28,600149.SH,600149,2020-02-04,4.86,-4.938271604938271,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.62,4.65,4.74,4.58,50983.0,0.6493506493506551,237070.95,600149.SH,600149,2020-02-05,4.62,0.6493506493506551,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.63,4.65,4.68,4.6,33490.0,0.0,155728.5,600149.SH,600149,2020-02-06,4.65,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.64,4.67,4.69,4.61,27490.0,0.4301075268817067,128378.3,600149.SH,600149,2020-02-07,4.65,0.4301075268817067,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.66,4.82,4.87,4.6,36379.0,3.2119914346895095,175346.78,600149.SH,600149,2020-02-10,4.67,3.2119914346895095,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.82,4.78,4.86,4.76,23624.0,-0.8298755186721962,112922.72,600149.SH,600149,2020-02-11,4.82,-0.8298755186721962,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.78,4.82,4.84,4.76,18158.0,0.8368200836819994,87521.56000000001,600149.SH,600149,2020-02-12,4.78,0.8368200836819994,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.8,4.75,4.86,4.72,18637.0,-1.4522821576763545,88525.75,600149.SH,600149,2020-02-13,4.82,-1.4522821576763545,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.75,4.74,4.77,4.71,20376.0,-0.21052631578947212,96582.24,600149.SH,600149,2020-02-14,4.75,-0.21052631578947212,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.75,4.85,4.88,4.72,29226.0,2.320675105485215,141746.09999999998,600149.SH,600149,2020-02-17,4.74,2.320675105485215,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.83,4.88,4.95,4.83,22661.0,0.6185567010309256,110585.68,600149.SH,600149,2020-02-18,4.85,0.6185567010309256,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.86,4.86,4.91,4.85,21450.0,-0.4098360655737654,104247.0,600149.SH,600149,2020-02-19,4.88,-0.4098360655737654,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.9,4.94,4.97,4.87,29312.0,1.6460905349794164,144801.28,600149.SH,600149,2020-02-20,4.86,1.6460905349794164,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.92,4.94,4.97,4.9,25940.0,0.0,128143.6,600149.SH,600149,2020-02-21,4.94,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.9,4.87,4.91,4.82,31566.0,-1.4170040485830038,153726.42,600149.SH,600149,2020-02-24,4.94,-1.4170040485830038,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,4.78,4.74,4.83,4.63,50516.0,-2.6694045174537995,239445.84,600149.SH,600149,2020-02-25,4.87,-2.6694045174537995,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,4.68,4.74,4.86,4.62,32540.0,0.0,154239.6,600149.SH,600149,2020-02-26,4.74,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,4.74,4.74,4.77,4.69,25820.0,0.0,122386.8,600149.SH,600149,2020-02-27,4.74,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,4.66,4.62,4.72,4.6,41554.0,-2.5316455696202556,191979.48,600149.SH,600149,2020-02-28,4.74,-2.5316455696202556,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,4.62,4.74,4.76,4.62,23718.0,2.5974025974025983,112423.32,600149.SH,600149,2020-03-02,4.62,2.5974025974025983,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,4.76,4.81,4.92,4.76,36940.0,1.4767932489451407,177681.4,600149.SH,600149,2020-03-03,4.74,1.4767932489451407,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,4.77,5.05,5.05,4.76,50776.0,4.98960498960499,256418.8,600149.SH,600149,2020-03-04,4.81,4.98960498960499,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,5.13,5.05,5.15,5.03,51600.0,0.0,260580.0,600149.SH,600149,2020-03-05,5.05,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,5.0,5.05,5.13,4.95,37301.0,0.0,188370.05,600149.SH,600149,2020-03-06,5.05,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,4.97,4.9,5.12,4.88,42766.0,-2.970297029702962,209553.40000000002,600149.SH,600149,2020-03-09,5.05,-2.970297029702962,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,4.79,4.96,4.99,4.79,35976.0,1.2244897959183598,178440.96,600149.SH,600149,2020-03-10,4.9,1.2244897959183598,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,4.97,4.97,5.08,4.97,24659.0,0.20161290322580072,122555.23,600149.SH,600149,2020-03-11,4.96,0.20161290322580072,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,4.94,4.9,4.98,4.84,28232.0,-1.4084507042253391,138336.80000000002,600149.SH,600149,2020-03-12,4.97,-1.4084507042253391,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,4.68,4.88,4.89,4.66,38490.0,-0.40816326530612734,187831.19999999998,600149.SH,600149,2020-03-13,4.9,-0.40816326530612734,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,4.95,4.81,5.12,4.81,52847.0,-1.434426229508201,254194.06999999998,600149.SH,600149,2020-03-16,4.88,-1.434426229508201,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,4.83,4.87,4.97,4.66,41263.0,1.2474012474012586,200950.81,600149.SH,600149,2020-03-17,4.81,1.2474012474012586,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,4.9,4.81,4.96,4.8,28847.0,-1.2320328542094527,138754.06999999998,600149.SH,600149,2020-03-18,4.87,-1.2320328542094527,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,4.76,4.84,4.86,4.71,26657.0,0.6237006237006293,129019.87999999999,600149.SH,600149,2020-03-19,4.81,0.6237006237006293,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,4.87,4.85,4.89,4.81,18571.0,0.20661157024792765,90069.34999999999,600149.SH,600149,2020-03-20,4.84,0.20661157024792765,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,4.75,4.78,4.84,4.74,27011.0,-1.4432989690721487,129112.58,600149.SH,600149,2020-03-23,4.85,-1.4432989690721487,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,4.82,4.82,4.88,4.74,25604.0,0.8368200836819994,123411.28000000001,600149.SH,600149,2020-03-24,4.78,0.8368200836819994,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,4.87,4.91,4.92,4.84,30854.0,1.8672199170124415,151493.14,600149.SH,600149,2020-03-25,4.82,1.8672199170124415,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,4.88,4.87,4.92,4.85,19187.0,-0.8146639511201648,93440.69,600149.SH,600149,2020-03-26,4.91,-0.8146639511201648,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,4.9,4.88,4.96,4.86,26167.0,0.2053388090349051,127694.95999999999,600149.SH,600149,2020-03-27,4.87,0.2053388090349051,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,4.74,4.8,4.82,4.7,21610.0,-1.6393442622950838,103728.0,600149.SH,600149,2020-03-30,4.88,-1.6393442622950838,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,4.82,4.81,4.84,4.79,15510.0,0.2083333333333215,74603.09999999999,600149.SH,600149,2020-03-31,4.8,0.2083333333333215,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,4.78,4.79,4.83,4.78,17517.0,-0.4158004158004047,83906.43000000001,600149.SH,600149,2020-04-01,4.81,-0.4158004158004047,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,4.77,4.9,4.91,4.76,23534.0,2.2964509394572064,115316.6,600149.SH,600149,2020-04-02,4.79,2.2964509394572064,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,4.89,5.06,5.11,4.86,31410.0,3.2653061224489743,158934.59999999998,600149.SH,600149,2020-04-03,4.9,3.2653061224489743,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,5.05,5.05,5.1,5.04,29717.0,-0.19762845849802257,150070.85,600149.SH,600149,2020-04-07,5.06,-0.19762845849802257,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,5.01,5.15,5.25,5.0,31979.0,1.980198019801982,164691.85,600149.SH,600149,2020-04-08,5.05,1.980198019801982,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,5.15,5.22,5.24,5.11,24867.0,1.3592233009708687,129805.73999999999,600149.SH,600149,2020-04-09,5.15,1.3592233009708687,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,5.22,5.34,5.48,5.17,55554.0,2.298850574712641,296658.36,600149.SH,600149,2020-04-10,5.22,2.298850574712641,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,5.31,5.3,5.43,5.22,23136.0,-0.7490636704119868,122620.8,600149.SH,600149,2020-04-13,5.34,-0.7490636704119868,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,5.3,5.38,5.49,5.27,30100.0,1.5094339622641506,161938.0,600149.SH,600149,2020-04-14,5.3,1.5094339622641506,0.0,1,3,0.0,0.0,0.0,0.0
