date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.896,9.826,9.936,9.806,77491.0,,,600230.SH,600230,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.866,10.096,10.186,9.736,125359.0,,2.7478119275391677,600230.SH,600230,2020-01-03,9.826,2.7478119275391677,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.996,10.686,10.926,9.936,213894.0,,5.843898573692541,600230.SH,600230,2020-01-06,10.096,5.843898573692541,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,10.726,10.716,10.796,10.466,130341.0,,0.28074115665355226,600230.SH,600230,2020-01-07,10.686,0.28074115665355226,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,10.596,10.756,10.996,10.546,147150.0,,0.3732736095558131,600230.SH,600230,2020-01-08,10.716,0.3732736095558131,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,10.846,10.696,11.046,10.626,95672.0,,-0.5578281889178194,600230.SH,600230,2020-01-09,10.756,-0.5578281889178194,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,10.566,10.356,10.726,10.326,93320.0,,-3.178758414360505,600230.SH,600230,2020-01-10,10.696,-3.178758414360505,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,10.306,10.286,10.356,10.026,60753.0,,-0.675936655079179,600230.SH,600230,2020-01-13,10.356,-0.675936655079179,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,10.296,10.406,10.466,10.216,61625.0,,1.1666342601594604,600230.SH,600230,2020-01-14,10.286,1.1666342601594604,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.456,10.116,10.456,10.076,59313.0,,-2.786853738227957,600230.SH,600230,2020-01-15,10.406,-2.786853738227957,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,10.166,9.876,10.186,9.816,70729.0,,-2.3724792408066464,600230.SH,600230,2020-01-16,10.116,-2.3724792408066464,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.866,9.806,9.936,9.716,52296.0,,-0.708788983394093,600230.SH,600230,2020-01-17,9.876,-0.708788983394093,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.846,9.726,9.856,9.616,46457.0,,-0.8158270446665172,600230.SH,600230,2020-01-20,9.806,-0.8158270446665172,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.786,9.486,9.796,9.456,60266.0,,-2.467612584824186,600230.SH,600230,2020-01-21,9.726,-2.467612584824186,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.466,9.596,9.606,9.246,55512.0,,1.159603626396799,600230.SH,600230,2020-01-22,9.486,1.159603626396799,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.316,9.046,9.416,8.926,71965.0,,-5.731554814506056,600230.SH,600230,2020-01-23,9.596,-5.731554814506056,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.086,8.086,8.086,8.086,12921.0,,-10.612425381384028,600230.SH,600230,2020-02-03,9.046,-10.612425381384028,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.226,7.656,7.746,7.226,98474.0,,-5.31783329210983,600230.SH,600230,2020-02-04,8.086,-5.31783329210983,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.716,7.956,8.126,7.706,77649.0,,3.9184952978056575,600230.SH,600230,2020-02-05,7.656,3.9184952978056575,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.956,8.256,8.366,7.826,80031.0,,3.7707390648566985,600230.SH,600230,2020-02-06,7.956,3.7707390648566985,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.266,8.436,8.726,8.196,77622.0,,2.1802325581395277,600230.SH,600230,2020-02-07,8.256,2.1802325581395277,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.426,8.466,8.546,8.296,63286.0,,0.35561877667140696,600230.SH,600230,2020-02-10,8.436,0.35561877667140696,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.506,8.296,8.506,8.276,49191.0,,-2.008032128514059,600230.SH,600230,2020-02-11,8.466,-2.008032128514059,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.356,8.396,8.426,8.266,48899.0,,1.205400192864059,600230.SH,600230,2020-02-12,8.296,1.205400192864059,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.366,8.256,8.596,8.256,61210.0,,-1.6674606955693227,600230.SH,600230,2020-02-13,8.396,-1.6674606955693227,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,8.256,8.326,8.496,8.076,63574.0,,0.8478682170542706,600230.SH,600230,2020-02-14,8.256,0.8478682170542706,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,8.336,8.596,8.596,8.326,66504.0,,3.242853711265914,600230.SH,600230,2020-02-17,8.326,3.242853711265914,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,8.616,8.806,8.826,8.546,86021.0,,2.4429967426709887,600230.SH,600230,2020-02-18,8.596,2.4429967426709887,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,8.786,8.696,8.846,8.676,59763.0,,-1.2491483079718257,600230.SH,600230,2020-02-19,8.806,-1.2491483079718257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,8.696,8.796,8.816,8.566,61835.0,,1.1499540018399257,600230.SH,600230,2020-02-20,8.696,1.1499540018399257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,8.816,8.946,9.136,8.766,97894.0,,1.7053206002728638,600230.SH,600230,2020-02-21,8.796,1.7053206002728638,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,8.896,8.796,8.906,8.696,85192.0,,-1.6767270288397085,600230.SH,600230,2020-02-24,8.946,-1.6767270288397085,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,8.616,8.556,8.616,8.176,106437.0,,-2.7285129604365688,600230.SH,600230,2020-02-25,8.796,-2.7285129604365688,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,8.426,8.876,9.186,8.356,171401.0,,3.7400654511454023,600230.SH,600230,2020-02-26,8.556,3.7400654511454023,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,8.776,8.646,9.106,8.576,108697.0,,-2.591257323118512,600230.SH,600230,2020-02-27,8.876,-2.591257323118512,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,8.446,8.036,8.446,7.996,97877.0,,-7.055285681239898,600230.SH,600230,2020-02-28,8.646,-7.055285681239898,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,8.066,8.356,8.406,8.066,56049.0,,3.982080637132901,600230.SH,600230,2020-03-02,8.036,3.982080637132901,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,8.496,8.516,8.726,8.446,69190.0,,1.9147917663953962,600230.SH,600230,2020-03-03,8.356,1.9147917663953962,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,8.466,8.886,8.896,8.426,106215.0,,4.344762799436341,600230.SH,600230,2020-03-04,8.516,4.344762799436341,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,8.926,9.386,9.416,8.856,155571.0,,5.626828719333776,600230.SH,600230,2020-03-05,8.886,5.626828719333776,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,9.216,9.466,9.646,9.156,135377.0,,0.8523332623055602,600230.SH,600230,2020-03-06,9.386,0.8523332623055602,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,9.246,9.136,9.406,9.116,105291.0,,-3.486160997253329,600230.SH,600230,2020-03-09,9.466,-3.486160997253329,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,8.946,9.096,9.196,8.686,103354.0,,-0.4378283712784481,600230.SH,600230,2020-03-10,9.136,-0.4378283712784481,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,9.046,9.596,9.696,9.026,192590.0,,5.496921723834647,600230.SH,600230,2020-03-11,9.096,5.496921723834647,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,9.456,9.166,9.556,8.886,143317.0,,-4.4810337640683535,600230.SH,600230,2020-03-12,9.596,-4.4810337640683535,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,8.496,8.616,8.826,8.376,132412.0,,-6.00043639537422,600230.SH,600230,2020-03-13,9.166,-6.00043639537422,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,8.626,8.196,8.806,8.136,86162.0,,-4.874651810584963,600230.SH,600230,2020-03-16,8.616,-4.874651810584963,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,8.216,7.936,8.336,7.766,77593.0,,-3.172279160566127,600230.SH,600230,2020-03-17,8.196,-3.172279160566127,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,8.016,7.656,8.096,7.556,65993.0,,-3.5282258064516125,600230.SH,600230,2020-03-18,7.936,-3.5282258064516125,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,7.556,7.666,7.696,7.336,73434.0,,0.13061650992687301,600230.SH,600230,2020-03-19,7.656,0.13061650992687301,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,7.666,7.786,7.816,7.596,44637.0,,1.5653535090007775,600230.SH,600230,2020-03-20,7.666,1.5653535090007775,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,7.496,7.416,7.606,7.396,43406.0,,-4.752119188286663,600230.SH,600230,2020-03-23,7.786,-4.752119188286663,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,7.516,7.846,8.136,7.496,80523.0,,5.798274002157489,600230.SH,600230,2020-03-24,7.416,5.798274002157489,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,7.996,8.026,8.096,7.836,67654.0,,2.2941626306398177,600230.SH,600230,2020-03-25,7.846,2.2941626306398177,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,7.916,7.816,7.946,7.806,35708.0,,-2.6164963867430835,600230.SH,600230,2020-03-26,8.026,-2.6164963867430835,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,7.936,7.716,7.976,7.706,31857.0,,-1.2794268167860778,600230.SH,600230,2020-03-27,7.816,-1.2794268167860778,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,7.606,7.636,7.676,7.456,37172.0,,-1.0368066355624705,600230.SH,600230,2020-03-30,7.716,-1.0368066355624705,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,7.696,7.636,7.766,7.586,28290.0,,0.0,600230.SH,600230,2020-03-31,7.636,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,7.596,7.606,7.766,7.586,28019.0,,-0.39287585123101154,600230.SH,600230,2020-04-01,7.636,-0.39287585123101154,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,7.516,7.756,7.756,7.516,32372.0,,1.9721272679463553,600230.SH,600230,2020-04-02,7.606,1.9721272679463553,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,7.766,7.636,7.846,7.626,38540.0,,-1.547189272821048,600230.SH,600230,2020-04-03,7.756,-1.547189272821048,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,7.756,7.936,7.996,7.726,63668.0,,3.9287585123101154,600230.SH,600230,2020-04-07,7.636,3.9287585123101154,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,7.906,8.066,8.106,7.896,58304.0,,1.6381048387096975,600230.SH,600230,2020-04-08,7.936,1.6381048387096975,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,8.096,7.976,8.136,7.956,38461.0,,-1.1157946937763508,600230.SH,600230,2020-04-09,8.066,-1.1157946937763508,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,7.956,7.756,7.986,7.716,39200.0,,-2.7582748244734168,600230.SH,600230,2020-04-10,7.976,-2.7582748244734168,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,7.736,7.706,7.806,7.646,24175.0,,-0.6446621970087607,600230.SH,600230,2020-04-13,7.756,-0.6446621970087607,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,7.626,7.776,7.776,7.626,37016.0,,0.9083830781209334,600230.SH,600230,2020-04-14,7.706,0.9083830781209334,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-15,7.776,7.616,7.796,7.616,37340.0,,-2.0576131687242816,600230.SH,600230,2020-04-15,7.776,-2.0576131687242816,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-16,7.616,7.546,7.646,7.506,38057.0,,-0.9191176470588203,600230.SH,600230,2020-04-16,7.616,-0.9191176470588203,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-17,7.596,7.536,7.616,7.506,40196.0,,-0.13252054068381147,600230.SH,600230,2020-04-17,7.546,-0.13252054068381147,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-20,7.536,7.556,7.566,7.446,42760.0,,0.2653927813163648,600230.SH,600230,2020-04-20,7.536,0.2653927813163648,0.0,1,3,0.0,0.0,0.0,0.0
