date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.011,7.051,7.251,7.011,120764.0,,,600318.SH,600318,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.061,7.021,7.081,6.971,82836.0,,-0.42547156431712585,600318.SH,600318,2020-01-03,7.051,-0.42547156431712585,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.941,7.031,7.081,6.911,74756.0,,0.14242985329724345,600318.SH,600318,2020-01-06,7.021,0.14242985329724345,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.031,7.161,7.201,6.961,100312.0,,1.8489546294979453,600318.SH,600318,2020-01-07,7.031,1.8489546294979453,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.101,6.931,7.101,6.921,80946.0,,-3.2118419215193317,600318.SH,600318,2020-01-08,7.161,-3.2118419215193317,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.981,7.001,7.081,6.951,65798.0,,1.0099552734093242,600318.SH,600318,2020-01-09,6.931,1.0099552734093242,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.031,6.911,7.051,6.871,50214.0,,-1.2855306384802256,600318.SH,600318,2020-01-10,7.001,-1.2855306384802256,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.881,6.981,6.981,6.801,44596.0,,1.0128780205469479,600318.SH,600318,2020-01-13,6.911,1.0128780205469479,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.961,6.941,7.041,6.941,48844.0,,-0.5729838132072729,600318.SH,600318,2020-01-14,6.981,-0.5729838132072729,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.941,6.851,6.951,6.811,38836.0,,-1.296643134994957,600318.SH,600318,2020-01-15,6.941,-1.296643134994957,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.871,6.751,6.881,6.741,37991.0,,-1.4596409283316292,600318.SH,600318,2020-01-16,6.851,-1.4596409283316292,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.771,6.701,6.811,6.691,31373.0,,-0.7406310176270248,600318.SH,600318,2020-01-17,6.751,-0.7406310176270248,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.681,6.731,6.741,6.641,35883.0,,0.447694373974028,600318.SH,600318,2020-01-20,6.701,0.447694373974028,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.681,6.571,6.701,6.561,34804.0,,-2.377061357896304,600318.SH,600318,2020-01-21,6.731,-2.377061357896304,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.561,6.601,6.641,6.451,36281.0,,0.4565515142291865,600318.SH,600318,2020-01-22,6.571,0.4565515142291865,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.561,6.281,6.591,6.171,65878.0,,-4.8477503408574485,600318.SH,600318,2020-01-23,6.601,-4.8477503408574485,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.651,5.651,5.651,5.651,10309.0,,-10.030249960197423,600318.SH,600318,2020-02-03,6.281,-10.030249960197423,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.081,5.321,5.511,5.081,85930.0,,-5.839674393912587,600318.SH,600318,2020-02-04,5.651,-5.839674393912587,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.371,5.481,5.511,5.371,64287.0,,3.0069535801541036,600318.SH,600318,2020-02-05,5.321,3.0069535801541036,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.421,5.521,5.571,5.401,68337.0,,0.7297938332421205,600318.SH,600318,2020-02-06,5.481,0.7297938332421205,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,5.571,5.551,5.571,5.401,57060.0,,0.5433798224959263,600318.SH,600318,2020-02-07,5.521,0.5433798224959263,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,5.551,5.641,5.661,5.481,47185.0,,1.6213294901819442,600318.SH,600318,2020-02-10,5.551,1.6213294901819442,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,5.671,5.681,5.821,5.621,54601.0,,0.7090941322460464,600318.SH,600318,2020-02-11,5.641,0.7090941322460464,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,5.641,5.721,5.771,5.561,46497.0,,0.7041013906002425,600318.SH,600318,2020-02-12,5.681,0.7041013906002425,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.721,5.661,5.811,5.641,50091.0,,-1.048767697954911,600318.SH,600318,2020-02-13,5.721,-1.048767697954911,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,5.661,6.231,6.231,5.611,213950.0,,10.068892421833597,600318.SH,600318,2020-02-14,5.661,10.068892421833597,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,6.461,6.401,6.641,6.201,304333.0,,2.7282940138019462,600318.SH,600318,2020-02-17,6.231,2.7282940138019462,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,6.281,6.211,6.351,6.161,187314.0,,-2.9682862052804126,600318.SH,600318,2020-02-18,6.401,-2.9682862052804126,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,6.061,6.841,6.841,6.061,298449.0,,10.143294155530501,600318.SH,600318,2020-02-19,6.211,10.143294155530501,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,7.011,7.531,7.531,6.841,400834.0,,10.086244701067093,600318.SH,600318,2020-02-20,6.841,10.086244701067093,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,8.291,8.291,8.291,8.291,71489.0,,10.091621298632326,600318.SH,600318,2020-02-21,7.531,10.091621298632326,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,8.931,9.121,9.121,8.291,685569.0,,10.010855144132202,600318.SH,600318,2020-02-24,8.291,10.010855144132202,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,8.641,10.041,10.041,8.561,820911.0,,10.086613309944092,600318.SH,600318,2020-02-25,9.121,10.086613309944092,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,9.561,10.361,11.051,9.211,948362.0,,3.1869335723533565,600318.SH,600318,2020-02-26,10.041,3.1869335723533565,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,10.361,11.401,11.401,10.321,509617.0,,10.037641154328725,600318.SH,600318,2020-02-27,10.361,10.037641154328725,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,10.261,10.261,11.511,10.261,863109.0,,-9.999122883957556,600318.SH,600318,2020-02-28,11.401,-9.999122883957556,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,10.661,10.031,10.861,9.571,802358.0,,-2.241496930123754,600318.SH,600318,2020-03-02,10.261,-2.241496930123754,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,9.941,10.881,10.941,9.681,876435.0,,8.473731432559074,600318.SH,600318,2020-03-03,10.031,8.473731432559074,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,10.461,11.971,11.971,10.281,1112514.0,,10.017461630364854,600318.SH,600318,2020-03-04,10.881,10.017461630364854,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,12.061,13.171,13.171,11.761,686073.0,,10.024225210926407,600318.SH,600318,2020-03-05,11.971,10.024225210926407,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,13.761,14.491,14.491,13.461,1078783.0,,10.02201807000227,600318.SH,600318,2020-03-06,13.171,10.02201807000227,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,13.941,13.041,14.341,13.041,917030.0,,-10.006210751500932,600318.SH,600318,2020-03-09,14.491,-10.006210751500932,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,12.881,12.991,14.041,11.731,1048624.0,,-0.3834061805076394,600318.SH,600318,2020-03-10,13.041,-0.3834061805076394,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,12.481,11.691,12.751,11.691,736752.0,,-10.006927873142935,600318.SH,600318,2020-03-11,12.991,-10.006927873142935,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,11.311,11.231,12.021,11.071,586062.0,,-3.934650585920796,600318.SH,600318,2020-03-12,11.691,-3.934650585920796,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,10.561,11.721,11.881,10.561,645763.0,,4.362924049505823,600318.SH,600318,2020-03-13,11.231,4.362924049505823,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,11.261,10.541,11.381,10.541,435383.0,,-10.067400392457982,600318.SH,600318,2020-03-16,11.721,-10.067400392457982,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,10.501,10.071,10.741,9.791,409532.0,,-4.458780001897356,600318.SH,600318,2020-03-17,10.541,-4.458780001897356,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,10.151,9.641,10.361,9.611,405610.0,,-4.2696852348326875,600318.SH,600318,2020-03-18,10.071,-4.2696852348326875,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,9.781,9.981,10.311,9.651,457276.0,,3.5266051239497997,600318.SH,600318,2020-03-19,9.641,3.5266051239497997,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,9.961,10.461,10.641,9.811,570007.0,,4.809137360985871,600318.SH,600318,2020-03-20,9.981,4.809137360985871,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,9.861,9.941,10.251,9.821,298232.0,,-4.97084408756333,600318.SH,600318,2020-03-23,10.461,-4.97084408756333,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,10.321,10.431,10.511,9.891,380388.0,,4.9290815813298305,600318.SH,600318,2020-03-24,9.941,4.9290815813298305,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,10.721,10.581,11.111,10.221,640009.0,,1.4380212827149963,600318.SH,600318,2020-03-25,10.431,1.4380212827149963,0.0,1,3,0.0,0.0,0.0,0.0
