date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.499,6.579,6.609,6.469,30444.0,,,300092.SZ,300092,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.579,6.579,6.609,6.519,18324.0,,0.0,300092.SZ,300092,2020-01-03,6.579,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.559,6.609,6.679,6.529,26480.0,,0.45599635202919764,300092.SZ,300092,2020-01-06,6.579,0.45599635202919764,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.559,6.679,6.699,6.559,25294.0,,1.0591617491299887,300092.SZ,300092,2020-01-07,6.609,1.0591617491299887,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.689,6.609,6.729,6.539,26704.0,,-1.0480610869890716,300092.SZ,300092,2020-01-08,6.679,-1.0480610869890716,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.659,6.719,6.739,6.629,26097.0,,1.6643970343471093,300092.SZ,300092,2020-01-09,6.609,1.6643970343471093,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.709,6.669,6.789,6.609,23341.0,,-0.7441583568983612,300092.SZ,300092,2020-01-10,6.719,-0.7441583568983612,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.619,6.759,6.769,6.619,28496.0,,1.3495276653171517,300092.SZ,300092,2020-01-13,6.669,1.3495276653171517,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.759,6.939,7.009,6.719,60653.0,,2.6631158455392656,300092.SZ,300092,2020-01-14,6.759,2.6631158455392656,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.869,6.919,6.989,6.829,61555.0,,-0.2882259691598277,300092.SZ,300092,2020-01-15,6.939,-0.2882259691598277,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.139,6.759,7.309,6.679,147955.0,,-2.3124729007081846,300092.SZ,300092,2020-01-16,6.919,-2.3124729007081846,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.619,6.589,6.789,6.579,66365.0,,-2.515164965231542,300092.SZ,300092,2020-01-17,6.759,-2.515164965231542,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.549,6.579,6.609,6.489,39293.0,,-0.15176809834573923,300092.SZ,300092,2020-01-20,6.589,-0.15176809834573923,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.579,6.439,6.639,6.439,31684.0,,-2.127982976136189,300092.SZ,300092,2020-01-21,6.579,-2.127982976136189,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.429,6.469,6.519,6.309,27478.0,,0.46591085572293967,300092.SZ,300092,2020-01-22,6.439,0.46591085572293967,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.439,6.259,6.469,6.179,30782.0,,-3.2462513526047343,300092.SZ,300092,2020-01-23,6.469,-3.2462513526047343,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.559,5.559,5.559,5.559,6406.0,,-11.183895190925075,300092.SZ,300092,2020-02-03,6.259,-11.183895190925075,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.929,5.369,5.459,4.929,46831.0,,-3.4178809138334265,300092.SZ,300092,2020-02-04,5.559,-3.4178809138334265,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.399,5.499,5.599,5.379,30786.0,,2.421307506053272,300092.SZ,300092,2020-02-05,5.369,2.421307506053272,0.0,1,3,0.0,0.0,0.0,0.0
