date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.55,3.54,3.57,3.52,310673.0,,,000778.SZ,000778,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.54,3.5,3.56,3.49,226981.0,,-1.1299435028248594,000778.SZ,000778,2020-01-03,3.54,-1.1299435028248594,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.5,3.49,3.57,3.48,261597.0,,-0.28571428571427804,000778.SZ,000778,2020-01-06,3.5,-0.28571428571427804,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.49,3.53,3.54,3.49,224907.0,,1.1461318051575908,000778.SZ,000778,2020-01-07,3.49,1.1461318051575908,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.52,3.49,3.55,3.48,248605.0,,-1.1331444759206666,000778.SZ,000778,2020-01-08,3.53,-1.1331444759206666,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.51,3.51,3.53,3.5,215429.0,,0.5730659025787732,000778.SZ,000778,2020-01-09,3.49,0.5730659025787732,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.51,3.5,3.53,3.49,130526.0,,-0.2849002849002802,000778.SZ,000778,2020-01-10,3.51,-0.2849002849002802,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.5,3.5,3.5,3.46,214805.0,,0.0,000778.SZ,000778,2020-01-13,3.5,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,3.5,3.5,3.52,3.47,157435.0,,0.0,000778.SZ,000778,2020-01-14,3.5,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.51,3.42,3.51,3.42,190466.0,,-2.285714285714291,000778.SZ,000778,2020-01-15,3.5,-2.285714285714291,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.43,3.4,3.44,3.39,140072.0,,-0.5847953216374324,000778.SZ,000778,2020-01-16,3.42,-0.5847953216374324,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.4,3.38,3.42,3.36,142633.0,,-0.588235294117645,000778.SZ,000778,2020-01-17,3.4,-0.588235294117645,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.38,3.38,3.39,3.34,220659.0,,0.0,000778.SZ,000778,2020-01-20,3.38,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.38,3.3,3.38,3.3,292235.0,,-2.3668639053254448,000778.SZ,000778,2020-01-21,3.38,-2.3668639053254448,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.3,3.26,3.31,3.2,234744.0,,-1.2121212121212088,000778.SZ,000778,2020-01-22,3.3,-1.2121212121212088,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.25,3.18,3.27,3.16,292005.0,,-2.4539877300613355,000778.SZ,000778,2020-01-23,3.26,-2.4539877300613355,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,2.8,2.8,2.87,2.8,335981.0,,-11.949685534591204,000778.SZ,000778,2020-02-03,3.18,-11.949685534591204,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,2.65,2.79,2.84,2.65,399491.0,,-0.35714285714284477,000778.SZ,000778,2020-02-04,2.8,-0.35714285714284477,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,2.82,2.82,2.87,2.78,282086.0,,1.0752688172043001,000778.SZ,000778,2020-02-05,2.79,1.0752688172043001,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,2.84,2.83,2.86,2.8,329696.0,,0.35460992907803135,000778.SZ,000778,2020-02-06,2.82,0.35460992907803135,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,2.83,2.82,2.84,2.77,261135.0,,-0.35335689045937757,000778.SZ,000778,2020-02-07,2.83,-0.35335689045937757,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,2.81,2.89,2.9,2.8,319379.0,,2.4822695035461084,000778.SZ,000778,2020-02-10,2.82,2.4822695035461084,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,2.9,2.92,3.03,2.88,384500.0,,1.038062283737018,000778.SZ,000778,2020-02-11,2.89,1.038062283737018,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,2.9,2.92,2.93,2.88,259231.0,,0.0,000778.SZ,000778,2020-02-12,2.92,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,2.91,2.88,2.94,2.87,227516.0,,-1.3698630136986356,000778.SZ,000778,2020-02-13,2.92,-1.3698630136986356,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,2.88,2.9,2.93,2.86,250864.0,,0.694444444444442,000778.SZ,000778,2020-02-14,2.88,0.694444444444442,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,2.9,2.99,2.99,2.89,325674.0,,3.1034482758620863,000778.SZ,000778,2020-02-17,2.9,3.1034482758620863,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,2.99,2.98,3.0,2.94,363210.0,,-0.33444816053512794,000778.SZ,000778,2020-02-18,2.99,-0.33444816053512794,0.0,1,3,0.0,0.0,0.0,0.0
