date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300755,18.6600,18.7100,18.3100,18.4100,18.7200,4324546,80070265.3000,3,1.038400,1,-1.656000,44.590295,2.124850,0.791038,-29.630034,sz.300755.SZ,2025-02-25
2025-02-26,sz.300755,18.4100,18.9800,18.3100,18.8600,18.4100,5437783,101470028.3800,3,1.305700,1,2.444300,45.680226,2.176788,0.810373,-30.354288,sz.300755.SZ,2025-02-26
2025-02-27,sz.300755,18.7800,19.5800,18.7200,19.2700,18.8600,8013891,154434746.1900,3,1.924300,1,2.173900,46.673274,2.224109,0.827990,-31.014164,sz.300755.SZ,2025-02-27
2025-02-28,sz.300755,19.0600,19.4800,18.5200,18.6000,19.2700,6659882,126391341.7000,3,1.599200,1,-3.476900,45.050488,2.146779,0.799202,-29.935831,sz.300755.SZ,2025-02-28
2025-03-03,sz.300755,18.5100,18.8700,17.9200,18.0100,18.6000,5706014,104981095.0400,3,1.370100,1,-3.172000,43.621467,2.078682,0.773850,-28.986253,sz.300755.SZ,2025-03-03
2025-03-04,sz.300755,17.9100,18.1400,17.7000,18.0500,18.0100,3636260,65119342.4000,3,0.873100,1,0.222100,43.718350,2.083299,0.775569,-29.050631,sz.300755.SZ,2025-03-04
2025-03-05,sz.300755,18.0600,18.1500,17.5600,17.9400,18.0500,3071527,54647754.9500,3,0.737500,1,-0.609400,43.451922,2.070603,0.770843,-28.873591,sz.300755.SZ,2025-03-05
2025-03-06,sz.300755,18.0600,18.2300,17.8500,18.0100,17.9400,5070937,91289449.3700,3,1.217600,1,0.390200,43.621467,2.078682,0.773850,-28.986253,sz.300755.SZ,2025-03-06
2025-03-07,sz.300755,17.9200,18.3800,17.7300,17.8600,18.0100,5244400,94197693.0000,3,1.259300,1,-0.832900,43.258157,2.061370,0.767405,-28.744835,sz.300755.SZ,2025-03-07
2025-03-10,sz.300755,17.7300,17.8800,17.5000,17.8200,17.8600,3893132,68731569.4000,3,0.934800,1,-0.224000,43.161274,2.056753,0.765687,-28.680457,sz.300755.SZ,2025-03-10
