date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.000855,1382.7640,1389.7416,1376.0003,1379.2332,1394.9558,26163904800,528755621052.0000,3,0.725719,1,-1.127104,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-02-25
2025-02-26,sh.000855,1381.0018,1391.4129,1379.6980,1391.3105,1379.2332,27005391600,526561086609.0000,3,0.749060,1,0.875653,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-02-26
2025-02-27,sh.000855,1392.0255,1396.0599,1382.3693,1394.1590,1391.3105,27816610900,560494934338.0000,3,0.771459,1,0.204735,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-02-27
2025-02-28,sh.000855,1388.4687,1396.5568,1366.8740,1368.1140,1394.1590,27183112000,547621717657.0000,3,0.753890,1,-1.868151,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-02-28
2025-03-03,sh.000855,1371.5954,1382.6386,1362.6453,1368.1817,1368.1140,24526401000,470356668746.0000,3,0.680188,1,0.004948,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-03
2025-03-04,sh.000855,1360.8020,1369.8541,1357.2323,1368.0986,1368.1817,20591404600,395368590188.0000,3,0.571061,1,-0.006074,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-04
2025-03-05,sh.000855,1368.7410,1374.4391,1363.7674,1373.0060,1368.0986,21200508500,381240121031.0000,3,0.587935,1,0.358702,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-05
2025-03-06,sh.000855,1379.6538,1393.3988,1377.3174,1390.4381,1373.0060,25958400900,515123936275.0000,3,0.719881,1,1.269630,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-06
2025-03-07,sh.000855,1386.7877,1395.9496,1384.6566,1387.9761,1390.4381,23212046300,454449186793.0000,3,0.643715,1,-0.177066,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-07
2025-03-10,sh.000855,1388.9407,1390.7236,1375.9521,1384.2846,1387.9761,20623116600,384959012858.0000,3,0.000000,1,-0.265963,0.000000,0.000000,0.000000,0.000000,sh.000855.SZ,2025-03-10
