date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603806,14.2500,14.7700,14.1200,14.5400,14.3500,33792589,489508500.4700,3,1.295400,1,1.324000,22.614991,2.390624,1.796558,42.902522,603806.SH,2025-02-25
2025-02-26,sh.603806,14.7000,15.7200,14.7000,15.2900,14.5400,77979852,1188311734.8400,3,2.989200,1,5.158200,23.781514,2.513937,1.889228,45.115513,603806.SH,2025-02-26
2025-02-27,sh.603806,15.3000,15.3700,14.9200,15.1400,15.2900,36825288,554646895.7700,3,1.411600,1,-0.981000,23.548209,2.489274,1.870694,44.672915,603806.SH,2025-02-27
2025-02-28,sh.603806,15.1500,15.2500,14.7300,14.8600,15.1400,29291833,438329362.3500,3,1.122800,1,-1.849400,23.112707,2.443238,1.836097,43.846732,603806.SH,2025-02-28
2025-03-03,sh.603806,14.8200,15.5000,14.8200,15.0300,14.8600,41659474,635691581.3800,3,1.596900,1,1.144000,23.377119,2.471188,1.857102,44.348343,603806.SH,2025-03-03
2025-03-04,sh.603806,14.9800,15.3800,14.9000,15.3000,15.0300,30128618,457194222.3700,3,1.154900,1,1.796400,23.797067,2.515581,1.890463,45.145020,603806.SH,2025-03-04
2025-03-05,sh.603806,15.2900,15.3100,14.8300,14.9000,15.3000,26136939,391861195.2600,3,1.001900,1,-2.614400,23.174922,2.449814,1.841039,43.964758,603806.SH,2025-03-05
2025-03-06,sh.603806,15.0000,15.2600,14.8000,15.1500,14.9000,26558001,399155125.0700,3,1.018000,1,1.677900,23.563763,2.490918,1.871929,44.702422,603806.SH,2025-03-06
2025-03-07,sh.603806,15.0500,15.5700,14.8400,15.3800,15.1500,42915853,654248786.6400,3,1.645100,1,1.518200,23.921496,2.528734,1.900348,45.381072,603806.SH,2025-03-07
2025-03-10,sh.603806,15.3400,15.5900,15.1800,15.4400,15.3800,22896133,352262439.8900,3,0.877700,1,0.390100,24.014818,2.538599,1.907762,45.558112,603806.SH,2025-03-10
2025-03-11,sh.603806,15.2000,15.3500,14.9900,15.2000,15.4400,29791913,452422505.2400,3,1.142000,1,-1.554400,23.641531,2.499139,1.878107,44.849955,603806.SH,2025-03-11
2025-03-12,sh.603806,15.2200,15.2700,14.8500,14.8900,15.2000,31313603,468517494.2000,3,1.200300,1,-2.039500,23.159368,2.448170,1.839804,43.935252,603806.SH,2025-03-12
