date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.002069,3.6600,3.7400,3.6600,3.6800,3.7300,7644599,28252311.3200,3,1.076400,1,-1.340500,-63.859855,53.931731,1.674601,-45.049868,sz.002069.SZ,2025-02-25
2025-02-26,sz.002069,3.7000,3.7200,3.6500,3.6900,3.6800,5965948,21905849.1300,3,0.840000,1,0.271700,-64.033387,54.078284,1.679152,-45.172286,sz.002069.SZ,2025-02-26
2025-02-27,sz.002069,3.7000,3.7400,3.6300,3.7200,3.6900,10167100,37540285.0000,3,1.431600,1,0.813000,-64.553983,54.517945,1.692803,-45.539541,sz.002069.SZ,2025-02-27
2025-02-28,sz.002069,3.7100,3.7300,3.6200,3.6300,3.7200,6497900,23828073.0000,3,0.914900,1,-2.419400,-62.992193,53.198963,1.651848,-44.437778,sz.002069.SZ,2025-02-28
2025-03-03,sz.002069,3.6400,3.6900,3.6100,3.6200,3.6300,5995299,21871091.3600,3,0.844200,1,-0.275500,-62.818661,53.052409,1.647298,-44.315360,sz.002069.SZ,2025-03-03
2025-03-04,sz.002069,3.6000,3.6400,3.5700,3.6400,3.6200,4743100,17124524.5000,3,0.667800,1,0.552500,-63.165726,53.345516,1.656399,-44.560196,sz.002069.SZ,2025-03-04
2025-03-05,sz.002069,3.6500,3.6500,3.5300,3.5900,3.6400,7623240,27147770.5000,3,1.073400,1,-1.373600,-62.298065,52.612748,1.633646,-43.948105,sz.002069.SZ,2025-03-05
2025-03-06,sz.002069,3.5800,3.6100,3.5000,3.5800,3.5900,10250634,36310784.7800,3,1.443300,1,-0.278600,-62.124532,52.466195,1.629096,-43.825687,sz.002069.SZ,2025-03-06
2025-03-07,sz.002069,3.5700,3.5900,3.4800,3.4900,3.5800,10023899,35286923.4700,3,1.411400,1,-2.514000,-60.562742,51.147212,1.588141,-42.723924,sz.002069.SZ,2025-03-07
2025-03-10,sz.002069,3.5300,3.5600,3.4800,3.5100,3.4900,5978351,21017120.5600,3,0.841800,1,0.573100,-60.909807,51.440319,1.597242,-42.968760,sz.002069.SZ,2025-03-10
2025-03-11,sz.002069,3.4800,3.5900,3.4700,3.5800,3.5100,10101902,35798268.1200,3,1.422400,1,1.994300,-62.124532,52.466195,1.629096,-43.825687,sz.002069.SZ,2025-03-11
2025-03-12,sz.002069,3.5700,3.6800,3.5400,3.6300,3.5800,8929300,32182106.9800,3,1.257300,1,1.396600,-62.992193,53.198963,1.651848,-44.437778,sz.002069.SZ,2025-03-12
2025-03-13,sz.002069,3.6100,3.7400,3.5400,3.7000,3.6300,12688448,46114895.6700,3,1.786600,1,1.928400,-64.206919,54.224838,1.683702,-45.294705,sz.002069.SZ,2025-03-13
2025-03-14,sz.002069,3.7600,4.0700,3.7200,3.8700,3.7000,36913294,142431166.3000,3,5.197500,1,4.594600,-67.156967,56.716250,1.761062,-47.375813,sz.002069.SZ,2025-03-14
2025-03-17,sz.002069,3.8600,4.0700,3.8600,3.9500,3.8700,34350354,136504349.9200,3,4.836600,1,2.067200,-68.545224,57.888678,1.797466,-48.355158,sz.002069.SZ,2025-03-17
2025-03-18,sz.002069,3.9200,3.9600,3.8100,3.8500,3.9500,21676803,83620159.6700,3,3.052100,1,-2.531600,-66.809902,56.423142,1.751960,-47.130976,sz.002069.SZ,2025-03-18
2025-03-19,sz.002069,3.8500,3.8800,3.7700,3.8000,3.8500,13585848,51572644.4300,3,1.912900,1,-1.298700,-65.942241,55.690374,1.729208,-46.518886,sz.002069.SZ,2025-03-19
2025-03-20,sz.002069,3.8100,3.9800,3.7700,3.9100,3.8000,25127200,97863832.0000,3,3.538000,1,2.894700,-67.851095,57.302464,1.779264,-47.865485,sz.002069.SZ,2025-03-20
2025-03-21,sz.002069,3.9100,4.1300,3.9000,3.9800,3.9100,30867560,124108868.5500,3,4.346200,1,1.790300,-69.065821,58.328339,1.811118,-48.722412,sz.002069.SZ,2025-03-21
2025-03-24,sz.002069,3.9500,4.0000,3.7400,3.8400,3.9800,21336999,82147817.1500,3,3.004300,1,-3.517600,-66.636370,56.276589,1.747410,-47.008558,sz.002069.SZ,2025-03-24
2025-03-25,sz.002069,3.8300,3.9100,3.7600,3.8200,3.8400,12408782,47356868.3300,3,1.747200,1,-0.520800,-66.289306,55.983481,1.738309,-46.763722,sz.002069.SZ,2025-03-25
2025-03-26,sz.002069,3.8000,3.9100,3.7800,3.8500,3.8200,11494905,44426523.4500,3,1.618500,1,0.785300,-66.809902,56.423142,1.751960,-47.130976,sz.002069.SZ,2025-03-26
2025-03-27,sz.002069,3.8400,3.8600,3.7400,3.7900,3.8500,9825000,37126105.0000,3,1.383400,1,-1.558400,-65.768709,55.543821,1.724657,-46.396468,sz.002069.SZ,2025-03-27
2025-03-28,sz.002069,3.8100,3.8100,3.6600,3.6600,3.7900,9540000,35361512.0000,3,1.343300,1,-3.430100,-63.512790,53.638624,1.665500,-44.805032,sz.002069.SZ,2025-03-28
2025-03-31,sz.002069,3.6500,3.6600,3.5500,3.6200,3.6600,8089000,29139943.0000,3,1.138900,1,-1.092900,-62.818661,53.052409,1.647298,-44.315360,sz.002069.SZ,2025-03-31
2025-04-01,sz.002069,3.6300,3.6800,3.6000,3.6300,3.6200,7601899,27683668.3500,3,1.070400,1,0.276200,-62.992193,53.198963,1.651848,-44.437778,sz.002069.SZ,2025-04-01
2025-04-02,sz.002069,3.6400,3.6500,3.5900,3.5900,3.6300,5704099,20592458.3600,3,0.803100,1,-1.101900,-62.298065,52.612748,1.633646,-43.948105,sz.002069.SZ,2025-04-02
2025-04-03,sz.002069,3.5700,3.6600,3.5700,3.6300,3.5900,6119400,22166982.0000,3,0.861600,1,1.114200,-62.992193,53.198963,1.651848,-44.437778,sz.002069.SZ,2025-04-03
2025-04-07,sz.002069,3.5100,3.5200,3.2700,3.2700,3.6300,14039132,46975666.1700,3,1.976700,1,-9.917400,-56.745034,47.923033,1.488029,-40.030725,sz.002069.SZ,2025-04-07
2025-04-08,sz.002069,3.2700,3.4700,3.2700,3.4500,3.2700,16902500,57028194.0000,3,2.379900,1,5.504600,-59.868614,50.560998,1.569939,-42.234252,sz.002069.SZ,2025-04-08
2025-04-09,sz.002069,3.3900,3.6000,3.2300,3.5500,3.4500,20886898,71508135.8900,3,2.940900,1,2.898600,-61.603936,52.026534,1.615444,-43.458433,sz.002069.SZ,2025-04-09
2025-04-10,sz.002069,3.5500,3.7000,3.5400,3.6300,3.5500,15353046,55655973.9700,3,2.161700,1,2.253500,-62.992193,53.198963,1.651848,-44.437778,sz.002069.SZ,2025-04-10
2025-04-11,sz.002069,3.5900,3.6600,3.5700,3.5800,3.6300,9972277,35957664.2300,3,1.404100,1,-1.377400,-62.124532,52.466195,1.629096,-43.825687,sz.002069.SZ,2025-04-11
2025-04-14,sz.002069,3.6100,3.7100,3.6100,3.6900,3.5800,12820598,47129372.6600,3,1.805200,1,3.072600,-64.033387,54.078284,1.679152,-45.172286,sz.002069.SZ,2025-04-14
2025-04-15,sz.002069,3.6600,3.7500,3.6500,3.7200,3.6900,13542101,50214071.6300,3,1.906800,1,0.813000,-120.940765,54.517945,1.671562,-45.539541,sz.002069.SZ,2025-04-15
2025-04-16,sz.002069,3.7000,3.7600,3.6000,3.7100,3.7200,14459300,53479028.0200,3,2.035900,1,-0.268800,-120.615656,54.371392,1.667068,-45.417123,sz.002069.SZ,2025-04-16
2025-04-17,sz.002069,3.6700,3.7500,3.6500,3.7100,3.7100,7227988,26855520.4800,3,1.017700,1,0.000000,-120.615656,54.371392,1.667068,-45.417123,sz.002069.SZ,2025-04-17
2025-04-18,sz.002069,3.6900,3.7400,3.6200,3.6600,3.7100,8531133,31218731.9800,3,1.201200,1,-1.347700,-118.990108,53.638624,1.644601,-44.805032,sz.002069.SZ,2025-04-18
2025-04-21,sz.002069,3.6500,3.6900,3.6000,3.6300,3.6600,6456400,23549399.0000,3,0.909100,1,-0.819700,-118.014779,53.198963,1.631121,-44.437778,sz.002069.SZ,2025-04-21
2025-04-22,sz.002069,3.6500,3.7000,3.6000,3.6300,3.6300,7599300,27662275.0000,3,1.070000,1,0.000000,-118.014779,53.198963,1.631121,-44.437778,sz.002069.SZ,2025-04-22
2025-04-23,sz.002069,3.6500,3.6600,3.5500,3.5700,3.6300,9251600,33224351.0000,3,1.302600,1,-1.652900,-116.064122,52.319641,1.604160,-43.703269,sz.002069.SZ,2025-04-23
2025-04-24,sz.002069,3.5700,3.6400,3.5500,3.5700,3.5700,6657399,23889582.4000,3,0.937400,1,0.000000,-116.064122,52.319641,1.604160,-43.703269,sz.002069.SZ,2025-04-24
2025-04-25,sz.002069,3.5700,3.6400,3.5700,3.5700,3.5700,6754650,24357075.5000,3,0.951100,1,0.000000,-154.214160,51.097361,1.563592,-164.836933,sz.002069.SZ,2025-04-25
2025-04-28,sz.002069,3.5900,3.6000,3.4900,3.5400,3.5700,6447100,22781107.0000,3,0.907800,1,-0.840300,-152.918242,50.667971,1.550452,-163.451749,sz.002069.SZ,2025-04-28
