date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.601699,12.1500,12.4200,12.0300,12.2500,12.2000,21643008,265825261.5100,3,0.723500,1,0.409800,10.620170,0.781132,0.996525,-8.644887,601699.SH,2025-02-25
2025-02-26,sh.601699,12.2600,12.4200,12.2000,12.3000,12.2500,15153209,186299540.9000,3,0.506600,1,0.408200,10.663518,0.784320,1.000592,-8.680173,601699.SH,2025-02-26
2025-02-27,sh.601699,12.3000,12.3600,12.1300,12.2000,12.3000,12182922,148471947.2000,3,0.407300,1,-0.813000,10.576823,0.777943,0.992457,-8.609602,601699.SH,2025-02-27
2025-02-28,sh.601699,12.2200,12.2400,12.0300,12.0500,12.2000,12721593,154265733.9400,3,0.425300,1,-1.229500,10.446780,0.768379,0.980255,-8.503746,601699.SH,2025-02-28
2025-03-03,sh.601699,12.0600,12.2300,12.0500,12.1400,12.0500,12109879,147283654.2100,3,0.404800,1,0.746900,10.524806,0.774117,0.987576,-8.567260,601699.SH,2025-03-03
2025-03-04,sh.601699,12.0900,12.1700,12.0000,12.0500,12.1400,9627327,115885861.4400,3,0.321800,1,-0.741400,10.446780,0.768379,0.980255,-8.503746,601699.SH,2025-03-04
2025-03-05,sh.601699,12.0500,12.0500,11.8100,11.8400,12.0500,14381743,171017157.0800,3,0.480800,1,-1.742700,10.264720,0.754988,0.963172,-8.355548,601699.SH,2025-03-05
2025-03-06,sh.601699,11.8500,11.9900,11.7600,11.9800,11.8400,13279382,158190372.9600,3,0.443900,1,1.182400,10.386093,0.763915,0.974560,-8.454347,601699.SH,2025-03-06
2025-03-07,sh.601699,11.9600,12.1400,11.9100,12.0500,11.9800,13530200,163261810.0000,3,0.452300,1,0.584300,10.446780,0.768379,0.980255,-8.503746,601699.SH,2025-03-07
2025-03-10,sh.601699,12.0700,12.2900,12.0300,12.1900,12.0500,15251612,185786067.6800,3,0.509800,1,1.161800,10.568153,0.777306,0.991644,-8.602545,601699.SH,2025-03-10
2025-03-11,sh.601699,12.1000,12.2000,12.0600,12.2000,12.1900,9514399,115397048.3500,3,0.318100,1,0.082000,10.576823,0.777943,0.992457,-8.609602,601699.SH,2025-03-11
2025-03-12,sh.601699,12.2400,12.3600,12.1500,12.2000,12.2000,14475173,177346297.4600,3,0.483900,1,0.000000,10.576823,0.777943,0.992457,-8.609602,601699.SH,2025-03-12
2025-03-13,sh.601699,12.2000,12.8700,12.2000,12.7600,12.2000,53805404,680106890.8800,3,1.798700,1,4.590200,11.062316,0.813652,1.038013,-9.004797,601699.SH,2025-03-13
2025-03-14,sh.601699,12.6200,12.7500,12.5600,12.6800,12.7600,28225463,357660518.9400,3,0.943600,1,-0.627000,10.992960,0.808551,1.031505,-8.948341,601699.SH,2025-03-14
2025-03-17,sh.601699,12.6900,12.8000,12.5800,12.7600,12.6800,21281472,270264615.2900,3,0.711400,1,0.630900,11.062316,0.813652,1.038013,-9.004797,601699.SH,2025-03-17
2025-03-18,sh.601699,12.7900,12.7900,12.6000,12.6500,12.7600,14311077,180882496.5100,3,0.478400,1,-0.862100,10.966952,0.806638,1.029064,-8.927169,601699.SH,2025-03-18
2025-03-19,sh.601699,12.6000,12.6500,12.4700,12.5800,12.6500,13387037,168319839.4100,3,0.447500,1,-0.553400,10.906265,0.802174,1.023370,-8.877770,601699.SH,2025-03-19
2025-03-20,sh.601699,12.5800,12.8000,12.4500,12.4900,12.5800,23145425,291801195.2800,3,0.773700,1,-0.715400,10.828239,0.796436,1.016048,-8.814257,601699.SH,2025-03-20
2025-03-21,sh.601699,12.4800,12.5600,12.3000,12.5100,12.4900,21175084,263375959.7600,3,0.707900,1,0.160100,10.845578,0.797711,1.017675,-8.828371,601699.SH,2025-03-21
2025-03-24,sh.601699,12.5100,12.6200,12.3000,12.4000,12.5100,14786813,183774122.3900,3,0.494300,1,-0.879300,10.750213,0.790697,1.008727,-8.750743,601699.SH,2025-03-24
