date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.399687,3173.2915,3256.4663,3164.1852,3205.6578,3236.7704,9409055581,219116407359.6000,3,4.569089,1,-0.961224,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-02-25
2025-02-26,sz.399687,3211.3925,3229.5240,3167.0245,3215.7800,3205.6578,8536252527,199116123228.4000,3,4.145251,1,0.315760,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-02-26
2025-02-27,sz.399687,3220.7209,3221.3138,3114.4615,3168.8448,3215.7800,9214528915,202266771391.7600,3,4.474626,1,-1.459528,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-02-27
2025-02-28,sz.399687,3141.6849,3143.1208,3006.5257,3019.5120,3168.8448,7918219552,175700411137.3300,3,3.845113,1,-4.712531,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-02-28
2025-03-03,sz.399687,3037.8073,3062.0550,2979.8877,3008.9013,3019.5120,6603315251,142018243752.3400,3,3.206591,1,-0.351404,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-03
2025-03-04,sz.399687,2977.5487,3063.0627,2976.5549,3059.4592,3008.9013,6269699593,139583950359.3800,3,3.044554,1,1.680278,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-04
2025-03-05,sz.399687,3065.1958,3095.1603,3046.0677,3084.1138,3059.4592,6166305276,143551199182.9100,3,2.994346,1,0.805848,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-05
2025-03-06,sz.399687,3114.3095,3190.8066,3114.3095,3176.0767,3084.1138,8364842620,199651640966.0900,3,4.061952,1,2.981826,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-06
2025-03-07,sz.399687,3165.0404,3194.6892,3129.3703,3150.5452,3176.0767,8972921164,190207809731.3700,3,4.357234,1,-0.803869,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-07
2025-03-10,sz.399687,3150.0011,3169.1777,3106.7452,3132.1743,3150.5452,7343724996,145687271140.0000,3,0.000000,1,-0.583102,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-10
2025-03-11,sz.399687,3086.9777,3144.2120,3085.3750,3130.6419,3132.1743,7453910916,140818834838.6100,3,3.619497,1,-0.048924,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-11
2025-03-12,sz.399687,3147.0000,3177.4285,3131.9229,3132.8129,3130.6419,8222925691,158615392232.0300,3,3.992887,1,0.069347,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-12
2025-03-13,sz.399687,3126.2160,3134.9365,3053.9886,3074.7068,3132.8129,7041594502,143155203081.1300,3,3.419246,1,-1.854758,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-13
2025-03-14,sz.399687,3068.3026,3142.6631,3063.7488,3142.6631,3074.7068,6560744687,145987901919.8900,3,3.185755,1,2.210172,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-14
2025-03-17,sz.399687,3157.1754,3159.5959,3131.7003,3147.0024,3142.6631,5613339396,126489579203.7200,3,2.725595,1,0.138077,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-17
2025-03-18,sz.399687,3158.6007,3188.7423,3149.4573,3166.3516,3147.0024,6330951891,131846026146.3700,3,3.071302,1,0.614845,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-18
2025-03-19,sz.399687,3155.0309,3158.1243,3107.9977,3118.7628,3166.3516,5568831825,117750685878.5000,3,2.701579,1,-1.502954,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-19
2025-03-20,sz.399687,3114.6956,3122.2756,3078.1749,3079.0340,3118.7628,4973385897,103388881377.3700,3,2.412226,1,-1.273864,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-20
2025-03-21,sz.399687,3066.3083,3077.2597,2996.5357,3002.1583,3079.0340,5631132661,113010171357.9600,3,2.731250,1,-2.496747,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-21
2025-03-24,sz.399687,3002.1087,3029.3976,2948.6655,3005.4734,3002.1583,5029808301,103252462442.2600,3,2.439592,1,0.110424,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-24
2025-03-25,sz.399687,3006.3917,3011.7384,2945.6753,2955.3887,3005.4734,3961162936,85438740490.2700,3,1.921219,1,-1.666450,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-25
2025-03-26,sz.399687,2952.1024,2980.8616,2952.1024,2956.1511,2955.3887,3057698294,65493338461.3700,3,1.482768,1,0.025797,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-26
2025-03-27,sz.399687,2945.4843,2991.0454,2925.4179,2957.8992,2956.1511,3477359380,74869249090.6900,3,1.686125,1,0.059134,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-27
2025-03-28,sz.399687,2958.8717,2970.6715,2937.4595,2937.4595,2957.8992,3004253902,66252514583.5300,3,1.455644,1,-0.691021,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-28
2025-03-31,sz.399687,2917.5203,2927.6992,2871.5105,2917.5613,2937.4595,4016137569,80644309381.2900,3,1.945931,1,-0.677395,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-03-31
2025-04-01,sz.399687,2926.3711,2937.3782,2908.1559,2909.4496,2917.5613,3060709911,68952604736.9300,3,1.481810,1,-0.278030,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-01
2025-04-02,sz.399687,2909.8154,2934.1905,2907.1678,2916.5073,2909.4496,3051749194,61701841829.8100,3,1.476645,1,0.242579,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-02
2025-04-03,sz.399687,2870.7308,2897.1233,2827.1945,2839.3585,2916.5073,4015416637,89552466227.9100,3,1.942933,1,-2.645246,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-03
2025-04-07,sz.399687,2641.5193,2680.7213,2502.3049,2534.9477,2839.3585,5614771723,113299997197.0500,3,2.716788,1,-10.721112,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-07
2025-04-08,sz.399687,2512.9409,2557.3706,2450.8903,2498.5404,2534.9477,6708505683,122283664699.7500,3,3.246007,1,-1.436215,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-08
2025-04-09,sz.399687,2446.9845,2582.1458,2396.4649,2567.8801,2498.5404,7520604205,142992851360.0200,3,3.638938,1,2.775208,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-09
2025-04-10,sz.399687,2656.5216,2693.6594,2628.2729,2630.5013,2567.8801,6948200166,141402553689.9000,3,3.361973,1,2.438634,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-10
2025-04-11,sz.399687,2605.5326,2720.8870,2604.1110,2689.0000,2630.5013,5768668078,129934346208.1600,3,2.791231,1,2.223861,0.000000,0.000000,0.000000,0.000000,sz.399687.SZ,2025-04-11
