date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688022,14.0100,14.7800,13.9300,14.3800,14.4000,7822886,113274718.3400,3,4.447900,1,-0.138900,-6.082627,1.764622,4.196599,36.892602,sh.688022.SZ,2025-02-25
2025-02-26,sh.688022,14.3700,15.5000,14.0900,15.0300,14.3800,12194355,180413677.9000,3,6.933400,1,4.520200,-6.357572,1.844386,4.386292,38.560210,sh.688022.SZ,2025-02-26
2025-02-27,sh.688022,15.0800,15.1900,14.1000,14.4000,15.0300,10878408,157663324.8900,3,6.185200,1,-4.191600,-6.091087,1.767076,4.202436,36.943913,sh.688022.SZ,2025-02-27
2025-02-28,sh.688022,14.3900,14.4000,13.4400,13.5200,14.4000,7655923,105784978.5500,3,4.353000,1,-6.111100,-2.131848,1.659088,4.812424,34.686230,sh.688022.SZ,2025-02-28
2025-03-03,sh.688022,13.6000,13.9000,13.1200,13.5100,13.5200,4932482,66916373.6100,3,2.804500,1,-0.074000,-2.130272,1.657861,4.808864,34.660574,sh.688022.SZ,2025-03-03
2025-03-04,sh.688022,13.2900,13.7900,13.2900,13.6000,13.5100,3204470,43687688.0700,3,1.822000,1,0.666200,-2.144463,1.668905,4.840900,34.891474,sh.688022.SZ,2025-03-04
2025-03-05,sh.688022,13.7000,13.7000,13.3200,13.6000,13.6000,3077204,41481460.7900,3,1.749600,1,0.000000,-2.144463,1.668905,4.840900,34.891474,sh.688022.SZ,2025-03-05
2025-03-06,sh.688022,13.7700,14.3500,13.7000,14.0600,13.6000,5818912,81912935.3800,3,3.308500,1,3.382400,-2.216996,1.725353,5.004636,36.071626,sh.688022.SZ,2025-03-06
2025-03-07,sh.688022,13.8600,15.1000,13.7200,14.4100,14.0600,9369954,134856701.6900,3,5.327500,1,2.489300,-2.272185,1.768303,5.129218,36.969569,sh.688022.SZ,2025-03-07
2025-03-10,sh.688022,15.0000,15.4600,14.6300,14.7600,14.4100,12290766,184991716.6500,3,6.988200,1,2.428900,-2.327373,1.811253,5.253800,37.867511,sh.688022.SZ,2025-03-10
2025-03-11,sh.688022,14.5400,15.1600,14.4700,14.9200,14.7600,8399473,124468634.2000,3,4.775700,1,1.084000,-2.352602,1.830887,5.310752,38.277999,sh.688022.SZ,2025-03-11
2025-03-12,sh.688022,14.9200,15.0000,14.6100,14.7300,14.9200,6948824,102726521.2800,3,3.950900,1,-1.273500,-2.322642,1.807572,5.243122,37.790545,sh.688022.SZ,2025-03-12
2025-03-13,sh.688022,14.8200,16.9200,14.4100,16.7400,14.7300,25529766,409939035.3700,3,14.515600,1,13.645600,-2.639581,2.054226,5.958578,42.947299,sh.688022.SZ,2025-03-13
2025-03-14,sh.688022,16.4200,18.7700,15.9400,18.0600,16.7400,25617737,451572893.0900,3,14.565600,1,7.885300,-2.847720,2.216208,6.428430,46.333825,sh.688022.SZ,2025-03-14
2025-03-17,sh.688022,17.5100,18.2500,17.2000,17.7100,18.0600,14081631,248945595.5700,3,8.006500,1,-1.938000,-2.792532,2.173258,6.303848,45.435882,sh.688022.SZ,2025-03-17
2025-03-18,sh.688022,17.8600,19.1800,17.4700,17.9100,17.7100,15172924,275589195.0500,3,8.626900,1,1.129300,-2.824068,2.197801,6.375038,45.948992,sh.688022.SZ,2025-03-18
2025-03-19,sh.688022,17.8000,18.8700,17.5500,18.1900,17.9100,13861187,252753984.6500,3,7.881100,1,1.563400,-2.868219,2.232161,6.474703,46.667346,sh.688022.SZ,2025-03-19
2025-03-20,sh.688022,18.2100,19.0000,17.0900,17.4300,18.1900,15770335,285160805.9000,3,8.966600,1,-4.178100,-2.748381,2.138898,6.204183,44.717528,sh.688022.SZ,2025-03-20
2025-03-21,sh.688022,17.5000,17.9900,16.8000,17.0500,17.4300,11998268,207551964.4100,3,6.821900,1,-2.180100,-2.688463,2.092267,6.068922,43.742620,sh.688022.SZ,2025-03-21
2025-03-24,sh.688022,17.0200,17.0200,15.4500,16.0200,17.0500,13106366,210252754.3000,3,7.452000,1,-6.041100,-2.526051,1.965872,5.702295,41.100104,sh.688022.SZ,2025-03-24
2025-03-25,sh.688022,16.0700,16.2000,15.6600,15.8000,16.0200,5957510,94631766.7800,3,3.387300,1,-1.373300,-2.491361,1.938875,5.623986,40.535683,sh.688022.SZ,2025-03-25
2025-03-26,sh.688022,15.6600,16.1600,15.6000,15.7500,15.8000,5279175,83649854.7800,3,3.001600,1,-0.316500,-2.483477,1.932739,5.606189,40.407405,sh.688022.SZ,2025-03-26
2025-03-27,sh.688022,15.6900,15.6900,14.9200,15.1500,15.7500,6108305,92926094.6900,3,3.473000,1,-3.809500,-2.388869,1.859111,5.392620,38.868075,sh.688022.SZ,2025-03-27
2025-03-28,sh.688022,15.2200,15.4400,14.8100,14.8300,15.1500,3958466,59518938.4500,3,2.250700,1,-2.112200,-2.338411,1.819843,5.278716,38.047100,sh.688022.SZ,2025-03-28
2025-03-31,sh.688022,14.6300,14.8300,14.1400,14.6700,14.8300,5636809,81698485.0200,3,3.204900,1,-1.078900,-2.313182,1.800209,5.221765,37.636612,sh.688022.SZ,2025-03-31
2025-04-01,sh.688022,14.8500,15.0000,14.4000,14.5000,14.6700,3736377,54924115.4200,3,2.124400,1,-1.158800,-2.286376,1.779347,5.161253,37.200468,sh.688022.SZ,2025-04-01
2025-04-02,sh.688022,14.5000,14.9500,14.3300,14.5600,14.5000,3187940,46841572.6900,3,1.812600,1,0.413800,-2.295837,1.786710,5.182610,37.354401,sh.688022.SZ,2025-04-02
2025-04-03,sh.688022,14.5600,14.7800,14.0300,14.2500,14.5600,4271836,61302164.4000,3,2.428900,1,-2.129100,-2.246956,1.748669,5.072266,36.559081,sh.688022.SZ,2025-04-03
2025-04-07,sh.688022,12.5000,13.2400,11.4000,11.4000,14.2500,7199147,87599765.6000,3,4.093300,1,-20.000000,-1.797564,1.398935,4.057813,29.247265,sh.688022.SZ,2025-04-07
2025-04-08,sh.688022,11.4000,12.0400,11.2500,11.6600,11.4000,4732673,54991322.1300,3,2.690900,1,2.280700,-1.838562,1.430841,4.150360,29.914308,sh.688022.SZ,2025-04-08
2025-04-09,sh.688022,11.5000,12.0700,10.4200,11.9600,11.6600,6846285,77964345.0800,3,3.892600,1,2.572900,-1.885866,1.467655,4.257144,30.683972,sh.688022.SZ,2025-04-09
2025-04-10,sh.688022,12.5000,12.6700,12.2300,12.3200,11.9600,6365945,79278919.0500,3,3.619500,1,3.010000,-1.942631,1.511832,4.385286,31.607570,sh.688022.SZ,2025-04-10
2025-04-11,sh.688022,12.2800,12.7600,12.1000,12.6200,12.3200,4237713,52986809.0900,3,2.409500,1,2.435100,-1.989935,1.548646,4.492070,32.377235,sh.688022.SZ,2025-04-11
2025-04-14,sh.688022,12.8600,13.2900,12.8000,12.9000,12.6200,4374338,57050564.5600,3,2.487100,1,2.218700,-2.034086,1.583006,4.591736,33.095589,sh.688022.SZ,2025-04-14
