date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300557,38.7000,39.7700,38.2200,38.9100,39.9000,5995771,233856610.7500,3,6.553000,1,-2.481200,105.884895,3.703706,5.891683,233.470599,sz.300557.SZ,2025-02-25
2025-02-26,sz.300557,39.4000,39.4000,38.0000,38.5200,38.9100,5376815,207993303.8000,3,5.876500,1,-1.002300,104.823596,3.666583,5.832630,231.130493,sz.300557.SZ,2025-02-26
2025-02-27,sz.300557,38.3800,38.3800,36.4000,37.3600,38.5200,6004475,224088526.9500,3,6.562500,1,-3.011400,101.666915,3.556167,5.656985,224.170177,sz.300557.SZ,2025-02-27
2025-02-28,sz.300557,36.7700,37.5900,34.8800,35.0000,37.3600,4442440,159543095.4500,3,4.855300,1,-6.316900,95.244701,3.331527,5.299638,210.009534,sz.300557.SZ,2025-02-28
2025-03-03,sz.300557,35.0500,36.3200,34.5100,35.1700,35.0000,3481980,123591312.7000,3,3.805600,1,0.485700,95.707318,3.347708,5.325379,211.029580,sz.300557.SZ,2025-03-03
2025-03-04,sz.300557,34.7900,36.0300,34.6500,35.7100,35.1700,2481670,88576085.4000,3,2.712300,1,1.535400,97.176808,3.399109,5.407145,214.269727,sz.300557.SZ,2025-03-04
2025-03-05,sz.300557,35.8500,36.7700,35.6500,36.2400,35.7100,4042303,146546063.8400,3,4.417900,1,1.484200,98.619084,3.449558,5.487397,217.449872,sz.300557.SZ,2025-03-05
2025-03-06,sz.300557,36.6800,36.9800,36.1500,36.6500,36.2400,3938770,144272502.3000,3,4.304800,1,1.131300,99.734808,3.488584,5.549478,219.909983,sz.300557.SZ,2025-03-06
2025-03-07,sz.300557,36.5900,37.0000,36.2800,36.5900,36.6500,3247449,119087156.3500,3,3.549200,1,-0.163700,99.571531,3.482873,5.540393,219.549967,sz.300557.SZ,2025-03-07
2025-03-10,sz.300557,36.5000,37.4800,36.2700,37.0000,36.5900,3269490,120525917.4000,3,3.573300,1,1.120500,100.687255,3.521900,5.602475,222.010079,sz.300557.SZ,2025-03-10
2025-03-11,sz.300557,36.4900,36.7600,35.5800,36.4100,37.0000,3027670,109523376.0000,3,3.309000,1,-1.594600,99.081702,3.465740,5.513138,218.469918,sz.300557.SZ,2025-03-11
2025-03-12,sz.300557,36.5000,36.8600,36.1400,36.3100,36.4100,2708690,98772849.8000,3,2.960400,1,-0.274600,98.809574,3.456221,5.497996,217.869891,sz.300557.SZ,2025-03-12
2025-03-13,sz.300557,36.1800,36.3100,34.3600,34.7200,36.3100,3376293,118214185.8900,3,3.690000,1,-4.379000,94.482743,3.304875,5.257241,208.329458,sz.300557.SZ,2025-03-13
2025-03-14,sz.300557,34.7300,35.5400,34.2700,35.4700,34.7200,2682540,93830684.3000,3,2.931800,1,2.160100,96.523701,3.376264,5.370805,212.829662,sz.300557.SZ,2025-03-14
2025-03-17,sz.300557,35.4700,35.8000,35.0700,35.7000,35.4700,1800220,63849842.4000,3,1.967500,1,0.648400,97.149595,3.398157,5.405631,214.209724,sz.300557.SZ,2025-03-17
2025-03-18,sz.300557,35.6000,35.9900,35.3300,35.9800,35.7000,1920500,68664513.0000,3,2.099000,1,0.784300,97.911552,3.424810,5.448028,215.889801,sz.300557.SZ,2025-03-18
2025-03-19,sz.300557,35.9200,35.9200,35.2100,35.4500,35.9800,1521920,54107572.6000,3,1.663400,1,-1.473000,96.469276,3.374361,5.367776,212.709656,sz.300557.SZ,2025-03-19
2025-03-20,sz.300557,35.3000,37.5000,35.0200,36.2400,35.4500,4617305,168865077.3200,3,5.046400,1,2.228500,98.619084,3.449558,5.487397,217.449872,sz.300557.SZ,2025-03-20
2025-03-21,sz.300557,36.0900,36.2000,34.4400,34.4500,36.2400,3155910,110523379.7500,3,3.449200,1,-4.939300,93.747998,3.279174,5.216358,206.709384,sz.300557.SZ,2025-03-21
2025-03-24,sz.300557,34.3100,34.5800,32.1500,33.2500,34.4500,2913600,96803388.8000,3,3.184400,1,-3.483300,90.482466,3.164950,5.034656,199.509057,sz.300557.SZ,2025-03-24
2025-03-25,sz.300557,33.0400,33.4500,32.3800,32.7000,33.2500,1484840,48791472.4000,3,1.622800,1,-1.654100,88.985763,3.112598,4.951376,196.208907,sz.300557.SZ,2025-03-25
2025-03-26,sz.300557,32.6200,33.6500,32.5100,33.1200,32.7000,1746050,58069603.2000,3,1.908300,1,1.284400,90.128700,3.152576,5.014972,198.729022,sz.300557.SZ,2025-03-26
2025-03-27,sz.300557,33.2100,33.4500,32.1300,33.1200,33.1200,1817550,59852300.0000,3,1.986500,1,0.000000,90.128700,3.152576,5.014972,198.729022,sz.300557.SZ,2025-03-27
2025-03-28,sz.300557,33.1500,33.5800,32.6000,32.6200,33.1200,1350490,44531300.3000,3,1.476000,1,-1.509700,88.768061,3.104983,4.939263,195.728886,sz.300557.SZ,2025-03-28
