date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300631,22.4100,22.6600,22.3100,22.3900,22.5900,2050600,45970018.0000,3,1.719400,1,-0.885300,51.732969,2.324348,4.877536,67.654915,sz.300631.SZ,2025-02-25
2025-02-26,sz.300631,22.4800,22.5400,22.1400,22.2600,22.3900,2042833,45557804.9200,3,1.712800,1,-0.580600,51.432599,2.310853,4.849216,67.262099,sz.300631.SZ,2025-02-26
2025-02-27,sz.300631,22.3000,22.4500,21.7100,22.1700,22.2600,2949300,65286727.0000,3,2.472900,1,-0.404300,51.224650,2.301509,4.829610,66.990150,sz.300631.SZ,2025-02-27
2025-02-28,sz.300631,22.1600,22.2000,21.4600,21.5100,22.1700,1789133,38978906.7600,3,1.500100,1,-2.977000,49.699694,2.232994,4.685832,64.995856,sz.300631.SZ,2025-02-28
2025-03-03,sz.300631,21.6400,22.4000,21.6400,22.1500,21.5100,2909700,64496181.0000,3,2.439700,1,2.975400,51.178439,2.299433,4.825253,66.929717,sz.300631.SZ,2025-03-03
2025-03-04,sz.300631,21.9700,22.2100,21.7600,22.0600,22.1500,1840186,40321499.5400,3,1.542900,1,-0.406300,50.970491,2.290090,4.805647,66.657768,sz.300631.SZ,2025-03-04
2025-03-05,sz.300631,22.0800,22.1200,21.5100,21.8100,22.0600,1771519,38450473.8700,3,1.485400,1,-1.133300,50.392856,2.264137,4.751186,65.902353,sz.300631.SZ,2025-03-05
2025-03-06,sz.300631,22.0300,22.3400,21.7400,22.3200,21.8100,2350300,51979777.9400,3,1.970600,1,2.338400,51.571231,2.317081,4.862286,67.443399,sz.300631.SZ,2025-03-06
2025-03-07,sz.300631,22.2200,23.6800,22.1100,22.9500,22.3200,6900660,158865054.2200,3,5.786000,1,2.822600,53.026871,2.382483,4.999528,69.347043,sz.300631.SZ,2025-03-07
2025-03-10,sz.300631,23.1000,23.1600,22.6500,22.8700,22.9500,2582419,59085506.9100,3,2.165300,1,-0.348600,52.842027,2.374178,4.982101,69.105310,sz.300631.SZ,2025-03-10
2025-03-11,sz.300631,22.6400,23.1200,22.4700,23.1000,22.8700,2748500,62694484.4000,3,2.304500,1,1.005700,53.373451,2.398055,5.032205,69.800292,sz.300631.SZ,2025-03-11
2025-03-12,sz.300631,23.2100,23.3000,22.9000,23.1300,23.1000,2838699,65619361.8200,3,2.380100,1,0.129900,53.442768,2.401169,5.038740,69.890941,sz.300631.SZ,2025-03-12
2025-03-13,sz.300631,23.2400,23.4400,22.9200,23.4200,23.1300,3764667,87449694.7100,3,3.143100,1,1.253800,54.112824,2.431274,5.101915,70.767222,sz.300631.SZ,2025-03-13
2025-03-14,sz.300631,23.5000,23.5800,23.0100,23.2600,23.4200,2621550,60924769.5700,3,2.188700,1,-0.683200,53.751735,2.415051,5.067871,70.295000,sz.300631.SZ,2025-03-14
2025-03-17,sz.300631,23.4800,23.4900,23.2000,23.3400,23.2600,2027650,47256488.2600,3,1.692900,1,0.343900,53.936608,2.423357,5.085301,70.536771,sz.300631.SZ,2025-03-17
2025-03-18,sz.300631,23.4100,23.7600,23.1200,23.3600,23.3400,2473300,57910201.0000,3,2.064900,1,0.085700,53.982826,2.425434,5.089659,70.597214,sz.300631.SZ,2025-03-18
2025-03-19,sz.300631,23.2900,23.3600,22.6900,22.8100,23.3600,2556599,58795109.2400,3,2.134500,1,-2.354500,52.711826,2.368328,4.969825,68.935037,sz.300631.SZ,2025-03-19
