date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300450,22.6700,23.4800,22.6400,23.1300,23.0900,45045414,1042862530.6600,3,2.888700,1,0.173200,609.474136,3.030703,2.885576,-2502.305556,300450.SZ,2025-02-25
2025-02-26,sz.300450,23.3500,23.9700,23.1300,23.5100,23.1300,56621846,1333983620.6400,3,3.631100,1,1.642900,619.487114,3.080494,2.932982,-2543.415634,300450.SZ,2025-02-26
2025-02-27,sz.300450,23.6500,24.5000,23.5100,24.1000,23.5100,90039189,2161781510.0100,3,5.774100,1,2.509600,635.033579,3.157802,3.006588,-2607.244440,300450.SZ,2025-02-27
2025-02-28,sz.300450,23.8000,24.2900,22.7800,22.8700,24.1000,61520872,1443882266.8700,3,3.945300,1,-5.103700,602.623152,2.996636,2.853140,-2474.177608,300450.SZ,2025-02-28
2025-03-03,sz.300450,23.1000,25.0000,23.1000,24.1900,22.8700,97978218,2380622533.1700,3,6.283200,1,5.771800,637.405074,3.169594,3.017816,-2616.981038,300450.SZ,2025-03-03
2025-03-04,sz.300450,23.7300,23.9000,22.8800,23.7800,24.1900,59573897,1393502976.4500,3,3.820400,1,-1.694900,626.601598,3.115872,2.966666,-2572.625427,300450.SZ,2025-03-04
2025-03-05,sz.300450,23.5900,23.8000,23.0300,23.4000,23.7800,36194379,844763488.9200,3,2.321100,1,-1.598000,616.588621,3.066081,2.919259,-2531.515349,300450.SZ,2025-03-05
2025-03-06,sz.300450,23.4800,23.6900,23.3000,23.4600,23.4000,42485325,997308322.8800,3,2.724500,1,0.256400,618.169617,3.073943,2.926745,-2538.006414,300450.SZ,2025-03-06
2025-03-07,sz.300450,23.2500,23.2600,22.7800,22.9700,23.4600,35157122,809289931.4400,3,2.254600,1,-2.088700,605.258146,3.009739,2.865615,-2484.996050,300450.SZ,2025-03-07
2025-03-10,sz.300450,22.9100,23.3600,22.8000,23.1300,22.9700,25903243,598770385.0200,3,1.661100,1,0.696600,609.474136,3.030703,2.885576,-2502.305556,300450.SZ,2025-03-10
2025-03-11,sz.300450,22.7000,23.2600,22.5700,23.2400,23.1300,28343449,647281581.3500,3,1.817600,1,0.475600,612.372630,3.045116,2.899299,-2514.205842,300450.SZ,2025-03-11
2025-03-12,sz.300450,23.2400,24.3300,23.1200,23.9700,23.2400,57269496,1364551807.7100,3,3.672600,1,3.141100,631.608087,3.140768,2.990370,-2593.180466,300450.SZ,2025-03-12
