date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.000997,22.7100,23.1000,22.3100,22.7000,23.1400,21515260,487774651.3500,3,2.096300,1,-1.901500,23.331093,3.348928,2.950748,-46.031351,sz.000997.SZ,2025-02-25
2025-02-26,sz.000997,22.7800,23.2000,22.3800,22.9700,22.7000,25018558,570581325.4200,3,2.437600,1,1.189400,23.608600,3.388761,2.985845,-46.578861,sz.000997.SZ,2025-02-26
2025-02-27,sz.000997,22.9600,24.1100,22.8300,23.9400,22.9700,47883575,1137258192.0800,3,4.665400,1,4.222900,24.605567,3.531865,3.111934,-48.545839,sz.000997.SZ,2025-02-27
2025-02-28,sz.000997,23.6000,23.7200,22.5000,22.6600,23.9400,26590400,613099666.5100,3,2.590800,1,-5.346700,23.289981,3.343027,2.945549,-45.950239,sz.000997.SZ,2025-02-28
2025-03-03,sz.000997,22.5000,23.7100,22.1000,22.9000,22.6600,25258200,583083177.9500,3,2.461000,1,1.059100,23.536653,3.378434,2.976746,-46.436914,sz.000997.SZ,2025-03-03
2025-03-04,sz.000997,22.6000,23.0500,22.4800,22.7900,22.9000,14649700,333746906.0000,3,1.427400,1,-0.480300,23.423595,3.362206,2.962447,-46.213855,sz.000997.SZ,2025-03-04
2025-03-05,sz.000997,22.7600,23.1500,22.5300,23.1100,22.7900,15646514,357675711.3700,3,1.524500,1,1.404100,23.752492,3.409415,3.004044,-46.862755,sz.000997.SZ,2025-03-05
2025-03-06,sz.000997,23.2600,25.4200,22.9400,25.4200,23.1100,59985187,1478222971.6900,3,5.844500,1,9.995700,26.126713,3.750209,3.304318,-51.547002,sz.000997.SZ,2025-03-06
2025-03-07,sz.000997,25.4600,26.4000,24.7000,24.8600,25.4200,55305979,1404904469.4300,3,5.388600,1,-2.203000,25.551144,3.667592,3.231524,-50.411427,sz.000997.SZ,2025-03-07
2025-03-10,sz.000997,24.7400,24.7900,24.0000,24.4000,24.8600,31052335,753802684.4400,3,3.025500,1,-1.850400,25.078356,3.599729,3.171729,-49.478633,sz.000997.SZ,2025-03-10
2025-03-11,sz.000997,24.1000,24.5000,23.9600,24.4900,24.4000,30273340,733083917.5600,3,2.949600,1,0.368900,25.170858,3.613006,3.183428,-49.661136,sz.000997.SZ,2025-03-11
2025-03-12,sz.000997,24.6100,26.9400,24.6100,26.9400,24.4900,53024306,1395640330.6200,3,5.166300,1,10.004100,27.688971,3.974455,3.501901,-54.629278,sz.000997.SZ,2025-03-12
2025-03-13,sz.000997,26.3600,29.0000,26.0700,27.0900,26.9400,77941952,2106228138.1700,3,7.594100,1,0.556800,27.843142,3.996584,3.521399,-54.933450,sz.000997.SZ,2025-03-13
2025-03-14,sz.000997,27.6400,28.0000,26.6000,27.3200,27.0900,57239815,1564118493.3300,3,5.577000,1,0.849000,28.079536,4.030516,3.551297,-55.399847,sz.000997.SZ,2025-03-14
2025-03-17,sz.000997,27.5800,29.2100,27.0700,28.8100,27.3200,51030271,1444277474.2100,3,4.972000,1,5.453900,29.610960,4.250335,3.744980,-58.421288,sz.000997.SZ,2025-03-17
2025-03-18,sz.000997,28.8300,29.0500,27.7700,28.8500,28.8100,37701509,1068860314.4700,3,3.673400,1,0.138800,29.652072,4.256237,3.750180,-58.502400,sz.000997.SZ,2025-03-18
2025-03-19,sz.000997,29.0000,30.9900,28.1200,28.8300,28.8500,59201011,1759743263.3400,3,5.768100,1,-0.069300,29.631516,4.253286,3.747580,-58.461844,sz.000997.SZ,2025-03-19
2025-03-20,sz.000997,28.8300,28.8800,27.4000,27.5500,28.8300,45892968,1281978586.9900,3,4.471500,1,-4.439800,28.315930,4.064448,3.581194,-55.866244,sz.000997.SZ,2025-03-20
2025-03-21,sz.000997,27.2000,27.7200,26.6500,26.9900,27.5500,33319354,902182424.4300,3,3.246400,1,-2.032700,27.740361,3.981831,3.508401,-54.730669,sz.000997.SZ,2025-03-21
2025-03-24,sz.000997,27.1000,27.7700,26.2400,26.7600,26.9900,32409469,868244025.7000,3,3.157800,1,-0.852200,27.503967,3.947899,3.478503,-54.264272,sz.000997.SZ,2025-03-24
2025-03-25,sz.000997,26.9700,27.2500,26.3800,26.5800,26.7600,22556304,601360279.1200,3,2.197700,1,-0.672600,27.318963,3.921344,3.455105,-53.899265,sz.000997.SZ,2025-03-25
2025-03-26,sz.000997,26.5300,27.3800,26.4400,26.7100,26.5800,22110944,594258669.0800,3,2.154300,1,0.489100,27.452577,3.940523,3.472004,-54.162881,sz.000997.SZ,2025-03-26
2025-03-27,sz.000997,26.8000,27.9800,26.8000,27.1400,26.7100,31307538,853910197.5800,3,3.050400,1,1.609900,27.894532,4.003960,3.527899,-55.034840,sz.000997.SZ,2025-03-27
2025-03-28,sz.000997,28.8400,29.1800,27.5000,28.4000,27.1400,38940087,1103768819.8500,3,3.794000,1,4.642600,29.189562,4.189848,3.691685,-57.589885,sz.000997.SZ,2025-03-28
2025-03-31,sz.000997,28.2000,30.5300,27.8900,29.8700,28.4000,37642744,1091221383.5200,3,3.667600,1,5.176100,30.700430,4.406717,3.882769,-60.570770,sz.000997.SZ,2025-03-31
2025-04-01,sz.000997,29.8800,30.3400,28.8900,29.4300,29.8700,29076516,859055126.7100,3,2.833000,1,-1.473000,30.248197,4.341804,3.825574,-59.678532,sz.000997.SZ,2025-04-01
2025-04-02,sz.000997,29.5200,29.8800,28.8800,29.0100,29.4300,17147351,501902996.4200,3,1.670700,1,-1.427100,29.816520,4.279841,3.770978,-58.826850,sz.000997.SZ,2025-04-02
2025-04-03,sz.000997,28.4300,29.0900,28.3300,28.5200,29.0100,15435234,442120175.6000,3,1.503900,1,-1.689100,29.312898,4.207552,3.707284,-57.833222,sz.000997.SZ,2025-04-03
2025-04-07,sz.000997,25.9900,26.6300,25.6700,25.6700,28.5200,18423640,476025922.4000,3,1.795100,1,-9.993000,26.383664,3.787092,3.336815,-52.053956,sz.000997.SZ,2025-04-07
2025-04-08,sz.000997,24.5400,25.9000,24.4600,25.0200,25.6700,32778236,821041261.8500,3,3.193700,1,-2.532100,25.715593,3.691197,3.252322,-50.735877,sz.000997.SZ,2025-04-08
2025-04-09,sz.000997,25.1800,27.5200,25.1800,27.5200,25.0200,45682882,1227662788.1200,3,4.451000,1,9.992000,28.285096,4.060022,3.577295,-55.805409,sz.000997.SZ,2025-04-09
2025-04-10,sz.000997,28.0200,29.8600,27.6000,29.0500,27.5200,47224775,1355902313.4500,3,4.601200,1,5.559600,29.857632,4.285743,3.776178,-58.907963,sz.000997.SZ,2025-04-10
2025-04-11,sz.000997,28.6500,29.2600,28.6000,28.8300,29.0500,30276869,875353339.7800,3,2.950000,1,-0.757300,29.631516,4.253286,3.747580,-58.461844,sz.000997.SZ,2025-04-11
2025-04-14,sz.000997,28.1000,28.3000,27.1200,27.7500,28.8300,46192321,1279355764.3000,3,4.500700,1,-3.746100,28.521491,4.093954,3.607192,-56.271806,sz.000997.SZ,2025-04-14
2025-04-15,sz.000997,27.6000,27.6400,26.5000,27.1000,27.7500,29500376,795348284.9600,3,2.874300,1,-2.342300,27.853420,3.998059,3.522699,-54.953728,sz.000997.SZ,2025-04-15
2025-04-16,sz.000997,26.8900,27.6000,26.6200,26.8000,27.1000,22467661,607617542.2500,3,2.189100,1,-1.107000,27.545079,3.953800,3.483703,-54.345384,sz.000997.SZ,2025-04-16
2025-04-17,sz.000997,26.5500,27.4800,26.5300,26.8800,26.8000,18562927,501790937.1200,3,1.808600,1,0.298500,27.627303,3.965603,3.494102,-54.507609,sz.000997.SZ,2025-04-17
2025-04-18,sz.000997,26.8000,27.1900,25.6900,26.3100,26.8800,22200531,588744361.9300,3,2.163100,1,-2.120500,27.041456,3.881511,3.420008,-53.351756,sz.000997.SZ,2025-04-18
2025-04-21,sz.000997,26.3200,27.9500,26.3200,27.7900,26.3100,30194816,829052790.6800,3,2.942000,1,5.625200,28.562603,4.099855,3.612392,-56.352919,sz.000997.SZ,2025-04-21
2025-04-22,sz.000997,28.3800,28.6900,27.9400,28.3700,27.7900,32464515,918728416.1600,3,3.163100,1,2.087100,29.158727,4.185422,3.687785,-57.529050,sz.000997.SZ,2025-04-22
2025-04-23,sz.000997,28.7900,28.7900,27.3000,27.8000,28.3700,34846119,972154257.2200,3,3.395000,1,-2.009200,26.762498,4.030309,3.631580,46.039613,sz.000997.SZ,2025-04-23
2025-04-24,sz.000997,27.6000,27.9800,27.0700,27.1600,27.8000,17785572,486844285.4200,3,1.732800,1,-2.302200,26.146383,3.937525,3.547975,44.979708,sz.000997.SZ,2025-04-24
2025-04-25,sz.000997,27.4000,27.7800,26.9200,27.0300,27.1600,15288956,415705805.2000,3,1.489600,1,-0.478600,26.021235,3.918678,3.530993,44.764415,sz.000997.SZ,2025-04-25
