date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603815,6.6400,6.6800,6.5200,6.5800,6.6800,9246700,60826166.0000,3,1.494000,1,-1.497000,28.232145,1.753640,0.928622,-8.794317,sh.603815.SZ,2025-02-25
2025-02-26,sh.603815,6.6000,6.6500,6.5300,6.5700,6.5800,8369800,54965539.0000,3,1.352300,1,-0.152000,28.189239,1.750975,0.927211,-8.780952,sh.603815.SZ,2025-02-26
2025-02-27,sh.603815,6.5600,6.6800,6.5400,6.6800,6.5700,10344300,68500804.0000,3,1.671300,1,1.674300,28.661205,1.780291,0.942735,-8.927969,sh.603815.SZ,2025-02-27
2025-02-28,sh.603815,6.6600,6.7300,6.5100,6.5400,6.6800,8524700,56198919.0000,3,1.377300,1,-2.095800,28.060521,1.742980,0.922977,-8.740856,sh.603815.SZ,2025-02-28
2025-03-03,sh.603815,6.5000,6.7000,6.4400,6.4900,6.5400,8000600,52325243.0000,3,1.292700,1,-0.764500,27.845991,1.729654,0.915920,-8.674030,sh.603815.SZ,2025-03-03
2025-03-04,sh.603815,6.4300,6.6100,6.4200,6.5900,6.4900,5583200,36591484.0000,3,0.902100,1,1.540800,28.275051,1.756305,0.930033,-8.807682,sh.603815.SZ,2025-03-04
2025-03-05,sh.603815,6.5900,6.6100,6.4600,6.4900,6.5900,5224600,33953575.0000,3,0.844100,1,-1.517500,27.845991,1.729654,0.915920,-8.674030,sh.603815.SZ,2025-03-05
2025-03-06,sh.603815,6.5000,6.6400,6.3900,6.6300,6.4900,9647400,62923492.0000,3,1.558700,1,2.157200,28.446675,1.766966,0.935678,-8.861143,sh.603815.SZ,2025-03-06
2025-03-07,sh.603815,6.6300,6.7600,6.4900,6.5400,6.6300,9421952,62150391.0800,3,1.522300,1,-1.357500,28.060521,1.742980,0.922977,-8.740856,sh.603815.SZ,2025-03-07
2025-03-10,sh.603815,6.5200,6.5800,6.4800,6.5200,6.5400,5631300,36711204.0000,3,0.909900,1,-0.305800,27.974709,1.737649,0.920154,-8.714125,sh.603815.SZ,2025-03-10
2025-03-11,sh.603815,6.4800,6.5100,6.4100,6.4800,6.5200,5427833,35016173.5100,3,0.877000,1,-0.613500,27.803085,1.726989,0.914509,-8.660665,sh.603815.SZ,2025-03-11
2025-03-12,sh.603815,6.4800,6.5300,6.4300,6.5300,6.4800,4569000,29644538.0000,3,0.738200,1,0.771600,28.017615,1.740315,0.921565,-8.727491,sh.603815.SZ,2025-03-12
2025-03-13,sh.603815,6.5300,7.1100,6.4400,6.7900,6.5300,23450649,158784516.6500,3,3.788900,1,3.981600,29.133171,1.809607,0.958259,-9.074986,sh.603815.SZ,2025-03-13
2025-03-14,sh.603815,6.7500,6.8300,6.6800,6.7100,6.7900,11323200,76160040.0000,3,1.829500,1,-1.178200,28.789923,1.788286,0.946968,-8.968065,sh.603815.SZ,2025-03-14
2025-03-17,sh.603815,6.7000,6.8700,6.6800,6.7300,6.7100,8265348,55705165.1800,3,1.335400,1,0.298100,28.875735,1.793617,0.949791,-8.994795,sh.603815.SZ,2025-03-17
2025-03-18,sh.603815,6.7400,6.7700,6.6700,6.7300,6.7300,6756300,45401482.0000,3,1.091600,1,0.000000,28.875735,1.793617,0.949791,-8.994795,sh.603815.SZ,2025-03-18
2025-03-19,sh.603815,6.7300,6.8300,6.6700,6.7200,6.7300,6559400,44060173.0000,3,1.059800,1,-0.148600,28.832829,1.790952,0.948380,-8.981430,sh.603815.SZ,2025-03-19
2025-03-20,sh.603815,6.7200,6.9900,6.6900,6.8400,6.7200,13833210,95105105.9000,3,2.235000,1,1.785700,29.347701,1.822933,0.965315,-9.141813,sh.603815.SZ,2025-03-20
2025-03-21,sh.603815,6.8300,7.0700,6.8300,6.9600,6.8400,15624172,108851609.4000,3,2.524400,1,1.754400,29.862573,1.854914,0.982250,-9.302195,sh.603815.SZ,2025-03-21
2025-03-24,sh.603815,6.9800,7.1500,6.8200,7.0200,6.9600,20755043,145822712.0300,3,3.353400,1,0.862100,30.120009,1.870905,0.990718,-9.382387,sh.603815.SZ,2025-03-24
2025-03-25,sh.603815,6.9900,7.2500,6.9400,7.1600,7.0200,20983724,149577158.3600,3,3.390400,1,1.994300,30.720693,1.908216,1.010476,-9.569500,sh.603815.SZ,2025-03-25
2025-03-26,sh.603815,7.2000,7.3400,7.1300,7.2600,7.1600,15516224,112150895.9600,3,2.507000,1,1.396600,31.149753,1.934867,1.024589,-9.703152,sh.603815.SZ,2025-03-26
2025-03-27,sh.603815,7.2200,7.6400,7.2000,7.5600,7.2600,24062600,179596801.0000,3,3.887800,1,4.132200,32.436933,2.014821,1.066927,-10.104109,sh.603815.SZ,2025-03-27
2025-03-28,sh.603815,7.5100,7.7900,7.3900,7.4600,7.5600,24595082,186479555.7800,3,3.973800,1,-1.322800,32.007873,1.988169,1.052814,-9.970456,sh.603815.SZ,2025-03-28
2025-03-31,sh.603815,7.5100,7.8500,7.4000,7.4800,7.4600,20024700,151676580.3200,3,3.235400,1,0.268100,32.093685,1.993500,1.055637,-9.997187,sh.603815.SZ,2025-03-31
2025-04-01,sh.603815,7.5400,7.7300,7.4300,7.6900,7.4800,18127500,138195775.0000,3,2.928900,1,2.807500,32.994711,2.049467,1.085274,-10.277857,sh.603815.SZ,2025-04-01
2025-04-02,sh.603815,7.7100,7.7700,7.5300,7.7200,7.6900,17408900,133264512.0000,3,2.812800,1,0.390100,33.123429,2.057462,1.089508,-10.317952,sh.603815.SZ,2025-04-02
2025-04-03,sh.603815,7.6200,7.7800,7.6100,7.7200,7.7200,12096600,93188488.0000,3,1.954500,1,0.000000,33.123429,2.057462,1.089508,-10.317952,sh.603815.SZ,2025-04-03
2025-04-07,sh.603815,7.4500,7.5700,6.9500,6.9500,7.7200,25346921,183618392.8300,3,4.095300,1,-9.974100,29.819667,1.852249,0.980839,-9.288830,sh.603815.SZ,2025-04-07
2025-04-08,sh.603815,7.0300,7.6400,7.0300,7.2400,6.9500,16962252,122206633.1900,3,2.740600,1,4.172700,31.063941,1.929537,1.021766,-9.676422,sh.603815.SZ,2025-04-08
2025-04-09,sh.603815,7.1600,7.3200,6.7300,7.2700,7.2400,15808400,111561337.0000,3,2.554200,1,0.414400,31.192659,1.937532,1.026000,-9.716517,sh.603815.SZ,2025-04-09
2025-04-10,sh.603815,7.3900,7.5900,7.2800,7.5000,7.2700,13683500,102226672.0000,3,2.210900,1,3.163700,32.179497,1.998830,1.058460,-10.023917,sh.603815.SZ,2025-04-10
2025-04-11,sh.603815,7.4500,7.6800,7.3200,7.5200,7.5000,18874252,141563923.6000,3,3.049500,1,0.266700,32.265309,2.004160,1.061282,-10.050648,sh.603815.SZ,2025-04-11
2025-04-14,sh.603815,7.5300,7.6200,7.4200,7.4200,7.5200,13334252,100115176.4000,3,2.154400,1,-1.329800,31.836249,1.977509,1.047169,-9.916996,sh.603815.SZ,2025-04-14
2025-04-15,sh.603815,7.4300,7.4600,7.3000,7.3100,7.4200,7462200,54875044.0000,3,1.205700,1,-1.482500,31.364283,1.948193,1.031645,-9.769978,sh.603815.SZ,2025-04-15
2025-04-16,sh.603815,7.2700,7.3100,7.0000,7.2300,7.3100,8583500,61686991.0000,3,1.386800,1,-1.094400,31.021035,1.926872,1.020355,-9.663056,sh.603815.SZ,2025-04-16
2025-04-17,sh.603815,7.1800,7.3400,7.1700,7.2700,7.2300,6314190,45793551.7000,3,1.020200,1,0.553300,31.192659,1.937532,1.026000,-9.716517,sh.603815.SZ,2025-04-17
2025-04-18,sh.603815,7.2800,7.4900,7.1900,7.2200,7.2700,8614500,62868324.4000,3,1.391900,1,-0.687800,30.978129,1.924207,1.018944,-9.649691,sh.603815.SZ,2025-04-18
2025-04-21,sh.603815,7.1900,7.9300,7.1300,7.9300,7.2200,26320352,201219941.4800,3,4.252600,1,9.833800,34.024455,2.113429,1.119145,-10.598622,sh.603815.SZ,2025-04-21
2025-04-22,sh.603815,7.8800,8.1500,7.7800,8.1400,7.9300,22406652,180021333.2000,3,3.620300,1,2.648200,34.925480,2.169397,1.148781,-10.879292,sh.603815.SZ,2025-04-22
2025-04-23,sh.603815,8.0800,8.2200,7.9900,8.0200,8.1400,17929552,145145722.5200,3,2.896900,1,-1.474200,34.410608,2.137415,1.131846,-10.718909,sh.603815.SZ,2025-04-23
2025-04-24,sh.603815,7.9300,8.2400,7.9300,8.0900,8.0200,10720900,86867983.0000,3,1.732200,1,0.872800,34.710950,2.156071,1.141725,-10.812465,sh.603815.SZ,2025-04-24
2025-04-25,sh.603815,8.1500,8.1500,8.0200,8.0500,8.0900,8222500,66351350.0000,3,1.328500,1,-0.494400,34.539326,2.145411,1.136080,-10.759005,sh.603815.SZ,2025-04-25
2025-04-28,sh.603815,8.0200,8.0900,7.7500,7.8200,8.0500,10427200,81981582.0000,3,1.684700,1,-2.857100,33.552489,2.084113,1.103620,-10.451604,sh.603815.SZ,2025-04-28
2025-04-29,sh.603815,7.8700,7.9500,7.6800,7.8900,7.8200,8985900,70124917.0000,3,1.451900,1,0.895100,37.494202,2.077783,1.170160,-12.709351,sh.603815.SZ,2025-04-29
2025-04-30,sh.603815,7.8900,8.0900,7.8900,7.9900,7.8900,8756700,69922179.0000,3,1.414800,1,1.267400,37.863594,2.101934,1.181576,-11.052466,sh.603815.SZ,2025-04-30
2025-05-06,sh.603815,7.9900,8.1200,7.9400,8.0700,7.9900,9597700,77307589.0000,3,1.550700,1,1.001300,38.242703,2.122979,1.193407,-11.163129,sh.603815.SZ,2025-05-06
2025-05-07,sh.603815,8.1100,8.3700,8.0200,8.3000,8.0700,14966800,122728936.0000,3,2.418200,1,2.850100,39.332644,2.183485,1.227420,-11.481285,sh.603815.SZ,2025-05-07
2025-05-08,sh.603815,8.1300,8.3300,8.1300,8.2800,8.3000,8933800,73566683.0000,3,1.443400,1,-0.241000,39.237867,2.178224,1.224462,-11.453619,sh.603815.SZ,2025-05-08
