date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.000111,8582.1440,8831.7563,8567.3168,8693.5549,8755.6896,785168900,33966344259.0000,3,3.552960,1,-0.709649,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-02-25
2025-02-26,sh.000111,8720.1043,8819.6010,8620.0305,8770.9942,8693.5549,739102400,32194709281.0000,3,3.344505,1,0.890767,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-02-26
2025-02-27,sh.000111,8779.4468,8801.6597,8477.9446,8676.8594,8770.9942,733833100,32848973111.0000,3,3.320661,1,-1.073251,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-02-27
2025-02-28,sh.000111,8604.1372,8625.7286,8219.2729,8252.3673,8676.8594,732298400,31435951807.0000,3,3.314106,1,-4.892232,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-02-28
2025-03-03,sh.000111,8287.5304,8445.9086,8137.8902,8289.7920,8252.3673,625727600,27720198201.0000,3,2.804115,1,0.453503,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-03
2025-03-04,sh.000111,8170.9666,8489.7917,8155.1645,8458.8386,8289.7920,626422100,28737709844.0000,3,2.807227,1,2.039214,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-04
2025-03-05,sh.000111,8442.7131,8585.0881,8407.2171,8492.6828,8458.8386,569850300,24806617648.0000,3,2.553708,1,0.400105,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-05
2025-03-06,sh.000111,8561.0107,8730.9428,8561.0107,8666.2801,8492.6828,714211900,31412896708.0000,3,3.200581,1,2.044081,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-06
2025-03-07,sh.000111,8598.6529,8663.0360,8498.7032,8551.5010,8666.2801,602216600,25764532304.0000,3,2.698699,1,-1.324433,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-07
2025-03-10,sh.000111,8539.1738,8616.5909,8482.4652,8576.1026,8551.5010,484801500,20741584727.0000,3,0.000000,1,0.287688,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-10
2025-03-11,sh.000111,8463.6540,8668.5777,8459.2095,8606.1550,8576.1026,536552800,23498413832.0000,3,2.404441,1,0.350420,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-11
2025-03-12,sh.000111,8672.1442,8739.1487,8579.8482,8628.9722,8606.1550,655920800,28533105363.0000,3,2.939362,1,0.265127,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-12
2025-03-13,sh.000111,8579.0545,8580.7449,8318.9972,8379.1405,8628.9722,604351400,26773928696.0000,3,2.708266,1,-2.895266,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-13
2025-03-14,sh.000111,8362.2612,8601.6653,8353.1996,8590.7892,8379.1405,641494400,28783735763.0000,3,2.874714,1,2.525900,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-14
2025-03-17,sh.000111,8627.6199,8643.4066,8541.0854,8618.6260,8590.7892,514842900,23123016083.0000,3,2.307153,1,0.324031,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-17
2025-03-18,sh.000111,8656.1749,8743.7524,8619.2633,8685.4797,8618.6260,575714500,26256495183.0000,3,2.579936,1,0.775689,0.000000,0.000000,0.000000,0.000000,sh.000111.SZ,2025-03-18
