date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600171,39.0000,40.6900,38.8100,39.7000,39.7800,65065299,2599296116.2500,3,9.178000,1,-0.201100,91.085357,6.618559,10.923124,-294.002435,600171.SH,2025-02-25
2025-02-26,sh.600171,39.7700,39.9300,38.7100,39.6800,39.7000,49548446,1947077502.2400,3,6.989300,1,-0.050400,91.039470,6.615224,10.917621,-293.854323,600171.SH,2025-02-26
2025-02-27,sh.600171,39.6900,39.8000,38.0000,38.5500,39.6800,50608942,1963186330.1600,3,7.138800,1,-2.847800,88.446865,6.426837,10.606711,-285.485992,600171.SH,2025-02-27
2025-02-28,sh.600171,38.1200,38.3800,36.1000,36.3300,38.5500,47583478,1766574544.1000,3,6.712100,1,-5.758800,83.353426,6.056731,9.995896,-269.045553,600171.SH,2025-02-28
2025-03-03,sh.600171,36.5600,36.8000,35.8000,36.1100,36.3300,27488700,999187903.8000,3,3.877500,1,-0.605600,82.848671,6.020054,9.935365,-267.416321,600171.SH,2025-03-03
2025-03-04,sh.600171,35.8500,37.4000,35.7500,37.0800,36.1100,34015877,1249998398.7400,3,4.798200,1,2.686200,85.074183,6.181767,10.202252,-274.599755,600171.SH,2025-03-04
2025-03-05,sh.600171,37.0800,37.5700,36.5800,36.9400,37.0800,26713507,987866055.3800,3,3.768200,1,-0.377600,84.752975,6.158427,10.163733,-273.562971,600171.SH,2025-03-05
2025-03-06,sh.600171,37.0300,37.7700,37.0300,37.5500,36.9400,36207635,1356527538.8800,3,5.107400,1,1.651300,86.152523,6.260123,10.331569,-278.080389,600171.SH,2025-03-06
2025-03-07,sh.600171,37.3000,37.4600,36.6700,36.9100,37.5500,29648573,1098762515.4900,3,4.182200,1,-1.704400,84.684145,6.153426,10.155478,-273.340803,600171.SH,2025-03-07
2025-03-10,sh.600171,36.9200,37.1000,36.5000,36.9600,36.9100,20073483,738319716.0700,3,2.831500,1,0.135500,84.798862,6.161761,10.169235,-273.711083,600171.SH,2025-03-10
2025-03-11,sh.600171,36.4900,36.8700,36.3000,36.6200,36.9600,19914582,727308860.3000,3,2.809100,1,-0.919900,84.018785,6.105079,10.075687,-271.193178,600171.SH,2025-03-11
2025-03-12,sh.600171,36.8000,37.3000,36.6100,36.8700,36.6200,23366575,863224022.4900,3,3.296100,1,0.682700,84.592371,6.146757,10.144473,-273.044579,600171.SH,2025-03-12
2025-03-13,sh.600171,36.7600,36.7900,35.5100,35.7600,36.8700,28574045,1029680766.1500,3,4.030600,1,-3.010600,82.045652,5.961704,9.839065,-264.824360,600171.SH,2025-03-13
2025-03-14,sh.600171,35.8500,36.5000,35.7700,36.4000,35.7600,23139970,838584856.5700,3,3.264100,1,1.789700,83.514030,6.068401,10.015156,-269.563945,600171.SH,2025-03-14
2025-03-17,sh.600171,36.4500,36.7500,36.2100,36.5100,36.4000,17225673,629323102.1300,3,2.429800,1,0.302200,83.766408,6.086740,10.045422,-270.378562,600171.SH,2025-03-17
2025-03-18,sh.600171,36.8000,37.2900,36.5800,36.8300,36.5100,20555715,759561401.6200,3,2.899600,1,0.876500,84.500597,6.140089,10.133467,-272.748355,600171.SH,2025-03-18
2025-03-19,sh.600171,36.6300,36.9300,36.4100,36.4800,36.8300,14671201,536644662.8200,3,2.069500,1,-0.950300,83.697578,6.081739,10.037167,-270.156394,600171.SH,2025-03-19
2025-03-20,sh.600171,36.4000,36.6900,36.1500,36.1700,36.4800,14841600,539796327.0000,3,2.093500,1,-0.849800,82.986332,6.030057,9.951874,-267.860657,600171.SH,2025-03-20
2025-03-21,sh.600171,36.0500,36.0800,35.0500,35.1200,36.1700,21934866,777641784.7000,3,3.094100,1,-2.903000,80.577273,5.855007,9.662975,-260.084774,600171.SH,2025-03-21
2025-03-24,sh.600171,34.8600,34.8800,33.5800,34.2600,35.1200,27722022,945761197.5100,3,3.910400,1,-2.448700,78.604140,5.711633,9.426353,-253.715955,600171.SH,2025-03-24
2025-03-25,sh.600171,34.2600,34.3900,33.6200,33.7300,34.2600,14089408,477934980.0400,3,1.987400,1,-1.547000,77.388139,5.623274,9.280528,-249.790986,600171.SH,2025-03-25
2025-03-26,sh.600171,33.7500,34.3500,33.7500,33.9600,33.7300,14100575,481103701.2400,3,1.989000,1,0.681900,77.915837,5.661618,9.343810,-251.494274,600171.SH,2025-03-26
2025-03-27,sh.600171,33.9600,34.7200,33.6500,34.2400,33.9600,17831321,610580103.6100,3,2.515300,1,0.824500,78.558253,5.708298,9.420850,-253.567843,600171.SH,2025-03-27
2025-03-28,sh.600171,34.2300,34.5000,33.8800,33.8800,34.2400,12886621,439254658.7900,3,1.817800,1,-1.051400,77.732290,5.648281,9.321799,-250.901826,600171.SH,2025-03-28
2025-03-31,sh.600171,33.8000,34.0000,33.4000,34.0000,33.8800,15031320,506422489.5900,3,2.120300,1,0.354200,78.007611,5.668287,9.354816,-251.790498,600171.SH,2025-03-31
2025-04-01,sh.600171,34.3800,34.4800,33.9400,34.0900,34.0000,13925242,475567305.7500,3,1.964300,1,0.264700,61.100242,5.480969,8.573854,525.744731,600171.SH,2025-04-01
2025-04-02,sh.600171,33.9900,34.2100,33.8000,33.9000,34.0900,10700301,363242397.9200,3,1.509400,1,-0.557300,60.759701,5.450421,8.526067,522.814502,600171.SH,2025-04-02
2025-04-03,sh.600171,33.3000,34.0800,33.3000,33.5100,33.9000,13316165,448211245.5500,3,1.878400,1,-1.150400,60.060696,5.387717,8.427980,516.799822,600171.SH,2025-04-03
2025-04-07,sh.600171,31.4900,32.1900,30.1600,30.1600,33.5100,19936000,609763853.5100,3,2.812200,1,-9.997000,54.056418,4.849106,7.585433,465.135262,600171.SH,2025-04-07
2025-04-08,sh.600171,29.3000,30.7100,28.5100,29.4900,30.1600,33499812,990779187.5200,3,4.725400,1,-2.221500,52.855563,4.741384,7.416924,454.802350,600171.SH,2025-04-08
