date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300115,27.1300,28.3300,27.0100,27.3100,27.6800,172286891,4762039220.8700,3,12.745100,1,-1.336700,54.580313,4.780554,2.309820,-199.119493,300115.SZ,2025-02-25
2025-02-26,sz.300115,27.2700,28.8800,26.3800,28.1000,27.3100,208842374,5815779789.7400,3,15.449400,1,2.892700,56.159165,4.918842,2.376637,-204.879449,300115.SZ,2025-02-26
2025-02-27,sz.300115,27.5700,27.7000,26.1100,26.9100,28.1000,168769837,4538861120.1100,3,12.485000,1,-4.234900,53.780894,4.710535,2.275989,-196.203059,300115.SZ,2025-02-27
2025-02-28,sz.300115,26.8900,27.2700,25.0600,25.2300,26.9100,140428019,3642422665.3900,3,10.388300,1,-6.243000,44.493919,4.416455,2.021840,-183.954039,300115.SZ,2025-02-28
2025-03-03,sz.300115,25.9400,26.7500,25.3800,25.8700,25.2300,121742107,3168719701.3600,3,9.006000,1,2.536700,45.622579,4.528485,2.073128,-188.620332,300115.SZ,2025-03-03
2025-03-04,sz.300115,25.8600,28.2800,25.8600,28.0000,25.8700,209189123,5751850208.3100,3,15.475000,1,8.233500,49.378903,4.901337,2.243818,-204.150341,300115.SZ,2025-03-04
2025-03-05,sz.300115,27.5000,28.3800,27.4000,27.9600,28.0000,146966480,4097548225.7100,3,10.872000,1,-0.142900,49.308362,4.894335,2.240613,-203.858697,300115.SZ,2025-03-05
2025-03-06,sz.300115,28.4500,31.1000,27.6100,29.6700,27.9600,226239269,6568857783.0900,3,16.736300,1,6.115900,52.324002,5.193667,2.377646,-216.326450,300115.SZ,2025-03-06
2025-03-07,sz.300115,29.1600,30.8700,28.6500,28.9200,29.6700,167377112,4937967726.6200,3,12.381900,1,-2.527800,51.001353,5.062381,2.317544,-210.858137,300115.SZ,2025-03-07
2025-03-10,sz.300115,28.9200,29.4400,28.1500,28.1800,28.9200,110674179,3168223947.2400,3,8.187300,1,-2.558800,49.696339,4.932846,2.258243,-205.462736,300115.SZ,2025-03-10
2025-03-11,sz.300115,27.3000,28.1600,27.3000,27.7900,28.1800,93585443,2586523070.5100,3,6.923100,1,-1.384000,49.008561,4.864577,2.226989,-202.619213,300115.SZ,2025-03-11
2025-03-12,sz.300115,27.9500,28.0900,27.2000,27.2000,27.7900,91179504,2523650031.9700,3,6.745100,1,-2.123100,47.968077,4.761299,2.179709,-198.317474,300115.SZ,2025-03-12
2025-03-13,sz.300115,27.0200,27.1100,25.7000,26.0100,27.2000,118352278,3096023960.2900,3,8.755300,1,-4.375000,45.869474,4.552992,2.084347,-189.641084,300115.SZ,2025-03-13
2025-03-14,sz.300115,25.8500,27.7800,25.7300,27.4800,26.0100,124982810,3357828274.5400,3,9.245800,1,5.651700,48.461866,4.810312,2.202147,-200.358977,300115.SZ,2025-03-14
2025-03-17,sz.300115,27.9800,28.9600,27.4200,28.9000,27.4800,140660483,3974040187.4300,3,10.405500,1,5.167400,50.966082,5.058880,2.315941,-210.712316,300115.SZ,2025-03-17
2025-03-18,sz.300115,28.6200,28.9400,28.3100,28.8600,28.9000,96730870,2769037783.1400,3,7.155800,1,-0.138400,50.895541,5.051878,2.312735,-210.420672,300115.SZ,2025-03-18
2025-03-19,sz.300115,28.7000,29.2300,27.9000,28.3900,28.8600,97606015,2785888960.5000,3,7.220500,1,-1.628600,50.066681,4.969606,2.275071,-206.993863,300115.SZ,2025-03-19
2025-03-20,sz.300115,28.0400,28.9500,27.9100,28.1100,28.3900,86173693,2450260594.2500,3,6.374800,1,-0.986300,49.572892,4.920592,2.252633,-204.952360,300115.SZ,2025-03-20
2025-03-21,sz.300115,27.9500,27.9500,26.6000,26.6000,28.1100,94475464,2550541450.8800,3,6.988900,1,-5.371800,46.909958,4.656270,2.131627,-193.942823,300115.SZ,2025-03-21
2025-03-24,sz.300115,26.7100,27.3600,26.1600,27.1600,26.6000,85651302,2294987336.0000,3,6.336200,1,2.105300,47.897536,4.754297,2.176504,-198.025830,300115.SZ,2025-03-24
2025-03-25,sz.300115,27.0900,27.1900,25.0600,25.2400,27.1600,100458219,2609448433.1100,3,7.431500,1,-7.069200,44.511554,4.418205,2.022642,-184.026950,300115.SZ,2025-03-25
2025-03-26,sz.300115,25.0000,26.3300,25.0000,25.6300,25.2400,74096605,1913561332.6900,3,5.481400,1,1.545200,45.199332,4.486474,2.053895,-186.870472,300115.SZ,2025-03-26
2025-03-27,sz.300115,25.5000,26.1700,25.3000,25.4600,25.6300,56084200,1442297435.6100,3,4.148900,1,-0.663300,44.899531,4.456716,2.040272,-185.630988,300115.SZ,2025-03-27
2025-03-28,sz.300115,25.3000,25.6600,24.9000,25.1800,25.4600,48116875,1213619693.8300,3,3.559500,1,-1.099800,44.405742,4.407702,2.017834,-183.589485,300115.SZ,2025-03-28
2025-03-31,sz.300115,24.6800,25.0700,24.0000,24.9400,25.1800,66176819,1620697386.0300,3,4.895500,1,-0.953100,43.982494,4.365691,1.998601,-181.839625,300115.SZ,2025-03-31
2025-04-01,sz.300115,25.2500,25.3900,24.4600,24.4900,24.9400,46580357,1156274879.6700,3,3.445800,1,-1.804300,43.188905,4.286919,1.962539,-178.558637,300115.SZ,2025-04-01
2025-04-02,sz.300115,24.5900,25.3000,24.5900,25.0100,24.4900,57090516,1426650673.4800,3,4.223300,1,2.123300,44.105942,4.377944,2.004210,-182.350001,300115.SZ,2025-04-02
2025-04-03,sz.300115,24.3100,24.6900,23.2700,23.3100,25.0100,104241799,2486187837.2800,3,7.711400,1,-6.797300,41.107937,4.080363,1.867979,-169.955158,300115.SZ,2025-04-03
2025-04-07,sz.300115,19.9900,20.9400,18.6500,18.6500,23.3100,116929938,2299818969.3300,3,8.650000,1,-19.991400,32.889877,3.264641,1.494543,-135.978709,300115.SZ,2025-04-07
2025-04-08,sz.300115,18.7500,19.9300,18.3900,18.9900,18.6500,102792748,1961816767.7500,3,7.604200,1,1.823100,33.489477,3.324157,1.521789,-138.457677,300115.SZ,2025-04-08
2025-04-09,sz.300115,18.4000,19.8300,17.1300,19.5200,18.9900,107865926,2025678292.8800,3,7.979500,1,2.790900,34.424150,3.416932,1.564262,-142.321952,300115.SZ,2025-04-09
2025-04-10,sz.300115,20.8000,21.5300,20.3400,20.3800,19.5200,126502511,2643220703.8100,3,9.358200,1,4.405700,35.940787,3.567473,1.633179,-148.592284,300115.SZ,2025-04-10
2025-04-11,sz.300115,20.3500,21.3700,19.9400,20.8300,20.3800,104145205,2148272576.2300,3,7.704300,1,2.208000,36.734377,3.646245,1.669240,-151.873271,300115.SZ,2025-04-11
2025-04-14,sz.300115,22.2400,22.2800,20.9400,21.1300,20.8300,112406920,2418554816.0200,3,8.315400,1,1.440200,37.263436,3.698759,1.693281,-154.060596,300115.SZ,2025-04-14
2025-04-15,sz.300115,21.3800,21.4200,20.6400,21.0000,21.1300,58889687,1233591625.7300,3,4.356400,1,-0.615200,37.034177,3.676003,1.682864,-153.112755,300115.SZ,2025-04-15
2025-04-16,sz.300115,20.8500,20.9500,20.0800,20.3900,21.0000,57162363,1169515829.5700,3,4.228700,1,-2.904800,35.958423,3.569224,1.633980,-148.665194,300115.SZ,2025-04-16
2025-04-17,sz.300115,20.3000,20.6700,20.2200,20.2700,20.3900,45190464,924274062.1800,3,3.343000,1,-0.588500,35.746799,3.548218,1.624364,-147.790264,300115.SZ,2025-04-17
2025-04-18,sz.300115,20.5100,20.9400,20.3200,20.5200,20.2700,61364498,1265952529.5500,3,4.538500,1,1.233300,36.065504,3.491008,1.643164,-146.213650,300115.SZ,2025-04-18
2025-04-21,sz.300115,20.4600,21.3200,20.1600,21.1800,20.5200,68015556,1418216576.6300,3,5.030400,1,3.216400,37.225506,3.603292,1.696015,-150.916428,300115.SZ,2025-04-21
2025-04-22,sz.300115,21.0000,21.0700,20.5500,20.5800,21.1800,52594438,1090282174.1100,3,3.889800,1,-2.832900,36.170959,3.501216,1.647969,-146.641175,300115.SZ,2025-04-22
2025-04-23,sz.300115,21.1800,22.0700,20.9500,21.6900,20.5800,124464601,2680248135.6500,3,9.205300,1,5.393600,38.121871,3.690057,1.736854,-154.550393,300115.SZ,2025-04-23
2025-04-24,sz.300115,21.7200,22.0000,21.1100,21.2700,21.6900,83281179,1792755839.7200,3,6.159400,1,-1.936400,37.383688,3.618603,1.703222,-151.557716,300115.SZ,2025-04-24
2025-04-25,sz.300115,21.4100,21.6800,21.0900,21.4300,21.2700,69337724,1485503936.9100,3,5.128100,1,0.752200,37.664901,3.645824,1.716034,-152.697783,300115.SZ,2025-04-25
2025-04-28,sz.300115,21.3600,21.3800,20.9200,21.0800,21.4300,44009744,928278177.0100,3,3.254900,1,-1.633200,37.049748,3.586279,1.688007,-150.203886,300115.SZ,2025-04-28
2025-04-29,sz.300115,20.4800,20.9000,19.6000,20.7600,21.0800,71892777,1472236178.1800,3,5.317100,1,-1.518000,44.179511,3.460316,1.618865,109.638533,300115.SZ,2025-04-29
2025-04-30,sz.300115,20.7800,21.6700,20.5600,21.5200,20.7600,71894264,1536609161.9000,3,5.317200,1,3.660900,45.796873,3.586994,1.678130,113.652276,300115.SZ,2025-04-30
2025-05-06,sz.300115,21.7700,22.0800,21.6000,22.0700,21.5200,79110892,1731061573.4200,3,5.851000,1,2.555800,46.967332,3.678669,1.721019,116.556957,300115.SZ,2025-05-06
2025-05-07,sz.300115,22.4400,22.6500,21.4600,21.7800,22.0700,75508615,1657697267.2200,3,5.584500,1,-1.314000,46.350181,3.630332,1.698405,115.025398,300115.SZ,2025-05-07
2025-05-08,sz.300115,21.6800,22.4000,21.6000,22.0600,21.7800,62518427,1379690667.0600,3,4.623800,1,1.285600,46.946051,3.677003,1.720240,116.504145,300115.SZ,2025-05-08
2025-05-09,sz.300115,21.9800,22.0200,21.1300,21.3200,22.0600,56982582,1220239174.4200,3,4.214400,1,-3.354500,45.371251,3.553658,1.662534,112.596028,300115.SZ,2025-05-09
2025-05-12,sz.300115,21.9800,22.8500,21.9800,22.8200,21.3200,120860921,2712491655.1000,3,8.938700,1,7.035600,48.563413,3.803681,1.779504,120.517887,300115.SZ,2025-05-12
2025-05-13,sz.300115,23.4000,23.5000,22.5000,22.5600,22.8200,98087160,2245764558.3100,3,7.254400,1,-1.139400,48.010105,3.760344,1.759230,119.144765,300115.SZ,2025-05-13
2025-05-14,sz.300115,22.5700,22.7000,22.1500,22.3800,22.5600,63346579,1418716971.8400,3,4.685000,1,-0.797900,47.627045,3.730341,1.745193,118.194142,300115.SZ,2025-05-14
2025-05-15,sz.300115,22.3800,22.4000,21.6200,21.6900,22.3800,46121695,1006434308.4400,3,3.411100,1,-3.083100,46.158651,3.615330,1.691387,114.550086,300115.SZ,2025-05-15
2025-05-16,sz.300115,21.6200,22.0700,21.5600,21.7600,21.6900,41872689,916079190.5100,3,3.096900,1,0.322700,46.307619,3.626998,1.696846,114.919773,300115.SZ,2025-05-16
2025-05-19,sz.300115,21.6800,21.6900,20.9500,21.4100,21.7600,43476894,923736168.2300,3,3.215500,1,-1.608500,45.562781,3.568659,1.669552,113.071339,300115.SZ,2025-05-19
2025-05-20,sz.300115,21.3200,21.6600,21.0800,21.4400,21.4100,30578238,655253469.7200,3,2.261500,1,0.140100,45.627740,3.573747,1.671933,113.232546,300115.SZ,2025-05-20
2025-05-21,sz.300115,21.2400,21.7500,20.8300,21.5300,21.4400,53917098,1145731882.3000,3,3.987600,1,0.419800,45.819275,3.588749,1.678951,113.707869,300115.SZ,2025-05-21
2025-05-22,sz.300115,21.3000,21.9000,21.1800,21.4000,21.5300,42010259,907158050.4200,3,3.107000,1,-0.603800,45.542614,3.567080,1.668814,113.021291,300115.SZ,2025-05-22
2025-05-23,sz.300115,21.3000,21.5800,20.4900,20.5300,21.4000,52825225,1108341252.5200,3,3.906800,1,-4.065400,43.691115,3.422063,1.600969,108.426500,300115.SZ,2025-05-23
2025-05-26,sz.300115,20.2500,20.7800,20.2000,20.7000,20.5300,34355406,706489542.5000,3,2.540800,1,0.828100,44.052902,3.450400,1.614226,109.324333,300115.SZ,2025-05-26
2025-05-27,sz.300115,20.6600,20.7000,20.0900,20.1300,20.5700,28783553,583063112.6100,3,2.128700,1,-2.139000,42.839851,3.355389,1.569776,106.313953,300115.SZ,2025-05-27
2025-05-28,sz.300115,20.2200,20.5000,19.8900,20.0700,20.1300,28839329,581286992.4600,3,2.132900,1,-0.298100,42.712162,3.345388,1.565098,105.997071,300115.SZ,2025-05-28
2025-05-29,sz.300115,20.2000,20.7400,20.1300,20.6300,20.0700,39340804,809104566.7800,3,2.909500,1,2.790200,43.903931,3.438732,1.608767,108.954637,300115.SZ,2025-05-29
2025-05-30,sz.300115,20.4200,20.4200,20.0200,20.1500,20.6300,30652508,617801198.8100,3,2.267000,1,-2.326700,42.882414,3.358722,1.571336,106.419580,300115.SZ,2025-05-30
2025-06-03,sz.300115,20.0000,20.2900,19.9300,20.1400,20.1500,24356520,491173900.4800,3,1.801300,1,-0.049600,42.861133,3.357056,1.570556,106.366767,300115.SZ,2025-06-03
2025-06-04,sz.300115,20.2600,20.6000,20.1500,20.4600,20.1400,30269247,618928315.4800,3,2.238600,1,1.588900,43.542144,3.410395,1.595510,108.056805,300115.SZ,2025-06-04
2025-06-05,sz.300115,20.4600,21.4300,20.4000,21.2200,20.4600,60268866,1265616104.7400,3,4.457300,1,3.714600,45.159545,3.537076,1.654777,112.070645,300115.SZ,2025-06-05
2025-06-06,sz.300115,21.2300,21.2500,20.7200,20.9000,21.2200,37440802,782268504.1700,3,2.769000,1,-1.508000,44.478534,3.483737,1.629823,110.380607,300115.SZ,2025-06-06
2025-06-09,sz.300115,20.9900,21.3000,20.9300,20.9700,20.9000,35539395,749598030.8800,3,2.628400,1,0.334900,44.627505,3.495405,1.635281,110.750303,300115.SZ,2025-06-09
2025-06-10,sz.300115,20.9800,21.1500,20.5100,20.8000,20.9700,38739294,807886380.5000,3,2.865000,1,-0.810700,44.265718,3.467068,1.622024,109.852470,300115.SZ,2025-06-10
2025-06-11,sz.300115,20.7700,21.2700,20.7700,20.8200,20.8000,35266347,741184563.0000,3,2.608200,1,0.096200,44.308281,3.470402,1.623584,109.958097,300115.SZ,2025-06-11
2025-06-12,sz.300115,20.7600,21.1300,20.7000,20.9500,20.8200,38624286,810335955.8000,3,2.856500,1,0.624400,44.584942,3.492071,1.633722,110.644675,300115.SZ,2025-06-12
2025-06-13,sz.300115,20.7700,21.2800,20.4200,21.1800,20.9500,99349182,2079110077.9800,3,7.347600,1,1.097900,45.074419,3.530409,1.651657,111.859390,300115.SZ,2025-06-13
2025-06-16,sz.300115,21.0000,21.5600,20.7500,21.3000,21.1800,53801757,1143635192.6400,3,3.979000,1,0.566600,45.329798,3.550411,1.661015,112.493154,300115.SZ,2025-06-16
2025-06-17,sz.300115,21.3600,21.6200,21.0100,21.2200,21.3000,42355381,900528412.3300,3,3.132500,1,-0.375600,45.159545,3.537076,1.654777,112.070645,300115.SZ,2025-06-17
2025-06-18,sz.300115,21.0200,21.1600,20.7600,21.0800,21.2200,34972932,732849949.7700,3,2.586500,1,-0.659800,44.861603,3.513740,1.643859,111.331253,300115.SZ,2025-06-18
2025-06-19,sz.300115,20.9300,21.1400,20.2600,20.3600,21.0800,41698443,861124184.0500,3,3.083900,1,-3.415600,43.329328,3.393726,1.587712,107.528668,300115.SZ,2025-06-19
