date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603987,7.4500,7.4500,7.3000,7.3100,7.4600,4752431,35002561.6100,3,1.088000,1,-2.010700,15.258447,1.274582,1.398582,-80.847815,sh.603987.SZ,2025-02-25
2025-02-26,sh.603987,7.3300,7.4400,7.3300,7.4200,7.3100,3236925,23969775.8500,3,0.741100,1,1.504800,15.488054,1.293761,1.419628,-82.064403,sh.603987.SZ,2025-02-26
2025-02-27,sh.603987,7.4200,7.4700,7.3100,7.4300,7.4200,4043350,29871911.0000,3,0.925700,1,0.134800,15.508927,1.295505,1.421541,-82.175002,sh.603987.SZ,2025-02-27
2025-02-28,sh.603987,7.4300,7.4700,7.2500,7.2800,7.4300,4853340,35709129.8000,3,1.111100,1,-2.018800,15.195826,1.269351,1.392842,-80.516018,sh.603987.SZ,2025-02-28
2025-03-03,sh.603987,7.3300,7.4900,7.2900,7.4200,7.2800,5620685,41760143.1500,3,1.286800,1,1.923100,15.488054,1.293761,1.419628,-82.064403,sh.603987.SZ,2025-03-03
2025-03-04,sh.603987,7.3900,7.5400,7.3600,7.5300,7.4200,5373950,40234343.5000,3,1.230300,1,1.482500,15.717661,1.312941,1.440674,-83.280991,sh.603987.SZ,2025-03-04
2025-03-05,sh.603987,7.5000,7.5500,7.3000,7.3700,7.5300,5369700,39556408.0000,3,1.229400,1,-2.124800,15.383687,1.285043,1.410062,-81.511408,sh.603987.SZ,2025-03-05
2025-03-06,sh.603987,7.3900,7.4900,7.3100,7.4800,7.3700,5245800,39004674.0000,3,1.201000,1,1.492500,15.613294,1.304223,1.431107,-82.727997,sh.603987.SZ,2025-03-06
2025-03-07,sh.603987,7.4900,7.5400,7.4000,7.4200,7.4800,4504580,33557411.2000,3,1.031300,1,-0.802100,15.488054,1.293761,1.419628,-82.064403,sh.603987.SZ,2025-03-07
2025-03-10,sh.603987,7.4600,7.6200,7.4600,7.5300,7.4200,5144100,38705194.0000,3,1.177700,1,1.482500,15.717661,1.312941,1.440674,-83.280991,sh.603987.SZ,2025-03-10
2025-03-11,sh.603987,7.4900,7.5400,7.4200,7.4900,7.5300,3805950,28467707.5000,3,0.871300,1,-0.531200,15.634168,1.305967,1.433021,-82.838596,sh.603987.SZ,2025-03-11
2025-03-12,sh.603987,7.5000,7.5400,7.4000,7.4100,7.4900,5393400,40081623.5000,3,1.234800,1,-1.068100,15.467180,1.292018,1.417715,-81.953804,sh.603987.SZ,2025-03-12
2025-03-13,sh.603987,7.4000,7.4500,7.3100,7.4100,7.4100,3734500,27503423.0000,3,0.855000,1,0.000000,15.467180,1.292018,1.417715,-81.953804,sh.603987.SZ,2025-03-13
2025-03-14,sh.603987,7.4000,7.5800,7.3700,7.5800,7.4100,8098550,60739243.2000,3,1.854100,1,2.294200,15.822028,1.321659,1.450240,-83.833986,sh.603987.SZ,2025-03-14
2025-03-17,sh.603987,7.6200,7.6300,7.5400,7.6100,7.5800,5200668,39494480.9800,3,1.190700,1,0.395800,15.884648,1.326890,1.455980,-84.165783,sh.603987.SZ,2025-03-17
2025-03-18,sh.603987,7.6400,7.6700,7.5900,7.6600,7.6100,4482044,34254060.8000,3,1.026100,1,0.657000,15.989015,1.335608,1.465546,-84.718777,sh.603987.SZ,2025-03-18
2025-03-19,sh.603987,7.6200,7.7000,7.5800,7.6300,7.6600,3742220,28577408.6000,3,0.856800,1,-0.391600,15.926395,1.330377,1.459806,-84.386981,sh.603987.SZ,2025-03-19
2025-03-20,sh.603987,7.6500,7.6500,7.5700,7.6200,7.6300,3150600,23952253.0000,3,0.721300,1,-0.131100,15.905522,1.328634,1.457893,-84.276382,sh.603987.SZ,2025-03-20
2025-03-21,sh.603987,7.6000,7.6700,7.4800,7.5100,7.6200,4569620,34576807.2000,3,1.046200,1,-1.443600,15.675914,1.309454,1.436847,-83.059793,sh.603987.SZ,2025-03-21
2025-03-24,sh.603987,7.5200,7.5600,7.2300,7.3400,7.5100,6039916,44443294.1200,3,1.382800,1,-2.263600,15.321067,1.279813,1.404322,-81.179612,sh.603987.SZ,2025-03-24
2025-03-25,sh.603987,7.3300,7.4200,7.2600,7.3800,7.3400,3754877,27540077.3300,3,0.859700,1,0.545000,15.404560,1.286787,1.411975,-81.622007,sh.603987.SZ,2025-03-25
2025-03-26,sh.603987,7.4200,7.5800,7.3400,7.5400,7.3800,5236798,39341512.9400,3,1.198900,1,2.168000,15.738535,1.314685,1.442587,-83.391590,sh.603987.SZ,2025-03-26
2025-03-27,sh.603987,7.4800,7.5900,7.3700,7.5800,7.5400,4912950,36858531.5000,3,1.124800,1,0.530500,15.822028,1.321659,1.450240,-83.833986,sh.603987.SZ,2025-03-27
2025-03-28,sh.603987,7.5700,7.6700,7.4900,7.4900,7.5800,4938115,37417837.9500,3,1.130500,1,-1.187300,15.634168,1.305967,1.433021,-82.838596,sh.603987.SZ,2025-03-28
2025-03-31,sh.603987,7.5000,7.5100,7.2700,7.3300,7.4900,7201171,53008883.5600,3,1.648700,1,-2.136200,15.300193,1.278069,1.402409,-81.069013,sh.603987.SZ,2025-03-31
2025-04-01,sh.603987,7.3700,7.7400,7.3200,7.6600,7.3300,11689480,89433889.4000,3,2.676200,1,4.502000,15.989015,1.335608,1.465546,-84.718777,sh.603987.SZ,2025-04-01
2025-04-02,sh.603987,7.6600,7.7200,7.5900,7.6800,7.6600,6205040,47580970.0000,3,1.420600,1,0.261100,16.030762,1.339095,1.469372,-84.939975,sh.603987.SZ,2025-04-02
2025-04-03,sh.603987,7.6500,7.7400,7.5100,7.6500,7.6800,5929740,45234155.0000,3,1.357600,1,-0.390600,15.968142,1.333865,1.463632,-84.608178,sh.603987.SZ,2025-04-03
2025-04-07,sh.603987,7.3600,7.3700,6.8900,6.8900,7.6500,10312001,72192849.8400,3,2.360900,1,-9.934600,14.381764,1.201350,1.318226,-76.202660,sh.603987.SZ,2025-04-07
2025-04-08,sh.603987,6.8000,6.9500,6.4800,6.6000,6.8900,14170971,94597818.0200,3,3.244300,1,-4.209000,13.776436,1.150785,1.262742,-72.995291,sh.603987.SZ,2025-04-08
2025-04-09,sh.603987,6.5100,6.7000,6.1600,6.6600,6.6000,11006721,71044056.5200,3,2.519900,1,0.909100,13.901676,1.161247,1.274221,-73.658885,sh.603987.SZ,2025-04-09
2025-04-10,sh.603987,6.8100,6.9100,6.7600,6.7800,6.6600,8040838,54898213.0600,3,1.840900,1,1.801800,14.152157,1.182170,1.297180,-74.986072,sh.603987.SZ,2025-04-10
2025-04-11,sh.603987,6.7400,6.8300,6.7000,6.7200,6.7800,5311300,35834666.8000,3,1.216000,1,-0.885000,14.026917,1.171708,1.285701,-74.322478,sh.603987.SZ,2025-04-11
2025-04-14,sh.603987,6.7800,7.1300,6.7700,6.9400,6.7200,9471100,65943593.5000,3,2.168300,1,3.273800,14.486131,1.210068,1.327792,-76.755655,sh.603987.SZ,2025-04-14
2025-04-15,sh.603987,7.0100,7.0100,6.8300,6.9200,6.9400,5043800,34772116.0000,3,1.154700,1,-0.288200,14.444384,1.206581,1.323966,-76.534457,sh.603987.SZ,2025-04-15
2025-04-16,sh.603987,6.9700,6.9700,6.6400,6.7600,6.9200,5196800,35188830.3000,3,1.189800,1,-2.312100,14.110410,1.178683,1.293354,-74.764874,sh.603987.SZ,2025-04-16
2025-04-17,sh.603987,6.7700,6.9100,6.7100,6.8600,6.7600,4156800,28504041.0000,3,0.951700,1,1.479300,14.319144,1.196119,1.312486,-75.870863,sh.603987.SZ,2025-04-17
2025-04-18,sh.603987,6.8600,7.0500,6.8300,6.9600,6.8600,5102643,35355195.4100,3,1.168200,1,1.457700,14.527878,1.213555,1.331619,-76.976853,sh.603987.SZ,2025-04-18
2025-04-21,sh.603987,6.8900,6.9800,6.8200,6.9600,6.9600,6057243,41965186.1300,3,1.386800,1,0.000000,14.118284,1.197047,1.344310,-24.362512,sh.603987.SZ,2025-04-21
2025-04-22,sh.603987,6.9900,7.1300,6.9300,7.1200,6.9600,5945800,41833376.0000,3,1.361200,1,2.298900,14.442842,1.224566,1.375213,-24.922570,sh.603987.SZ,2025-04-22
2025-04-23,sh.603987,7.1200,7.1500,7.0500,7.1300,7.1200,5807456,41351610.8400,3,1.329600,1,0.140400,14.463127,1.226286,1.377145,-24.957573,sh.603987.SZ,2025-04-23
2025-04-24,sh.603987,7.1400,7.2000,7.0700,7.1800,7.1300,5430800,38852785.0000,3,1.243300,1,0.701300,14.564551,1.234885,1.386802,-25.132591,sh.603987.SZ,2025-04-24
2025-04-25,sh.603987,7.2300,7.2400,7.1200,7.1600,7.1800,4043900,29023806.0000,3,0.925800,1,-0.278600,14.523982,1.231445,1.382939,-25.062584,sh.603987.SZ,2025-04-25
2025-04-28,sh.603987,7.1700,7.1700,6.9700,7.0300,7.1600,4793580,33793863.4000,3,1.097500,1,-1.815600,14.249142,1.180702,1.371039,-96.906230,sh.603987.SZ,2025-04-28
2025-04-29,sh.603987,7.0300,7.1800,7.0200,7.1300,7.0300,3563140,25428159.2000,3,0.815800,1,1.422500,14.451833,1.197497,1.390541,-98.284697,sh.603987.SZ,2025-04-29
2025-04-30,sh.603987,7.1300,7.2900,7.1100,7.1800,7.1300,4122040,29760289.8000,3,0.943700,1,0.701300,14.553178,1.205894,1.400293,-98.973931,sh.603987.SZ,2025-04-30
2025-05-06,sh.603987,7.2000,7.2700,7.2000,7.2200,7.1800,5558440,40188489.3000,3,1.272600,1,0.557100,14.634254,1.212612,1.408094,-99.525317,sh.603987.SZ,2025-05-06
